Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-17 8:34:25,20.0,199.8,188.9,0.0,0.0,140.4,114,0,Fault,14.90,41,29,18.0,0.0,241.9,50.01,0.0,240.3,50.01,0.0,242.2,50.01,139.979,4.212,37.627,56.160
2015-1-17 8:37:8,8.0,134.4,133.5,0.0,0.0,125.5,114,0,Fault,0.00,36,30,-5.0,0.0,240.9,49.99,0.0,240.0,49.99,0.0,241.8,49.99,125.123,3.765,33.634,50.200
2015-1-17 8:42:8,10.0,721.7,720.6,0.0,0.0,125.5,114,0,Fault,0.00,184,132,0.0,0.0,241.4,49.98,0.0,240.4,49.98,0.0,242.2,49.98,125.123,3.765,33.634,50.200
2015-1-17 8:47:8,11.0,763.1,762.0,0.0,0.0,125.5,114,0,Wait,0.00,194,141,1.0,0.0,242.7,50.00,0.0,241.6,50.00,0.0,243.5,50.00,125.123,3.765,33.634,50.200
2015-1-17 8:52:8,12.0,643.3,642.4,0.3,0.2,125.5,114,368,Normal,0.00,237,191,23.0,1.0,241.3,49.98,0.8,240.5,49.98,0.8,242.3,49.98,125.123,3.765,33.634,50.200
2015-1-17 8:57:8,13.0,712.7,724.1,0.4,0.3,125.5,114,472,Normal,0.00,292,239,27.0,1.0,240.3,50.00,0.8,239.7,50.00,0.8,241.8,50.00,125.123,3.765,33.634,50.200
2015-1-17 9:2:8,13.0,709.6,699.2,0.4,0.4,125.6,114,561,Normal,0.10,336,284,28.0,1.0,240.7,49.98,0.9,240.2,49.98,1.0,242.0,49.98,125.223,3.768,33.661,50.240
2015-1-17 9:7:8,14.0,727.1,732.9,0.5,0.4,125.6,114,643,Normal,0.10,378,324,29.0,1.0,239.4,50.01,0.8,239.8,50.01,1.0,241.1,50.01,125.223,3.768,33.661,50.240
2015-1-17 9:12:8,14.0,721.1,751.0,0.5,0.4,125.7,114,732,Normal,0.20,423,368,29.0,1.1,239.7,50.00,0.9,239.4,50.00,1.0,241.5,50.00,125.323,3.771,33.688,50.280
2015-1-17 9:17:8,15.0,724.2,743.0,0.6,0.6,125.7,114,889,Normal,0.20,500,449,29.0,1.1,239.0,49.99,1.1,239.1,49.99,1.1,240.9,49.99,125.323,3.771,33.688,50.280
2015-1-17 9:21:22,15.0,734.1,747.0,0.7,0.6,125.8,114,1016,Normal,0.30,563,512,29.0,1.2,239.6,50.00,1.2,239.2,50.00,1.2,241.4,50.00,125.423,3.774,33.714,50.320
2015-1-17 9:26:22,15.0,737.1,753.1,0.8,0.7,125.9,114,1108,Normal,0.40,610,557,30.0,1.3,239.6,49.99,1.3,238.8,49.99,1.3,241.2,49.99,125.522,3.777,33.741,50.360
2015-1-17 9:31:22,16.0,753.9,741.3,0.8,0.8,126.0,114,1214,Normal,0.50,664,609,30.0,1.4,240.0,50.00,1.4,239.7,50.00,1.4,241.7,50.00,125.622,3.780,33.768,50.400
2015-1-17 9:36:22,16.0,738.1,757.1,0.9,0.8,126.1,114,1288,Normal,0.60,700,648,30.0,1.5,239.1,49.99,1.5,239.3,49.99,1.4,241.1,49.99,125.722,3.783,33.795,50.440
2015-1-17 9:41:22,16.0,758.8,749.3,0.9,0.9,126.2,115,1385,Normal,0.70,749,695,30.0,1.5,239.8,49.99,1.6,239.4,49.99,1.6,241.4,49.99,125.821,3.786,33.822,50.480
2015-1-17 9:46:23,17.0,752.2,765.2,0.9,0.8,126.3,115,1378,Normal,0.80,747,691,31.0,1.6,239.4,50.01,1.6,239.3,50.01,1.5,241.2,50.01,125.921,3.789,33.848,50.520
