Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-10 8:57:11,21.0,189.6,199.0,0.0,0.0,20303.2,4053,0,Fault,3.30,39,29,17.0,0.0,242.4,49.99,0.0,241.3,49.99,0.0,243.1,49.99,20242.290,609.096,5441.258,8121.280
2016-12-10 8:57:30,9.0,118.4,117.4,0.0,0.0,20299.9,4053,0,Fault,0.00,30,24,-3.0,0.0,238.5,49.98,0.0,237.5,49.98,0.0,239.1,49.98,20239.000,608.997,5440.373,8119.960
2016-12-10 9:2:30,11.0,138.1,137.2,0.0,0.0,20299.9,4053,0,Fault,0.00,37,29,0.0,0.0,239.1,50.00,0.0,237.9,50.00,0.0,239.6,50.00,20239.000,608.997,5440.373,8119.960
2016-12-10 9:7:30,13.0,716.0,715.0,0.0,0.0,20299.9,4053,0,Fault,0.00,180,125,3.0,0.0,238.6,50.00,0.0,237.6,50.00,0.0,239.2,50.00,20239.000,608.997,5440.373,8119.960
2016-12-10 9:12:30,14.0,730.6,729.6,0.0,0.0,20299.9,4053,0,Wait,0.00,186,129,5.0,0.0,239.0,50.00,0.0,238.0,50.00,0.0,239.3,50.00,20239.000,608.997,5440.373,8119.960
2016-12-10 9:17:30,15.0,617.9,617.1,0.3,0.2,20299.9,4053,335,Normal,0.00,221,173,24.0,1.0,237.7,49.99,0.8,237.0,49.99,0.8,238.5,49.99,20239.000,608.997,5440.373,8119.960
2016-12-10 9:22:30,15.0,688.2,687.4,0.3,0.3,20299.9,4053,425,Normal,0.00,269,215,26.0,1.0,237.3,49.99,0.8,236.4,49.99,0.8,238.4,49.99,20239.000,608.997,5440.373,8119.960
2016-12-10 9:27:30,15.0,698.8,677.5,0.3,0.3,20299.9,4053,438,Normal,0.00,275,222,28.0,1.0,236.4,50.00,0.8,236.0,50.00,0.8,237.8,50.00,20239.000,608.997,5440.373,8119.960
2016-12-10 9:32:30,16.0,681.7,681.0,0.3,0.3,20300.0,4053,417,Normal,0.10,265,212,27.0,0.9,236.8,50.00,0.8,236.1,50.00,0.8,237.6,50.00,20239.100,609.000,5440.400,8120.000
2016-12-10 9:37:30,16.0,708.6,707.9,0.3,0.3,20300.0,4053,450,Normal,0.10,284,226,29.0,1.0,236.7,50.00,0.8,235.7,50.00,0.8,237.6,50.00,20239.100,609.000,5440.400,8120.000
2016-12-10 9:42:30,17.0,674.6,709.6,0.4,0.3,20300.0,4053,557,Normal,0.10,336,280,29.0,0.9,235.6,49.99,0.9,235.0,49.99,0.9,237.1,49.99,20239.100,609.000,5440.400,8120.000
2016-12-10 9:47:30,17.0,673.7,707.4,0.4,0.3,20300.1,4053,517,Normal,0.20,316,260,29.0,1.0,239.8,50.02,0.9,239.0,50.02,0.9,240.7,50.02,20239.200,609.003,5440.427,8120.040
2016-12-10 9:52:30,17.0,712.9,712.1,0.5,0.4,20300.1,4053,611,Normal,0.20,364,307,30.0,1.0,239.5,49.98,0.9,238.8,49.98,0.9,240.9,49.98,20239.200,609.003,5440.427,8120.040
