Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-12 8:33:18,19.0,200.2,191.8,0.1,0.1,196.4,95,0,Normal,4.10,33,29,19.0,0.0,237.4,50.00,0.1,238.5,50.00,0.1,240.8,50.00,195.811,5.892,52.635,78.560
2016-2-12 8:33:37,8.0,116.3,115.5,0.0,0.0,192.3,95,0,Fault,0.00,25,24,0.0,0.0,239.6,49.97,0.0,239.8,49.97,0.0,243.2,49.97,191.723,5.769,51.536,76.920
2016-2-12 8:38:37,9.0,125.6,124.8,0.0,0.0,192.3,95,0,Fault,0.00,27,27,4.0,0.0,240.1,50.00,0.0,240.2,50.00,0.0,243.7,50.00,191.723,5.769,51.536,76.920
2016-2-12 8:43:37,11.0,137.1,136.4,0.0,0.0,192.3,95,0,Fault,0.00,30,30,5.0,0.0,240.3,50.01,0.0,240.4,50.01,0.0,243.9,50.01,191.723,5.769,51.536,76.920
2016-2-12 8:48:37,12.0,135.1,134.3,0.0,0.0,192.3,95,0,Fault,0.00,29,30,6.0,0.0,240.4,49.99,0.0,240.5,49.99,0.0,244.5,49.99,191.723,5.769,51.536,76.920
2016-2-12 8:53:37,12.0,150.6,149.9,0.0,0.0,192.3,95,0,Fault,0.00,34,33,7.0,0.0,240.3,50.02,0.0,240.6,50.02,0.0,244.2,50.02,191.723,5.769,51.536,76.920
2016-2-12 8:58:37,12.0,593.8,593.1,0.0,0.0,192.3,95,0,Fault,0.00,126,103,8.0,0.0,239.8,50.01,0.0,240.4,50.01,0.0,243.1,50.01,191.723,5.769,51.536,76.920
2016-2-12 9:31:1,15.0,594.5,593.9,0.2,0.2,192.3,96,204,Normal,0.00,142,122,26.0,1.1,238.8,49.99,0.8,239.0,49.99,0.9,242.6,49.99,191.723,5.769,51.536,76.920
2016-2-12 9:36:1,15.0,592.1,539.7,0.2,0.2,192.4,96,177,Normal,0.10,128,109,26.0,1.1,238.6,50.00,0.9,238.5,50.00,1.0,242.3,50.00,191.823,5.772,51.563,76.960
2016-2-12 9:41:1,15.0,594.2,593.5,0.2,0.1,192.4,96,195,Normal,0.10,137,117,27.0,1.1,238.7,49.99,0.9,239.0,49.99,0.9,242.1,49.99,191.823,5.772,51.563,76.960
2016-2-12 9:46:1,15.0,596.6,569.1,0.2,0.2,192.4,96,230,Normal,0.10,153,136,27.0,1.1,238.8,50.01,0.8,239.2,50.01,0.9,242.0,50.01,191.823,5.772,51.563,76.960
2016-2-12 9:51:1,15.0,607.7,607.4,0.2,0.2,192.4,96,287,Normal,0.10,181,165,28.0,1.1,239.1,50.00,0.8,239.5,50.00,0.9,242.9,50.00,191.823,5.772,51.563,76.960
2016-2-12 9:56:1,16.0,604.2,588.7,0.2,0.2,192.4,96,278,Normal,0.10,177,161,28.0,1.0,239.7,50.00,0.9,239.6,50.00,0.8,243.1,50.00,191.823,5.772,51.563,76.960
2016-2-12 10:1:1,16.0,598.6,598.3,0.2,0.2,192.5,96,265,Normal,0.20,170,155,28.0,1.1,239.1,49.98,0.9,238.9,49.98,0.8,242.2,49.98,191.923,5.775,51.590,77.000
2016-2-12 10:6:1,16.0,631.0,630.6,0.3,0.2,192.5,97,314,Normal,0.20,199,175,29.0,1.1,239.5,50.01,0.9,239.6,50.01,0.9,243.6,50.01,191.923,5.775,51.590,77.000
2016-2-12 10:11:1,16.0,667.9,629.3,0.3,0.3,192.5,97,416,Normal,0.20,247,229,30.0,1.0,239.0,50.01,0.9,239.3,50.01,0.9,243.0,50.01,191.923,5.775,51.590,77.000
2016-2-12 10:16:1,16.0,656.4,617.3,0.3,0.3,192.5,97,418,Normal,0.20,248,230,31.0,1.0,238.5,49.99,1.0,239.0,49.99,0.9,242.9,49.99,191.923,5.775,51.590,77.000
2016-2-12 10:21:1,16.0,598.8,598.4,0.2,0.2,192.6,97,241,Normal,0.30,159,141,28.0,1.1,239.2,50.01,0.8,240.0,50.01,0.9,243.6,50.01,192.022,5.778,51.617,77.040
2016-2-12 10:26:1,16.0,598.6,598.2,0.2,0.2,192.6,97,247,Normal,0.30,162,145,28.0,1.1,239.2,50.00,0.8,240.0,50.00,0.9,243.7,50.00,192.022,5.778,51.617,77.040
2016-2-12 10:31:1,16.0,608.7,612.5,0.3,0.2,192.6,97,293,Normal,0.30,184,168,30.0,1.1,239.6,50.01,0.8,239.8,50.01,0.9,244.3,50.01,192.022,5.778,51.617,77.040
2016-2-12 10:36:1,17.0,601.7,601.4,0.2,0.2,192.6,97,277,Normal,0.30,176,160,29.0,1.1,239.0,50.00,0.8,239.5,50.00,0.9,242.6,50.00,192.022,5.778,51.617,77.040
2016-2-12 10:41:1,17.0,615.9,618.1,0.3,0.2,192.7,97,300,Normal,0.40,188,171,30.0,1.0,238.5,50.00,0.8,239.0,50.00,0.8,242.8,50.00,192.122,5.781,51.644,77.080
2016-2-12 10:46:1,17.0,660.6,607.7,0.3,0.3,192.7,97,375,Normal,0.40,227,208,31.0,1.0,238.8,49.99,0.9,238.8,49.99,0.9,243.6,49.99,192.122,5.781,51.644,77.080
2016-2-12 10:51:1,17.0,644.7,616.7,0.3,0.3,192.7,97,410,Normal,0.40,244,226,32.0,1.0,237.7,49.98,0.9,238.4,49.98,0.9,242.1,49.98,192.122,5.781,51.644,77.080
2016-2-12 10:56:1,17.0,657.1,626.7,0.3,0.3,192.8,97,434,Normal,0.50,257,237,32.0,0.9,237.5,49.99,0.9,237.0,49.99,0.9,241.9,49.99,192.222,5.784,51.670,77.120
2016-2-12 11:1:2,17.0,636.6,611.8,0.3,0.3,192.8,97,364,Normal,0.50,221,202,32.0,1.0,236.4,49.98,0.9,235.9,49.98,0.9,240.0,49.98,192.222,5.784,51.670,77.120
2016-2-12 11:6:2,17.0,615.8,615.4,0.3,0.2,192.8,98,296,Normal,0.50,186,169,31.0,1.1,240.3,50.00,0.8,239.5,50.00,0.8,244.0,50.00,192.222,5.784,51.670,77.120
2016-2-12 11:11:2,17.0,635.5,617.2,0.3,0.2,192.8,98,317,Normal,0.50,198,179,31.0,1.0,240.6,49.99,0.8,239.8,49.99,0.8,244.3,49.99,192.222,5.784,51.670,77.120
2016-2-12 11:16:2,17.0,628.9,602.6,0.3,0.2,192.9,98,315,Normal,0.60,196,178,32.0,1.0,236.0,49.98,0.8,235.4,49.98,0.8,239.9,49.98,192.321,5.787,51.697,77.160
2016-2-12 11:21:2,17.0,645.4,614.6,0.3,0.3,192.9,98,332,Normal,0.60,205,187,32.0,1.0,235.8,50.00,0.9,235.1,50.00,0.8,239.6,50.00,192.321,5.787,51.697,77.160
2016-2-12 11:26:2,17.0,648.9,615.6,0.3,0.3,192.9,98,342,Normal,0.60,210,192,32.0,1.0,236.4,50.00,0.9,235.4,50.00,0.8,240.5,50.00,192.321,5.787,51.697,77.160
2016-2-12 11:31:2,17.0,613.5,613.1,0.2,0.2,192.9,98,292,Normal,0.60,184,167,31.0,1.1,236.5,50.01,0.8,236.5,50.01,0.8,240.6,50.01,192.321,5.787,51.697,77.160
2016-2-12 11:36:2,18.0,592.1,591.6,0.2,0.2,193.0,98,247,Normal,0.70,161,145,30.0,1.1,237.3,49.99,0.8,236.2,49.99,0.9,241.2,49.99,192.421,5.790,51.724,77.200
2016-2-12 11:41:2,17.0,591.4,590.9,0.2,0.2,193.0,98,232,Normal,0.70,153,138,30.0,1.1,236.7,50.01,0.8,236.5,50.01,0.9,240.5,50.01,192.421,5.790,51.724,77.200
2016-2-12 11:46:2,18.0,647.2,600.0,0.3,0.3,193.0,98,345,Normal,0.70,212,192,32.0,0.9,236.4,50.00,0.9,235.9,50.00,0.8,239.4,50.00,192.421,5.790,51.724,77.200
2016-2-12 11:51:2,18.0,632.0,615.0,0.3,0.2,193.0,98,318,Normal,0.70,198,180,32.0,1.0,238.0,50.01,0.8,237.0,50.01,0.8,241.5,50.01,192.421,5.790,51.724,77.200
2016-2-12 11:56:2,18.0,658.9,607.5,0.3,0.3,193.1,98,425,Normal,0.80,253,231,32.0,0.9,237.3,49.99,0.9,236.2,49.99,0.9,240.6,49.99,192.521,5.793,51.751,77.240
2016-2-12 12:1:2,18.0,654.9,631.4,0.3,0.3,193.1,98,372,Normal,0.80,226,205,33.0,1.0,238.5,50.01,0.9,236.6,50.01,0.9,241.6,50.01,192.521,5.793,51.751,77.240
2016-2-12 12:6:2,18.0,659.3,606.3,0.3,0.3,193.1,99,349,Normal,0.80,214,195,33.0,1.0,241.2,49.99,0.9,240.0,49.99,0.9,244.6,49.99,192.521,5.793,51.751,77.240
2016-2-12 12:11:2,18.0,661.8,606.4,0.3,0.3,193.2,99,353,Normal,0.90,216,196,33.0,1.0,236.7,50.00,0.9,236.1,50.00,0.8,240.6,50.00,192.620,5.796,51.778,77.280
2016-2-12 12:16:2,18.0,623.9,623.5,0.3,0.2,193.2,99,318,Normal,0.90,198,180,32.0,1.1,236.6,49.99,0.8,236.7,49.99,0.9,240.7,49.99,192.620,5.796,51.778,77.280
2016-2-12 12:21:2,18.0,665.0,611.9,0.3,0.3,193.2,99,382,Normal,0.90,230,211,33.0,1.0,236.4,49.99,0.9,236.4,49.99,0.9,240.7,49.99,192.620,5.796,51.778,77.280
2016-2-12 12:26:2,18.0,662.0,606.9,0.3,0.3,193.2,99,347,Normal,0.90,213,194,33.0,1.0,236.9,50.00,0.9,236.4,50.00,0.8,240.7,50.00,192.620,5.796,51.778,77.280
2016-2-12 12:31:2,18.0,654.8,611.0,0.3,0.3,193.3,99,343,Normal,1.00,211,192,33.0,1.0,237.2,49.97,0.9,236.3,49.97,0.8,241.2,49.97,192.720,5.799,51.804,77.320
2016-2-12 12:36:2,18.0,627.9,610.9,0.3,0.2,193.3,99,316,Normal,1.00,197,179,33.0,1.0,237.3,50.01,0.9,236.5,50.01,0.8,240.8,50.01,192.720,5.799,51.804,77.320
2016-2-12 12:41:2,18.0,618.3,617.9,0.3,0.2,193.3,99,297,Normal,1.00,187,170,32.0,1.0,237.6,50.00,0.8,236.9,50.00,0.8,241.9,50.00,192.720,5.799,51.804,77.320
2016-2-12 12:46:2,18.0,661.0,616.0,0.3,0.3,193.4,99,372,Normal,1.10,226,206,34.0,1.0,236.5,50.00,0.9,235.9,50.00,0.9,240.5,50.00,192.820,5.802,51.831,77.360
2016-2-12 12:51:2,18.0,653.2,620.0,0.3,0.3,193.4,99,343,Normal,1.10,211,192,33.0,1.0,236.7,49.99,0.8,236.2,49.99,0.9,241.3,49.99,192.820,5.802,51.831,77.360
