Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-19 9:3:10,0.0,120.1,119.1,0.0,0.0,555.3,390,0,Fault,0.00,30,25,0.0,0.0,242.3,50.01,0.0,241.1,50.01,0.0,242.9,50.01,553.634,16.659,148.820,222.120
2015-12-19 9:8:19,12.0,702.0,700.9,0.0,0.0,555.3,390,0,Fault,0.00,173,126,2.0,0.0,242.2,50.01,0.0,240.5,50.01,0.0,242.6,50.01,553.634,16.659,148.820,222.120
2015-12-19 9:13:19,14.0,676.7,676.0,0.3,0.3,555.3,390,402,Normal,0.00,254,208,25.0,1.0,240.3,50.00,0.8,239.6,50.00,0.8,241.5,50.00,553.634,16.659,148.820,222.120
2015-12-19 9:18:19,15.0,601.3,600.5,0.3,0.2,555.3,390,298,Normal,0.00,199,158,22.0,1.0,241.0,49.98,0.8,240.0,49.98,0.8,242.0,49.98,553.634,16.659,148.820,222.120
2015-12-19 9:23:19,16.0,617.2,616.4,0.3,0.2,555.3,390,325,Normal,0.00,214,171,23.0,1.0,240.7,49.98,0.8,239.9,49.98,0.8,242.0,49.98,553.634,16.659,148.820,222.120
2015-12-19 9:28:19,16.0,601.7,601.0,0.3,0.2,555.3,390,298,Normal,0.00,199,158,22.0,1.0,240.9,50.01,0.8,239.9,50.01,0.7,242.0,50.01,553.634,16.659,148.820,222.120
2015-12-19 9:33:19,17.0,601.1,600.3,0.3,0.2,555.4,390,282,Normal,0.10,191,150,22.0,1.1,240.7,49.99,0.8,240.3,49.99,0.8,242.9,49.99,553.734,16.662,148.847,222.160
2015-12-19 9:38:19,17.0,611.1,610.3,0.3,0.2,555.4,390,314,Normal,0.10,208,166,24.0,1.1,240.7,49.99,0.8,240.3,49.99,0.8,243.0,49.99,553.734,16.662,148.847,222.160
2015-12-19 9:43:19,17.0,671.0,639.2,0.3,0.3,555.4,390,393,Normal,0.10,250,202,27.0,1.1,239.3,50.02,0.8,239.4,50.02,0.8,242.2,50.02,553.734,16.662,148.847,222.160
2015-12-19 9:48:19,18.0,701.0,683.6,0.5,0.4,555.5,390,598,Normal,0.20,353,305,29.0,1.0,239.0,50.00,0.9,239.7,50.00,0.9,242.0,50.00,553.833,16.665,148.874,222.200
2015-12-19 9:53:19,18.0,715.1,678.6,0.5,0.4,555.5,390,639,Normal,0.20,372,326,29.0,1.0,239.0,50.00,0.9,239.1,50.00,0.9,241.9,50.00,553.833,16.665,148.874,222.200
2015-12-19 9:58:19,18.0,709.0,699.6,0.5,0.5,555.6,390,722,Normal,0.30,416,366,30.0,1.0,239.5,49.99,1.0,239.0,49.99,0.9,241.0,49.99,553.933,16.668,148.901,222.240
2015-12-19 10:3:19,18.0,688.8,698.9,0.5,0.5,555.6,391,700,Normal,0.30,405,355,31.0,1.0,239.1,50.00,0.9,239.0,50.00,1.0,240.6,50.00,553.933,16.668,148.901,222.240
2015-12-19 10:8:19,18.0,691.9,683.6,0.4,0.4,555.7,391,563,Normal,0.40,335,287,30.0,1.0,240.0,49.99,0.9,239.3,49.99,0.9,241.2,49.99,554.033,16.671,148.928,222.280
2015-12-19 10:13:19,19.0,682.8,652.6,0.4,0.4,555.7,391,518,Normal,0.40,314,263,30.0,1.0,240.3,50.00,0.9,239.3,50.00,0.9,241.5,50.00,554.033,16.671,148.928,222.280
2015-12-19 10:18:19,19.0,704.2,692.6,0.4,0.3,555.8,391,519,Normal,0.50,313,265,31.0,1.0,239.5,50.02,0.9,238.9,50.02,0.9,241.0,50.02,554.133,16.674,148.954,222.320
2015-12-19 10:23:19,19.0,667.8,698.7,0.4,0.3,555.8,391,535,Normal,0.50,322,273,30.0,1.0,240.0,49.99,0.9,239.2,49.99,0.8,241.5,49.99,554.133,16.674,148.954,222.320
2015-12-19 10:28:19,19.0,698.0,689.6,0.6,0.5,555.9,391,794,Normal,0.60,452,402,31.0,1.0,240.6,49.98,1.1,239.8,49.98,1.0,241.9,49.98,554.232,16.677,148.981,222.360
2015-12-19 10:33:19,19.0,704.1,698.6,0.6,0.6,555.9,391,866,Normal,0.60,488,438,32.0,1.1,240.7,50.01,1.1,239.9,50.01,1.1,242.3,50.01,554.232,16.677,148.981,222.360
2015-12-19 10:38:19,20.0,712.1,684.6,0.7,0.6,556.0,391,923,Normal,0.70,518,465,32.0,1.2,240.6,49.99,1.3,239.6,49.99,1.2,241.9,49.99,554.332,16.680,149.008,222.400
2015-12-19 10:43:19,20.0,713.2,705.6,0.8,0.7,556.1,391,1117,Normal,0.80,614,563,32.0,1.3,239.8,50.00,1.4,239.4,50.00,1.3,241.2,50.00,554.432,16.683,149.035,222.440
2015-12-19 10:48:19,20.0,710.8,718.1,0.8,0.7,556.2,391,1086,Normal,0.90,599,547,32.0,1.3,240.5,50.01,1.4,239.9,50.01,1.3,242.0,50.01,554.531,16.686,149.062,222.480
2015-12-19 10:53:19,20.0,722.6,685.7,0.7,0.7,556.3,391,1015,Normal,1.00,563,511,33.0,1.3,239.7,49.98,1.3,239.3,49.98,1.2,241.1,49.98,554.631,16.689,149.088,222.520
2015-12-19 10:58:19,20.0,710.9,716.7,0.9,0.9,556.4,391,1292,Normal,1.10,701,650,32.0,1.5,240.4,50.00,1.6,240.0,50.00,1.5,241.8,50.00,554.731,16.692,149.115,222.560
2015-12-19 11:3:19,20.0,718.1,707.5,0.9,0.8,556.5,392,1203,Normal,1.20,657,605,32.0,1.4,240.2,50.01,1.5,239.7,50.01,1.4,241.2,50.01,554.831,16.695,149.142,222.600
2015-12-19 11:8:20,21.0,691.8,702.1,0.8,0.7,556.6,392,1033,Normal,1.30,571,522,33.0,1.2,241.1,49.99,1.4,239.8,49.99,1.3,242.0,49.99,554.930,16.698,149.169,222.640
2015-12-19 11:13:20,21.0,727.1,713.6,0.8,0.8,556.7,392,1166,Normal,1.40,638,588,33.0,1.4,239.7,50.01,1.5,239.3,50.01,1.4,241.1,50.01,555.030,16.701,149.196,222.680
2015-12-19 11:18:20,21.0,719.9,727.1,0.9,0.8,556.8,392,1226,Normal,1.50,670,615,33.0,1.4,240.2,50.00,1.6,239.8,50.00,1.5,241.5,50.00,555.130,16.704,149.222,222.720
2015-12-19 11:23:20,21.0,706.8,713.0,0.9,0.8,556.9,392,1218,Normal,1.60,664,613,34.0,1.4,240.7,50.00,1.5,240.3,50.00,1.5,241.7,50.00,555.229,16.707,149.249,222.760
2015-12-19 11:28:20,21.0,713.1,700.6,0.8,0.7,557.0,392,1049,Normal,1.70,579,529,34.0,1.2,240.7,49.99,1.4,239.7,49.99,1.3,241.5,49.99,555.329,16.710,149.276,222.800
2015-12-19 11:33:20,21.0,704.8,719.1,1.0,0.9,557.1,392,1429,Normal,1.80,768,720,34.0,1.6,236.7,50.00,1.8,236.2,50.00,1.7,237.7,50.00,555.429,16.713,149.303,222.840
2015-12-19 11:38:20,21.0,734.2,692.6,1.1,1.1,557.2,392,1555,Normal,1.90,836,779,33.0,1.7,236.4,49.99,1.9,235.8,49.99,1.8,237.7,49.99,555.528,16.716,149.330,222.880
2015-12-19 11:43:20,21.0,719.8,729.2,1.2,1.1,557.3,392,1660,Normal,2.00,885,834,34.0,1.8,236.5,49.98,2.1,235.5,49.98,2.0,237.6,49.98,555.628,16.719,149.356,222.920
2015-12-19 11:48:20,21.0,718.1,709.6,0.9,0.8,557.5,392,1188,Normal,2.20,649,599,34.0,1.4,240.7,50.01,1.6,239.6,50.01,1.4,241.7,50.01,555.827,16.725,149.410,223.000
2015-12-19 11:53:20,21.0,714.1,672.6,0.6,0.6,557.5,392,849,Normal,2.20,480,428,35.0,1.1,240.1,49.99,1.2,239.4,49.99,1.1,241.3,49.99,555.827,16.725,149.410,223.000
