Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-23 6:21:23,37.0,199.9,189.8,0.0,0.0,26371.0,6934,0,Normal,56.90,9,16,36.0,0.2,242.6,50.01,0.1,240.8,50.01,0.1,244.4,50.01,26291.887,791.130,7067.428,10548.400
2017-8-23 6:21:42,25.0,110.1,109.1,0.0,0.0,26314.1,6934,0,Fault,0.00,0,0,20.0,0.0,240.6,50.01,0.0,239.1,50.01,0.0,242.3,50.01,26235.158,789.423,7052.179,10525.640
2017-8-23 6:26:43,27.0,687.9,685.7,0.0,0.0,26314.1,6934,0,Fault,0.00,0,0,23.0,0.0,240.6,50.01,0.0,239.2,50.01,0.0,242.4,50.01,26235.158,789.423,7052.179,10525.640
2017-8-23 6:31:43,29.0,715.0,712.9,0.0,0.0,26314.1,6934,0,Wait,0.00,0,0,24.0,0.0,240.0,49.98,0.0,238.5,49.98,0.0,241.9,49.98,26235.158,789.423,7052.179,10525.640
2017-8-23 6:36:43,30.0,584.4,582.5,0.1,0.1,26314.1,6934,0,Normal,0.00,97,86,34.0,0.8,240.4,50.01,0.7,238.3,50.01,0.8,242.0,50.01,26235.158,789.423,7052.179,10525.640
2017-8-23 6:41:43,30.0,619.5,617.8,0.2,0.1,26314.1,6934,22,Normal,0.00,128,103,35.0,0.8,239.8,50.02,0.7,238.3,50.02,0.8,241.0,50.02,26235.158,789.423,7052.179,10525.640
2017-8-23 6:46:43,31.0,690.8,682.1,0.2,0.2,26314.1,6934,57,Normal,0.00,197,141,37.0,0.8,241.2,50.00,0.8,239.5,50.00,0.8,242.9,50.00,26235.158,789.423,7052.179,10525.640
2017-8-23 6:51:43,31.0,660.0,712.8,0.4,0.2,26314.1,6934,203,Normal,0.00,313,197,39.0,0.9,239.5,50.00,0.8,238.3,50.00,0.9,241.3,50.00,26235.158,789.423,7052.179,10525.640
2017-8-23 6:56:43,31.0,678.9,681.6,0.4,0.2,26314.1,6934,253,Normal,0.00,323,203,39.0,0.9,241.3,50.02,0.8,239.2,50.02,0.9,242.9,50.02,26235.158,789.423,7052.179,10525.640
2017-8-23 7:1:43,32.0,684.5,694.9,0.4,0.3,26314.1,6934,257,Normal,0.00,334,209,39.0,0.9,243.5,50.02,0.8,242.2,50.02,0.9,245.0,50.02,26235.158,789.423,7052.179,10525.640
