Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-21 6:35:42,26.0,190.6,200.1,0.1,0.1,999.7,225,0,Normal,75.50,25,23,28.0,0.1,238.1,50.00,0.1,237.0,50.00,0.1,240.0,50.00,996.701,29.991,267.920,399.880
2015-3-21 6:38:26,13.0,159.1,158.8,0.0,0.0,924.2,225,0,Fault,0.00,34,30,7.0,0.0,238.5,49.98,0.0,237.2,49.98,0.0,240.6,49.98,921.427,27.726,247.686,369.680
2015-3-21 6:43:26,16.0,588.1,587.5,0.0,0.0,924.2,225,0,Fault,0.00,118,77,10.0,0.0,238.3,49.99,0.0,237.2,49.99,0.0,240.7,49.99,921.427,27.726,247.686,369.680
2015-3-21 6:48:26,17.0,550.8,492.8,0.2,0.2,924.2,225,195,Normal,0.00,140,115,25.0,1.0,237.4,49.99,0.8,236.1,49.99,0.8,239.7,49.99,921.427,27.726,247.686,369.680
2015-3-21 6:53:26,18.0,567.5,491.8,0.2,0.2,924.2,225,217,Normal,0.00,151,125,27.0,1.2,240.5,49.99,0.9,239.6,49.99,0.9,242.8,49.99,921.427,27.726,247.686,369.680
2015-3-21 6:58:26,18.0,584.4,494.4,0.2,0.2,924.2,225,252,Normal,0.00,169,142,29.0,1.0,240.8,49.97,0.8,239.5,49.97,0.8,243.2,49.97,921.427,27.726,247.686,369.680
2015-3-21 7:3:26,19.0,557.5,551.8,0.3,0.3,924.2,225,342,Normal,0.00,214,187,30.0,1.0,240.4,49.97,0.9,238.9,49.97,0.8,242.3,49.97,921.427,27.726,247.686,369.680
2015-3-21 7:8:26,19.0,574.5,564.9,0.4,0.4,924.3,225,463,Normal,0.10,277,245,31.0,0.9,239.8,49.99,0.9,238.3,49.99,0.9,242.0,49.99,921.527,27.729,247.712,369.720
2015-3-21 7:13:26,19.0,596.6,543.9,0.5,0.5,924.3,225,532,Normal,0.10,314,278,31.0,1.0,240.2,49.99,1.0,238.5,49.99,1.0,242.2,49.99,921.527,27.729,247.712,369.720
2015-3-21 10:54:4,24.0,639.9,601.9,2.3,2.2,930.0,229,2815,Normal,5.80,1488,1386,41.0,3.6,239.4,50.00,3.8,238.0,50.00,3.6,241.3,50.00,927.210,27.900,249.240,372.000
2015-3-21 10:59:4,24.0,635.7,594.5,1.9,1.9,930.3,229,2331,Normal,6.10,1238,1153,41.0,3.1,238.9,50.00,3.2,237.9,50.00,3.0,241.5,50.00,927.509,27.909,249.320,372.120
2015-3-21 11:4:4,24.0,617.5,597.8,1.8,1.7,930.5,229,2105,Normal,6.30,1119,1046,41.0,2.7,238.5,50.00,2.9,237.8,50.00,2.7,240.7,50.00,927.708,27.915,249.374,372.200
2015-3-21 11:9:4,25.0,637.3,603.1,2.3,2.2,930.7,229,2788,Normal,6.50,1472,1375,41.0,3.6,240.0,50.01,3.8,238.2,50.01,3.6,242.2,50.01,927.908,27.921,249.428,372.280
2015-3-21 11:14:4,25.0,642.8,602.7,1.4,1.4,930.9,229,1767,Normal,6.70,943,883,41.0,2.2,238.8,50.00,2.4,237.3,50.00,2.3,240.5,50.00,928.107,27.927,249.481,372.360
2015-3-21 11:19:4,25.0,625.2,589.8,2.1,2.1,931.0,229,2564,Normal,6.80,1352,1272,42.0,3.3,239.6,49.97,3.5,238.0,49.97,3.3,241.8,49.97,928.207,27.930,249.508,372.400
2015-3-21 11:24:4,25.0,628.5,588.8,2.1,2.1,931.3,229,2598,Normal,7.10,1373,1284,41.0,3.3,239.8,49.99,3.6,237.9,49.99,3.3,241.8,49.99,928.506,27.939,249.588,372.520
2015-3-21 11:29:4,25.0,625.5,591.1,1.7,1.7,931.5,229,2071,Normal,7.30,1103,1027,42.0,2.7,238.6,50.00,2.9,237.5,50.00,2.7,240.7,50.00,928.706,27.945,249.642,372.600
2015-3-21 11:34:4,25.0,645.9,605.8,1.6,1.6,931.6,229,2037,Normal,7.40,1082,1014,42.0,2.5,239.4,49.99,2.8,237.3,49.99,2.6,241.1,49.99,928.805,27.948,249.669,372.640
2015-3-21 11:39:5,25.0,609.7,595.3,1.7,1.7,931.8,230,2081,Normal,7.60,1101,1040,42.0,2.6,239.5,50.00,2.8,237.8,50.00,2.7,241.0,50.00,929.005,27.954,249.722,372.720
2015-3-21 11:44:5,25.0,641.9,604.8,1.6,1.6,932.0,230,1950,Normal,7.80,1035,974,42.0,2.5,238.8,49.97,2.7,237.6,49.97,2.5,241.1,49.97,929.204,27.960,249.776,372.800
2015-3-21 11:49:5,25.0,637.8,599.0,2.8,2.8,932.2,230,3435,Normal,8.00,1804,1691,41.0,4.5,241.0,50.01,4.7,238.6,50.01,4.5,242.9,50.01,929.403,27.966,249.830,372.880
2015-3-21 11:54:5,25.0,618.5,587.0,1.6,1.6,932.5,230,1931,Normal,8.30,1031,959,42.0,2.5,239.1,49.99,2.7,237.7,49.99,2.5,241.2,49.99,929.702,27.975,249.910,373.000
2015-3-21 11:59:5,25.0,616.5,588.7,1.3,1.3,932.6,230,1603,Normal,8.40,863,799,42.0,2.1,238.3,49.98,2.2,237.4,49.98,2.0,240.5,49.98,929.802,27.978,249.937,373.040
2015-3-21 12:4:5,25.0,604.7,602.5,1.4,1.3,932.7,230,1659,Normal,8.50,888,830,43.0,2.1,238.4,50.00,2.3,237.0,50.00,2.1,240.4,50.00,929.902,27.981,249.964,373.080
2015-3-21 12:9:5,25.0,634.8,601.9,2.4,2.3,932.9,230,2923,Normal,8.70,1537,1445,41.0,3.8,238.7,49.98,4.0,237.1,49.98,3.8,240.4,49.98,930.101,27.987,250.017,373.160
2015-3-21 12:14:5,25.0,620.5,580.6,1.4,1.4,933.1,230,1667,Normal,8.90,895,831,42.0,2.1,238.2,49.99,2.3,236.9,49.99,2.1,240.1,49.99,930.301,27.993,250.071,373.240
2015-3-21 12:19:6,25.0,638.0,591.2,2.1,2.1,933.3,230,2589,Normal,9.10,1363,1285,42.0,3.3,238.3,50.00,3.6,237.2,50.00,3.3,240.3,50.00,930.500,27.999,250.124,373.320
2015-3-21 12:24:6,25.0,583.9,592.6,1.4,1.3,933.4,230,1561,Normal,9.20,827,794,41.0,2.0,238.5,50.00,2.2,236.5,50.00,2.1,240.3,50.00,930.600,28.002,250.151,373.360
2015-3-21 12:29:6,25.0,614.4,576.4,1.1,1.1,933.6,230,1311,Normal,9.40,713,658,41.0,1.8,238.0,49.97,1.9,236.4,49.97,1.8,239.9,49.97,930.799,28.008,250.205,373.440
2015-3-21 12:34:6,25.0,613.6,580.0,1.1,1.1,933.7,230,1285,Normal,9.50,701,644,41.0,1.7,238.3,49.98,1.9,236.6,49.98,1.7,240.2,49.98,930.899,28.011,250.232,373.480
