Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-13 9:8:13,19.0,186.0,199.7,0.0,0.0,81.2,82,0,Fault,3.10,38,30,13.0,0.0,240.8,49.98,0.0,239.6,49.98,0.0,241.1,49.98,80.956,2.436,21.762,32.480
2015-1-13 9:8:22,5.0,124.2,123.2,0.0,0.0,78.1,82,0,Fault,0.00,32,26,-16.0,0.0,240.9,49.98,0.0,240.1,49.98,0.0,241.4,49.98,77.866,2.343,20.931,31.240
2015-1-13 9:13:22,8.0,743.8,742.7,0.0,0.0,78.1,82,0,Fault,0.00,183,132,-3.0,0.0,241.2,49.99,0.0,240.4,49.99,0.0,241.7,49.99,77.866,2.343,20.931,31.240
2015-1-13 9:14:27,9.0,749.1,748.0,0.0,0.0,78.1,82,0,Fault,0.00,183,132,-1.0,0.0,241.3,49.98,0.0,240.4,49.98,0.0,241.9,49.98,77.866,2.343,20.931,31.240
2015-1-13 9:19:27,11.0,597.5,596.6,0.2,0.2,78.1,82,249,Normal,0.00,175,133,19.0,1.0,240.4,49.98,0.7,239.5,49.98,0.8,241.2,49.98,77.866,2.343,20.931,31.240
2015-1-13 9:24:27,12.0,598.1,597.2,0.2,0.2,78.1,82,247,Normal,0.00,174,133,19.0,0.9,240.6,50.00,0.7,239.7,50.00,0.8,241.3,50.00,77.866,2.343,20.931,31.240
2015-1-13 9:29:27,12.0,598.3,597.5,0.2,0.2,78.1,82,253,Normal,0.00,177,136,20.0,1.1,240.6,49.99,0.8,239.6,49.99,0.8,241.2,49.99,77.866,2.343,20.931,31.240
2015-1-13 9:34:27,13.0,597.8,596.9,0.2,0.2,78.1,83,233,Normal,0.00,167,125,20.0,1.2,240.8,50.00,0.9,239.9,50.00,0.9,241.5,50.00,77.866,2.343,20.931,31.240
2015-1-13 9:39:27,13.0,595.2,594.4,0.2,0.2,78.1,83,248,Normal,0.00,174,133,20.0,1.0,238.9,50.02,0.7,239.5,50.02,1.0,239.8,50.02,77.866,2.343,20.931,31.240
2015-1-13 9:44:27,13.0,597.7,596.8,0.2,0.2,78.2,83,253,Normal,0.10,177,135,21.0,1.0,240.2,50.00,0.7,239.7,50.00,0.9,240.8,50.00,77.965,2.346,20.958,31.280
