Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-4 6:48:58,20.0,122.2,121.3,0.0,0.0,37530.0,7482,0,Fault,0.00,30,25,13.0,0.0,238.2,49.99,0.0,238.1,49.99,0.0,239.4,49.99,37417.410,1125.900,10058.040,15012.000
2017-9-4 6:51:57,22.0,121.1,120.2,0.0,0.0,37530.0,7482,0,Fault,0.00,31,24,15.0,0.0,237.8,49.99,0.0,237.7,49.99,0.0,239.1,49.99,37417.410,1125.900,10058.040,15012.000
2017-9-4 6:56:58,24.0,668.5,667.6,0.0,0.0,37530.0,7482,0,Fault,0.00,163,115,18.0,0.0,238.8,50.00,0.0,238.8,50.00,0.0,240.3,50.00,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:1:58,26.0,614.9,614.1,0.0,0.0,37530.0,7482,0,Fault,0.00,148,105,18.0,0.0,240.5,50.00,0.0,240.6,50.00,0.0,242.1,50.00,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:6:58,27.0,650.4,649.5,0.0,0.0,37530.0,7482,0,Wait,0.00,157,110,19.0,0.0,239.9,50.00,0.0,239.9,50.00,0.0,241.2,50.00,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:11:58,27.0,593.6,588.8,0.2,0.1,37530.0,7482,217,Normal,0.00,159,117,30.0,1.1,238.6,49.99,0.9,238.8,49.99,0.9,239.9,49.99,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:16:58,28.0,595.1,594.5,0.2,0.2,37530.0,7483,252,Normal,0.00,177,134,31.0,1.1,237.9,49.98,0.8,238.5,49.98,0.9,239.9,49.98,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:21:58,28.0,613.9,613.3,0.3,0.2,37530.0,7483,318,Normal,0.00,211,167,32.0,1.1,237.8,49.98,0.8,238.5,49.98,0.9,239.3,49.98,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:26:58,28.0,613.6,613.0,0.3,0.2,37530.0,7483,317,Normal,0.00,210,166,33.0,1.1,237.7,50.00,0.9,238.4,50.00,0.9,239.1,50.00,37417.410,1125.900,10058.040,15012.000
2017-9-4 7:31:58,29.0,633.6,672.1,0.4,0.3,37530.1,7483,414,Normal,0.10,262,211,34.0,1.0,237.1,49.99,0.9,237.9,49.99,0.9,238.8,49.99,37417.510,1125.903,10058.067,15012.040
