Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-22 6:22:32,28.0,199.8,189.6,0.0,0.0,2670.2,911,0,Fault,101.30,0,0,26.0,0.0,241.5,49.98,0.0,238.8,49.98,0.0,242.7,49.98,2662.189,80.106,715.614,1068.080
2016-4-22 6:22:51,15.0,115.4,114.4,0.0,0.0,2568.9,911,0,Fault,0.00,0,0,6.0,0.0,240.6,49.97,0.0,239.9,49.97,0.0,242.7,49.97,2561.193,77.067,688.465,1027.560
2016-4-22 6:27:51,17.0,139.3,138.2,0.0,0.0,2568.9,911,0,Fault,0.00,0,0,11.0,0.0,240.6,50.01,0.0,239.8,50.01,0.0,242.8,50.01,2561.193,77.067,688.465,1027.560
2016-4-22 6:32:51,19.0,704.4,702.4,0.0,0.0,2568.9,911,0,Fault,0.00,0,0,13.0,0.0,239.9,50.00,0.0,239.1,50.00,0.0,242.0,50.00,2561.193,77.067,688.465,1027.560
2016-4-22 6:37:52,20.0,513.8,512.4,0.0,0.0,2568.9,911,0,Check,0.00,0,0,14.0,0.0,240.6,50.00,0.0,240.1,50.00,0.0,243.1,50.00,2561.193,77.067,688.465,1027.560
2016-4-22 6:42:52,20.0,694.0,692.0,0.0,0.0,2568.9,911,0,Fault,0.00,0,0,14.0,0.0,241.5,50.00,0.0,240.4,50.00,0.0,244.0,50.00,2561.193,77.067,688.465,1027.560
2016-4-22 6:47:52,20.0,464.8,580.3,0.1,0.1,2568.9,911,0,Normal,0.00,68,71,27.0,0.8,241.1,49.99,0.7,240.4,49.99,0.8,243.5,49.99,2561.193,77.067,688.465,1027.560
2016-4-22 6:52:52,21.0,674.6,720.2,0.3,0.2,2568.9,912,61,Normal,0.00,225,150,31.0,0.8,240.0,50.03,0.8,239.7,50.03,0.8,242.3,50.03,2561.193,77.067,688.465,1027.560
2016-4-22 6:57:52,21.0,699.7,694.7,0.3,0.2,2568.9,912,81,Normal,0.00,223,150,31.0,0.8,240.8,50.00,0.7,239.4,50.00,0.8,242.7,50.00,2561.193,77.067,688.465,1027.560
2016-4-22 7:2:52,21.0,638.5,684.3,0.4,0.2,2568.9,912,161,Normal,0.00,264,175,31.0,0.8,243.6,50.00,0.7,241.6,50.00,0.9,246.1,50.00,2561.193,77.067,688.465,1027.560
2016-4-22 7:7:52,22.0,691.4,721.9,0.4,0.2,2568.9,912,226,Normal,0.00,336,208,32.0,0.9,240.5,49.97,0.8,239.6,49.97,0.9,242.4,49.97,2561.193,77.067,688.465,1027.560
2016-4-22 7:12:52,22.0,657.0,679.3,0.4,0.2,2568.9,912,166,Normal,0.00,268,173,32.0,0.8,240.6,49.99,0.7,238.7,49.99,0.9,243.0,49.99,2561.193,77.067,688.465,1027.560
2016-4-22 7:17:52,22.0,712.6,678.6,0.3,0.2,2568.9,912,151,Normal,0.00,279,177,33.0,0.8,239.0,49.96,0.7,237.9,49.96,0.8,241.0,49.96,2561.193,77.067,688.465,1027.560
2016-4-22 7:22:52,23.0,726.1,724.2,0.6,0.3,2568.9,912,422,Normal,0.00,461,270,34.0,1.1,241.0,49.99,1.0,241.3,49.99,1.0,243.4,49.99,2561.193,77.067,688.465,1027.560
2016-4-22 7:27:52,23.0,675.0,711.6,0.6,0.3,2569.0,912,387,Normal,0.10,433,260,34.0,1.0,242.8,49.96,0.9,241.9,49.96,1.0,245.0,49.96,2561.293,77.070,688.492,1027.600
