Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-2 6:54:12,26.0,367.5,330.1,0.0,0.0,1558.9,638,0,Wait,44.90,0,0,33.0,0.0,240.5,50.02,0.0,239.1,50.02,0.0,242.8,50.02,1554.223,46.767,417.785,623.560
2016-4-2 6:54:31,12.0,108.1,107.1,0.0,0.0,1514.0,638,0,Fault,0.00,0,0,3.0,0.0,240.9,49.98,0.0,239.5,49.98,0.0,242.9,49.98,1509.458,45.420,405.752,605.600
2016-4-2 6:59:32,14.0,142.8,141.7,0.0,0.0,1514.0,638,0,Fault,0.00,0,0,7.0,0.0,241.0,50.00,0.0,239.7,50.00,0.0,243.0,50.00,1509.458,45.420,405.752,605.600
2016-4-2 7:4:33,16.0,743.6,741.5,0.0,0.0,1514.0,638,0,Fault,0.00,0,0,9.0,0.0,240.6,49.99,0.0,239.1,49.99,0.0,242.3,49.99,1509.458,45.420,405.752,605.600
2016-4-2 7:9:34,17.0,563.6,567.9,0.2,0.1,1514.0,638,12,Normal,0.00,130,87,24.0,0.8,241.2,50.01,0.7,239.8,50.01,0.8,243.0,50.01,1509.458,45.420,405.752,605.600
2016-4-2 7:14:35,17.0,686.5,684.7,0.2,0.1,1514.0,638,30,Normal,0.00,195,122,28.0,0.8,241.7,50.00,0.7,239.6,50.00,0.9,243.6,50.00,1509.458,45.420,405.752,605.600
2016-4-2 7:19:36,18.0,653.6,635.8,0.3,0.2,1514.0,638,114,Normal,0.00,231,137,27.0,0.8,240.6,49.99,0.8,239.4,49.99,0.8,242.3,49.99,1509.458,45.420,405.752,605.600
2016-4-2 7:24:36,19.0,650.4,673.0,0.4,0.2,1514.0,638,221,Normal,0.00,311,185,30.0,0.8,241.8,49.98,0.8,239.5,49.98,0.9,243.3,49.98,1509.458,45.420,405.752,605.600
2016-4-2 7:29:37,19.0,770.6,772.3,0.6,0.3,1514.0,638,382,Normal,0.00,493,273,32.0,1.0,240.9,50.01,0.9,239.4,50.01,1.0,242.8,50.01,1509.458,45.420,405.752,605.600
2016-4-2 7:34:38,19.0,728.7,710.4,0.5,0.2,1514.0,639,243,Normal,0.00,366,209,32.0,0.9,239.9,49.99,0.8,238.9,49.99,0.9,241.6,49.99,1509.458,45.420,405.752,605.600
