Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-2 6:52:33,0.0,118.0,117.0,0.0,0.0,2221.5,651,0,Fault,0.00,30,25,0.0,0.0,240.6,49.99,0.0,239.7,49.99,0.0,241.2,49.99,2214.836,66.645,595.362,888.600
2016-4-2 6:52:53,9.0,124.8,123.8,0.0,0.0,2221.5,651,0,Fault,0.00,32,27,-4.0,0.0,240.5,50.00,0.0,239.6,50.00,0.0,241.2,50.00,2214.836,66.645,595.362,888.600
2016-4-2 6:57:53,13.0,722.8,721.7,0.0,0.0,2221.5,651,0,Fault,0.00,180,132,1.0,0.0,240.3,49.99,0.0,239.6,49.99,0.0,241.0,49.99,2214.836,66.645,595.362,888.600
2016-4-2 7:2:54,14.0,750.7,749.7,0.0,0.0,2221.5,651,0,Wait,0.00,187,135,4.0,0.0,239.9,49.98,0.0,239.2,49.98,0.0,240.7,49.98,2214.836,66.645,595.362,888.600
2016-4-2 7:7:56,15.0,657.1,656.3,0.3,0.3,2221.5,651,386,Normal,0.00,246,199,25.0,1.0,238.2,49.99,0.8,237.6,49.99,0.8,239.3,49.99,2214.836,66.645,595.362,888.600
2016-4-2 7:12:57,16.0,705.3,717.7,0.4,0.3,2221.5,651,543,Normal,0.00,326,276,29.0,1.0,237.5,50.01,0.8,237.5,50.01,0.8,239.0,50.01,2214.836,66.645,595.362,888.600
2016-4-2 7:17:58,17.0,732.3,735.0,0.4,0.3,2221.6,651,537,Normal,0.10,324,272,28.0,1.0,237.6,50.00,0.9,237.0,50.00,0.8,239.1,50.00,2214.935,66.648,595.389,888.640
2016-4-2 7:22:59,17.0,704.3,738.1,0.6,0.5,2221.6,651,789,Normal,0.10,448,401,30.0,1.1,237.9,49.99,1.0,237.3,49.99,1.0,239.1,49.99,2214.935,66.648,595.389,888.640
2016-4-2 7:28:0,17.0,706.3,713.9,0.7,0.7,2221.7,651,1010,Normal,0.20,557,513,30.0,1.3,237.8,49.98,1.3,237.4,49.98,1.2,239.0,49.98,2215.035,66.651,595.416,888.680
2016-4-2 7:33:0,18.0,733.3,743.0,0.5,0.4,2221.8,651,738,Normal,0.30,426,371,31.0,1.0,237.2,50.01,1.0,236.7,50.01,0.9,238.4,50.01,2215.135,66.654,595.442,888.720
2016-4-2 7:38:1,18.0,702.3,785.4,0.9,0.8,2221.9,651,1247,Normal,0.40,670,636,31.0,1.4,236.9,50.01,1.5,236.7,50.01,1.3,238.4,50.01,2215.234,66.657,595.469,888.760
2016-4-2 7:43:2,20.0,763.9,763.1,1.0,0.9,2222.0,651,1499,Normal,0.50,803,756,30.0,1.7,236.8,49.99,1.9,236.5,49.99,1.6,238.4,49.99,2215.334,66.660,595.496,888.800
2016-4-2 7:48:3,21.0,763.1,742.1,0.9,0.9,2222.1,651,1380,Normal,0.60,750,690,32.0,1.6,236.9,50.00,1.7,236.9,50.00,1.5,238.3,50.00,2215.434,66.663,595.523,888.840
2016-4-2 7:53:4,21.0,748.3,755.2,1.0,0.9,2222.2,651,1417,Normal,0.70,766,710,32.0,1.6,237.7,50.00,1.8,236.6,50.00,1.6,239.1,50.00,2215.533,66.666,595.550,888.880
2016-4-2 7:58:5,21.0,754.7,780.2,1.2,1.1,2222.4,652,1836,Normal,0.90,983,912,31.0,2.0,236.8,49.99,2.2,235.8,49.99,2.0,238.4,49.99,2215.733,66.672,595.603,888.960
2016-4-2 8:3:6,21.0,775.3,791.3,1.6,1.5,2222.5,652,2522,Normal,1.00,1318,1264,32.0,2.8,239.4,50.00,3.1,238.4,50.00,2.9,240.9,50.00,2215.833,66.675,595.630,889.000
2016-4-2 8:8:7,21.0,765.4,772.2,1.4,1.4,2222.7,652,2160,Normal,1.20,1134,1086,33.0,2.4,239.8,49.98,2.7,239.3,49.98,2.5,241.8,49.98,2216.032,66.681,595.684,889.080
2016-4-2 8:13:7,21.0,774.2,764.3,1.5,1.5,2222.9,652,2305,Normal,1.40,1203,1161,33.0,2.6,239.4,49.95,2.9,238.8,49.95,2.7,241.3,49.95,2216.231,66.687,595.737,889.160
2016-4-2 8:18:7,21.0,789.4,776.3,1.7,1.7,2223.2,652,2704,Normal,1.70,1392,1372,34.0,3.1,240.2,49.99,3.4,239.6,49.99,3.1,242.2,49.99,2216.530,66.696,595.818,889.280
2016-4-2 8:23:8,21.0,772.6,766.2,1.6,1.5,2223.4,652,2363,Normal,1.90,1251,1171,35.0,2.6,239.2,49.97,3.0,239.1,49.97,2.7,241.7,49.97,2216.730,66.702,595.871,889.360
2016-4-2 8:28:9,21.0,800.2,788.2,1.7,1.7,2223.6,652,2729,Normal,2.10,1414,1374,35.0,3.0,239.8,49.99,3.5,238.9,49.99,3.2,241.7,49.99,2216.929,66.708,595.925,889.440
2016-4-2 8:33:10,21.0,792.3,785.2,2.2,2.1,2223.9,652,3404,Normal,2.40,1758,1705,35.0,3.9,240.4,49.99,4.4,239.1,49.99,4.1,242.2,49.99,2217.228,66.717,596.005,889.560
2016-4-2 8:38:11,21.0,774.3,784.3,2.3,2.2,2224.1,652,3486,Normal,2.60,1794,1752,36.0,4.0,240.5,50.00,4.5,239.3,50.00,4.2,242.7,50.00,2217.428,66.723,596.059,889.640
2016-4-2 8:43:12,22.0,782.3,791.3,2.5,2.4,2224.4,652,3882,Normal,2.90,1993,1949,36.0,4.6,239.3,50.00,5.0,239.2,50.00,4.7,241.8,50.00,2217.727,66.732,596.139,889.760
2016-4-2 8:48:13,22.0,775.3,789.4,2.8,2.7,2224.8,652,4327,Normal,3.30,2212,2174,37.0,5.2,239.8,49.98,5.6,240.0,49.98,5.3,242.1,49.98,2218.126,66.744,596.246,889.920
2016-4-2 8:53:14,22.0,794.3,780.2,3.0,3.0,2225.2,652,4751,Normal,3.70,2426,2385,38.0,5.7,240.9,50.01,6.1,239.9,50.01,5.8,242.7,50.01,2218.524,66.756,596.354,890.080
2016-4-2 8:58:15,22.0,781.3,795.4,3.3,3.2,2225.6,653,5161,Normal,4.10,2660,2616,39.0,6.4,240.5,50.00,6.8,240.1,50.00,6.5,242.5,50.00,2218.923,66.768,596.461,890.240
2016-4-2 9:3:16,22.0,775.2,787.2,3.7,3.6,2226.0,653,5623,Normal,4.50,2888,2861,40.0,7.0,239.1,49.98,7.4,239.8,49.98,7.1,241.5,49.98,2219.322,66.780,596.568,890.400
