Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-10 7:58:47,0.0,108.3,107.3,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,0.0,0.0,240.9,50.00,0.0,238.5,50.00,0.0,242.3,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 7:59:6,18.0,113.8,112.8,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,11.0,0.0,241.1,50.00,0.0,238.1,50.00,0.0,242.1,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 8:5:16,18.0,107.0,106.0,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,12.0,0.0,240.8,50.02,0.0,238.8,50.02,0.0,242.5,50.02,14554.405,437.946,3912.318,5839.280
2016-10-10 8:5:35,19.0,112.0,110.9,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,13.0,0.0,239.6,49.98,0.0,237.5,49.98,0.0,241.1,49.98,14554.405,437.946,3912.318,5839.280
2016-10-10 8:7:24,20.0,116.5,115.5,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,14.0,0.0,240.5,49.99,0.0,237.8,49.99,0.0,241.3,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 8:12:24,21.0,124.2,123.2,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,15.0,0.0,240.6,49.96,0.0,237.8,49.96,0.0,241.7,49.96,14554.405,437.946,3912.318,5839.280
2016-10-10 8:17:24,22.0,674.7,672.7,0.0,0.0,14598.2,3498,0,Fault,0.00,0,0,16.0,0.0,241.8,49.96,0.0,238.9,49.96,0.0,242.7,49.96,14554.405,437.946,3912.318,5839.280
2016-10-10 8:22:24,23.0,734.8,732.7,0.0,0.0,14598.2,3498,0,Wait,0.00,0,0,17.0,0.0,241.0,49.97,0.0,238.8,49.97,0.0,242.7,49.97,14554.405,437.946,3912.318,5839.280
2016-10-10 8:27:24,24.0,608.5,606.8,0.2,0.1,14598.2,3498,21,Normal,0.00,149,87,29.0,0.8,241.8,49.99,0.7,239.0,49.99,0.8,243.5,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 8:32:24,24.0,612.9,611.3,0.2,0.1,14598.2,3498,22,Normal,0.00,153,89,30.0,0.8,241.1,49.98,0.7,238.4,49.98,0.8,242.7,49.98,14554.405,437.946,3912.318,5839.280
2016-10-10 8:37:24,24.0,600.5,598.8,0.2,0.1,14598.2,3499,7,Normal,0.00,131,79,30.0,0.8,239.5,49.99,0.7,237.5,49.99,0.8,240.9,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 8:42:24,25.0,598.2,596.4,0.1,0.1,14598.2,3499,0,Normal,0.00,111,69,30.0,0.8,240.1,50.00,0.7,237.6,50.00,0.8,241.5,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 8:47:24,25.0,615.8,614.1,0.2,0.1,14598.2,3499,25,Normal,0.00,158,92,31.0,0.8,237.4,50.00,0.7,235.3,50.00,0.8,238.5,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 8:52:24,25.0,677.3,684.8,0.4,0.2,14598.2,3499,132,Normal,0.00,277,153,34.0,0.9,243.3,50.00,0.8,239.9,50.00,0.8,244.4,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 8:57:24,26.0,690.0,693.6,0.4,0.2,14598.2,3499,147,Normal,0.00,292,161,34.0,0.9,242.0,50.00,0.8,238.7,50.00,0.9,243.2,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 9:2:25,26.0,686.1,683.7,0.3,0.2,14598.2,3499,89,Normal,0.00,247,138,34.0,0.8,243.3,50.00,0.8,239.9,50.00,0.8,244.5,50.00,14554.405,437.946,3912.318,5839.280
2016-10-10 9:7:25,26.0,649.7,620.4,0.3,0.1,14598.2,3499,76,Normal,0.00,216,120,33.0,0.8,243.6,50.01,0.7,239.5,50.01,0.9,244.7,50.01,14554.405,437.946,3912.318,5839.280
2016-10-10 9:12:25,26.0,669.5,613.7,0.4,0.2,14598.2,3499,156,Normal,0.00,280,149,34.0,0.9,240.7,50.01,0.8,237.4,50.01,0.8,242.2,50.01,14554.405,437.946,3912.318,5839.280
2016-10-10 9:17:25,27.0,610.9,609.2,0.2,0.1,14598.2,3499,23,Normal,0.00,149,89,33.0,0.8,241.1,49.99,0.7,238.0,49.99,0.8,242.3,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 9:22:25,27.0,661.2,659.4,0.2,0.1,14598.2,3499,25,Normal,0.00,188,108,34.0,0.8,241.7,49.99,0.7,237.3,49.99,0.9,242.9,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 9:27:25,27.0,678.2,618.3,0.4,0.2,14598.2,3499,143,Normal,0.00,279,149,36.0,0.9,240.1,49.99,0.8,237.9,49.99,0.7,241.3,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 9:32:25,27.0,708.1,694.3,0.4,0.2,14598.2,3499,187,Normal,0.00,326,179,36.0,0.9,239.8,50.01,0.8,237.0,50.01,0.8,240.9,50.01,14554.405,437.946,3912.318,5839.280
2016-10-10 9:37:25,27.0,672.0,703.1,0.4,0.2,14598.2,3500,132,Normal,0.00,291,161,36.0,0.8,241.2,49.99,0.8,237.8,49.99,0.9,242.8,49.99,14554.405,437.946,3912.318,5839.280
2016-10-10 9:42:25,27.0,696.2,696.8,0.5,0.2,14598.2,3500,231,Normal,0.00,348,189,37.0,0.9,241.5,50.01,0.8,237.9,50.01,0.9,242.5,50.01,14554.405,437.946,3912.318,5839.280
2016-10-10 9:47:25,28.0,621.0,615.3,0.5,0.2,14598.3,3500,255,Normal,0.10,326,177,36.0,0.9,242.2,50.00,0.8,238.5,50.00,0.9,243.5,50.00,14554.505,437.949,3912.344,5839.320
2016-10-10 9:52:25,28.0,694.0,700.1,0.5,0.2,14598.3,3500,233,Normal,0.10,351,190,37.0,0.9,241.3,49.97,0.8,237.2,49.97,0.9,242.2,49.97,14554.505,437.949,3912.344,5839.320
2016-10-10 9:57:25,28.0,651.6,669.6,0.4,0.2,14598.3,3500,145,Normal,0.10,274,154,37.0,0.8,239.8,49.98,0.7,235.9,49.98,0.9,241.1,49.98,14554.505,437.949,3912.344,5839.320
2016-10-10 10:2:25,28.0,699.7,698.0,0.5,0.2,14598.3,3500,257,Normal,0.10,365,198,38.0,0.9,243.8,49.97,0.8,238.9,49.97,1.0,244.6,49.97,14554.505,437.949,3912.344,5839.320
2016-10-10 10:7:25,28.0,681.5,668.1,0.6,0.3,14598.3,3500,437,Normal,0.10,470,249,38.0,1.1,240.9,50.00,1.1,238.5,50.00,1.0,242.2,50.00,14554.505,437.949,3912.344,5839.320
2016-10-10 10:12:25,28.0,713.3,695.3,0.5,0.2,14598.4,3500,254,Normal,0.20,377,205,38.0,0.9,240.9,50.00,0.8,236.7,50.00,0.9,242.1,50.00,14554.605,437.952,3912.371,5839.360
2016-10-10 10:17:25,28.0,711.3,709.5,0.6,0.3,14598.4,3500,348,Normal,0.20,432,233,38.0,1.0,244.5,49.96,1.0,240.8,49.96,0.9,245.0,49.96,14554.605,437.952,3912.371,5839.360
2016-10-10 10:22:25,28.0,686.0,661.7,0.5,0.3,14598.4,3500,280,Normal,0.20,371,199,39.0,0.9,244.2,49.99,0.8,239.5,49.99,1.0,245.3,49.99,14554.605,437.952,3912.371,5839.360
2016-10-10 10:27:25,29.0,712.2,721.6,0.7,0.3,14598.4,3500,464,Normal,0.20,520,276,39.0,1.1,243.5,49.96,1.0,240.3,49.96,1.1,244.9,49.96,14554.605,437.952,3912.371,5839.360
2016-10-10 10:32:25,29.0,704.2,712.5,0.6,0.3,14598.5,3500,336,Normal,0.30,429,230,39.0,1.0,243.6,49.96,0.9,240.1,49.96,1.0,244.5,49.96,14554.705,437.955,3912.398,5839.400
2016-10-10 10:37:25,29.0,710.4,724.5,0.7,0.3,14598.5,3501,487,Normal,0.30,537,285,40.0,1.1,245.7,50.01,1.1,241.5,50.01,1.1,246.3,50.01,14554.705,437.955,3912.398,5839.400
2016-10-10 10:42:25,29.0,667.3,740.1,0.8,0.4,14598.6,3501,593,Normal,0.40,596,323,40.0,1.2,245.2,49.98,1.1,240.5,49.98,1.2,246.3,49.98,14554.804,437.958,3912.425,5839.440
2016-10-10 10:47:25,29.0,718.4,728.1,0.7,0.4,14598.6,3501,532,Normal,0.40,568,300,39.0,1.2,245.5,50.00,1.0,240.7,50.00,1.2,246.9,50.00,14554.804,437.958,3912.425,5839.440
