Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-30 8:8:43,7.0,109.2,108.3,0.0,0.0,358.1,641,0,Fault,0.00,0,0,-10.0,0.0,241.7,49.99,0.0,240.1,49.99,0.0,243.8,49.99,357.026,10.743,95.971,143.240
2016-1-30 8:9:2,8.0,113.5,112.5,0.0,0.0,358.1,641,0,Fault,0.00,0,0,-5.0,0.0,241.7,49.99,0.0,240.1,49.99,0.0,243.7,49.99,357.026,10.743,95.971,143.240
2016-1-30 8:14:2,10.0,113.5,112.5,0.0,0.0,358.1,641,0,Fault,0.00,0,0,0.0,0.0,241.9,49.97,0.0,240.3,49.97,0.0,243.8,49.97,357.026,10.743,95.971,143.240
2016-1-30 8:17:59,12.0,108.9,107.9,0.0,0.0,358.1,641,0,Fault,0.00,0,0,1.0,0.0,241.4,49.97,0.0,240.0,49.97,0.0,243.7,49.97,357.026,10.743,95.971,143.240
2016-1-30 8:22:59,13.0,131.8,130.8,0.0,0.0,358.1,641,0,Fault,0.00,0,0,2.0,0.0,241.4,49.99,0.0,240.2,49.99,0.0,243.7,49.99,357.026,10.743,95.971,143.240
2016-1-30 8:27:59,13.0,147.2,146.1,0.0,0.0,358.1,641,0,Fault,0.00,0,0,4.0,0.0,241.4,50.00,0.0,240.0,50.00,0.0,243.7,50.00,357.026,10.743,95.971,143.240
2016-1-30 8:32:59,13.0,710.5,708.6,0.0,0.0,358.1,641,0,Fault,0.00,0,0,6.0,0.0,241.4,49.98,0.0,239.9,49.98,0.0,243.6,49.98,357.026,10.743,95.971,143.240
2016-1-30 8:38:0,14.0,744.9,743.2,0.0,0.0,358.1,641,0,Check,0.00,0,0,6.0,0.0,240.7,49.98,0.0,239.0,49.98,0.0,243.1,49.98,357.026,10.743,95.971,143.240
2016-1-30 8:43:0,14.0,608.5,606.8,0.2,0.1,358.1,641,5,Normal,0.00,128,86,22.0,0.8,241.3,49.98,0.7,239.6,49.98,0.8,243.4,49.98,357.026,10.743,95.971,143.240
2016-1-30 8:48:1,15.0,636.3,634.7,0.2,0.1,358.1,641,23,Normal,0.00,161,103,23.0,0.8,240.6,50.01,0.7,239.7,50.01,0.8,242.6,50.01,357.026,10.743,95.971,143.240
2016-1-30 8:53:1,15.0,711.4,709.7,0.2,0.1,358.1,641,23,Normal,0.00,207,127,27.0,0.8,239.5,50.01,0.8,237.9,50.01,0.8,241.5,50.01,357.026,10.743,95.971,143.240
2016-1-30 8:58:1,16.0,687.0,685.1,0.3,0.2,358.1,641,106,Normal,0.00,247,147,28.0,0.8,240.1,50.00,0.7,238.6,50.00,0.8,242.5,50.00,357.026,10.743,95.971,143.240
2016-1-30 9:30:50,17.0,764.9,738.6,0.9,0.5,358.2,642,711,Normal,0.10,698,378,31.0,1.4,245.4,50.00,1.1,242.6,50.00,1.4,247.1,50.00,357.125,10.746,95.998,143.280
2016-1-30 9:35:50,18.0,804.0,802.0,1.6,0.8,358.3,642,1655,Normal,0.20,1340,697,30.0,2.3,243.2,49.99,2.4,242.8,49.99,2.4,245.1,49.99,357.225,10.749,96.024,143.320
2016-1-30 9:40:50,18.0,822.2,820.3,1.7,0.9,358.4,642,1858,Normal,0.30,1479,768,32.0,2.8,246.1,49.98,2.5,242.9,49.98,2.7,247.8,49.98,357.325,10.752,96.051,143.360
2016-1-30 9:45:50,18.0,819.1,817.1,1.5,0.7,358.6,642,1485,Normal,0.50,1243,649,32.0,2.2,242.9,50.00,2.2,241.2,50.00,2.2,244.4,50.00,357.524,10.758,96.105,143.440
2016-1-30 9:50:50,18.0,820.7,818.7,1.5,0.8,358.7,642,1565,Normal,0.60,1295,674,32.0,2.3,244.5,50.00,2.2,242.3,50.00,2.3,245.7,50.00,357.624,10.761,96.132,143.480
2016-1-30 9:55:50,19.0,838.5,836.6,1.9,1.0,358.8,642,2044,Normal,0.70,1621,840,33.0,2.8,242.2,50.01,3.0,241.8,50.01,2.9,243.4,50.01,357.724,10.764,96.158,143.520
2016-1-30 10:0:51,19.0,836.6,834.6,2.1,1.0,359.0,642,2281,Normal,0.90,1764,910,33.0,3.4,247.0,49.99,3.0,242.9,49.99,3.2,248.2,49.99,357.923,10.770,96.212,143.600
2016-1-30 10:5:51,19.0,837.9,835.9,2.1,1.1,359.2,642,2366,Normal,1.10,1827,940,34.0,3.5,245.4,50.00,3.1,242.4,50.00,3.3,246.9,50.00,358.122,10.776,96.266,143.680
