Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-17 8:54:10,0.0,108.3,107.4,0.0,0.0,15236.2,4018,0,Fault,0.00,0,0,0.0,0.0,242.0,50.01,0.0,240.4,50.01,0.0,243.5,50.01,15190.491,457.086,4083.302,6094.480
2016-12-17 8:54:29,11.0,110.5,109.5,0.0,0.0,15236.2,4018,0,Fault,0.00,0,0,0.0,0.0,241.9,50.01,0.0,240.5,50.01,0.0,243.5,50.01,15190.491,457.086,4083.302,6094.480
2016-12-17 8:59:29,13.0,120.5,119.5,0.0,0.0,15236.2,4018,0,Fault,0.00,0,0,3.0,0.0,241.9,50.00,0.0,240.3,50.00,0.0,243.2,50.00,15190.491,457.086,4083.302,6094.480
2016-12-17 9:4:29,14.0,138.7,137.6,0.0,0.0,15236.2,4018,0,Fault,0.00,0,0,4.0,0.0,241.6,49.97,0.0,240.0,49.97,0.0,243.0,49.97,15190.491,457.086,4083.302,6094.480
2016-12-17 9:9:29,15.0,705.7,703.7,0.0,0.0,15236.2,4018,0,Fault,0.00,0,0,7.0,0.0,241.2,50.01,0.0,240.1,50.01,0.0,242.9,50.01,15190.491,457.086,4083.302,6094.480
2016-12-17 9:13:31,15.0,738.1,736.1,0.0,0.0,15236.2,4018,0,Wait,0.00,0,0,7.0,0.0,240.9,49.98,0.0,239.7,49.98,0.0,242.9,49.98,15190.491,457.086,4083.302,6094.480
2016-12-17 9:18:31,16.0,573.0,600.1,0.1,0.1,15236.2,4018,0,Normal,0.00,96,70,22.0,0.8,241.4,50.01,0.7,240.0,50.01,0.8,242.9,50.01,15190.491,457.086,4083.302,6094.480
2016-12-17 9:23:31,16.0,601.9,600.2,0.1,0.1,15236.2,4018,0,Normal,0.00,107,75,23.0,0.8,241.3,49.99,0.7,240.4,49.99,0.8,243.2,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 9:28:31,16.0,602.2,586.4,0.1,0.1,15236.2,4018,0,Normal,0.00,113,76,24.0,0.8,241.2,49.98,0.7,239.4,49.98,0.8,242.9,49.98,15190.491,457.086,4083.302,6094.480
2016-12-17 9:33:31,17.0,603.0,577.7,0.2,0.1,15236.2,4018,0,Normal,0.00,124,81,24.0,0.8,241.5,50.00,0.7,240.5,50.00,0.8,242.8,50.00,15190.491,457.086,4083.302,6094.480
2016-12-17 9:43:31,17.0,620.8,610.0,0.2,0.1,15236.2,4019,33,Normal,0.00,159,100,25.0,0.8,240.2,49.98,0.8,239.6,49.98,0.8,241.7,49.98,15190.491,457.086,4083.302,6094.480
2016-12-17 9:48:31,17.0,662.8,661.0,0.2,0.1,15236.2,4019,43,Normal,0.00,192,118,27.0,0.8,242.9,49.99,0.7,240.7,49.99,0.9,244.4,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 9:53:31,18.0,695.2,693.4,0.2,0.1,15236.2,4019,19,Normal,0.00,200,122,28.0,0.8,242.0,50.00,0.8,240.9,50.00,0.8,243.1,50.00,15190.491,457.086,4083.302,6094.480
2016-12-17 9:58:31,18.0,694.9,697.0,0.3,0.1,15236.2,4019,34,Normal,0.00,213,129,29.0,0.9,241.3,50.00,0.8,240.7,50.00,0.8,242.6,50.00,15190.491,457.086,4083.302,6094.480
2016-12-17 10:3:31,18.0,685.5,637.1,0.3,0.2,15236.2,4019,51,Normal,0.00,214,127,29.0,0.8,241.5,49.98,0.7,239.3,49.98,0.9,242.8,49.98,15190.491,457.086,4083.302,6094.480
2016-12-17 10:8:31,18.0,719.2,717.4,0.3,0.1,15236.2,4019,22,Normal,0.00,218,129,30.0,0.8,239.4,49.98,0.8,237.6,49.98,0.9,241.0,49.98,15190.491,457.086,4083.302,6094.480
2016-12-17 10:18:31,19.0,687.0,659.4,0.3,0.2,15236.2,4019,114,Normal,0.00,258,150,30.0,0.8,238.9,50.01,0.8,238.5,50.01,0.8,240.7,50.01,15190.491,457.086,4083.302,6094.480
2016-12-17 10:23:31,19.0,697.3,704.9,0.4,0.2,15236.2,4019,126,Normal,0.00,280,163,31.0,0.8,241.0,49.99,0.7,238.4,49.99,0.9,242.9,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 10:28:31,19.0,686.9,704.9,0.4,0.2,15236.2,4019,143,Normal,0.00,292,169,31.0,0.8,241.0,49.99,0.7,238.9,49.99,0.9,243.2,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 10:33:31,19.0,690.1,727.4,0.4,0.2,15236.2,4019,140,Normal,0.00,307,173,32.0,0.8,239.7,49.99,0.8,238.5,49.99,0.8,241.6,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 10:38:31,19.0,672.5,677.7,0.5,0.3,15236.2,4020,279,Normal,0.00,357,203,31.0,0.9,238.4,50.00,0.9,237.9,50.00,0.9,240.3,50.00,15190.491,457.086,4083.302,6094.480
2016-12-17 10:43:31,20.0,686.9,715.4,0.5,0.2,15236.2,4020,246,Normal,0.00,364,206,33.0,0.9,239.8,49.99,0.8,238.3,49.99,0.9,241.7,49.99,15190.491,457.086,4083.302,6094.480
2016-12-17 10:48:31,20.0,684.5,717.8,0.5,0.2,15236.3,4020,245,Normal,0.10,367,208,32.0,0.9,239.8,49.99,0.8,238.1,49.99,0.9,241.7,49.99,15190.591,457.089,4083.328,6094.520
2016-12-17 10:53:31,20.0,702.9,681.1,0.5,0.2,15236.3,4020,250,Normal,0.10,357,202,33.0,0.9,239.8,49.99,0.8,238.2,49.99,0.9,241.7,49.99,15190.591,457.089,4083.328,6094.520
2016-12-17 10:58:31,20.0,719.9,712.2,0.5,0.3,15236.3,4020,285,Normal,0.10,391,221,32.0,0.9,239.5,49.98,0.9,239.0,49.98,0.9,241.3,49.98,15190.591,457.089,4083.328,6094.520
2016-12-17 11:3:31,20.0,724.5,725.0,0.5,0.3,15236.3,4020,318,Normal,0.10,418,234,33.0,0.9,241.0,49.98,0.8,238.7,49.98,1.0,242.7,49.98,15190.591,457.089,4083.328,6094.520
2016-12-17 11:8:31,20.0,697.3,713.0,0.6,0.3,15236.4,4020,371,Normal,0.20,444,248,33.0,1.0,239.3,49.98,0.9,238.2,49.98,1.0,241.2,49.98,15190.691,457.092,4083.355,6094.560
2016-12-17 11:13:31,20.0,697.2,722.6,0.6,0.3,15236.4,4020,375,Normal,0.20,455,253,33.0,1.0,239.8,49.99,0.9,238.5,49.99,1.0,241.2,49.99,15190.691,457.092,4083.355,6094.560
