Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-22 9:35:9,15.0,199.8,160.8,0.0,0.0,526.7,616,0,Fault,0.30,32,25,13.0,0.0,240.0,50.01,0.0,240.4,50.01,0.0,243.5,50.01,525.120,15.801,141.156,210.680
2016-1-22 9:35:28,3.0,116.6,115.8,0.0,0.0,526.4,616,0,Fault,0.00,24,22,-8.0,0.0,237.0,49.99,0.0,238.1,49.99,0.0,241.2,49.99,524.821,15.792,141.075,210.560
2016-1-22 9:40:28,5.0,123.8,123.0,0.0,0.0,526.4,616,0,Fault,0.00,26,24,-2.0,0.0,237.9,50.00,0.0,238.1,50.00,0.0,241.6,50.00,524.821,15.792,141.075,210.560
2016-1-22 9:45:28,6.0,117.6,116.8,0.0,0.0,526.4,616,0,Fault,0.00,24,23,-1.0,0.0,237.0,49.99,0.0,237.6,49.99,0.0,241.1,49.99,524.821,15.792,141.075,210.560
2016-1-22 9:57:16,7.0,114.7,113.9,0.0,0.0,526.4,616,0,Fault,0.00,23,22,0.0,0.0,237.4,49.99,0.0,237.9,49.99,0.0,241.4,49.99,524.821,15.792,141.075,210.560
2016-1-22 9:57:35,5.0,115.9,115.1,0.0,0.0,526.4,616,0,Fault,0.00,25,23,-6.0,0.0,238.0,49.99,0.0,238.2,49.99,0.0,242.0,49.99,524.821,15.792,141.075,210.560
2016-1-22 10:2:35,6.0,131.9,131.1,0.0,0.0,526.4,616,0,Fault,0.00,30,27,-1.0,0.0,237.9,49.98,0.0,238.5,49.98,0.0,242.4,49.98,524.821,15.792,141.075,210.560
2016-1-22 10:7:35,7.0,128.5,127.7,0.0,0.0,526.4,616,0,Fault,0.00,29,26,0.0,0.0,237.6,50.00,0.0,238.6,50.00,0.0,241.8,50.00,524.821,15.792,141.075,210.560
2016-1-22 10:12:35,8.0,133.3,132.5,0.0,0.0,526.4,616,0,Fault,0.00,30,27,0.0,0.0,238.6,49.99,0.0,239.0,49.99,0.0,242.7,49.99,524.821,15.792,141.075,210.560
2016-1-22 10:17:35,8.0,587.6,587.0,0.0,0.0,526.4,616,0,Fault,0.00,130,95,1.0,0.0,238.7,50.00,0.0,238.5,50.00,0.0,242.6,50.00,524.821,15.792,141.075,210.560
