Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-22 8:45:50,0.0,116.6,116.2,0.0,0.0,612.4,631,0,Fault,0.00,23,19,0.0,0.0,239.3,49.98,0.0,238.0,49.98,0.0,241.5,49.98,610.563,18.372,164.123,244.960
2016-1-22 8:46:9,5.0,116.2,115.8,0.0,0.0,612.4,631,0,Fault,0.00,23,19,-10.0,0.0,239.2,49.98,0.0,238.0,49.98,0.0,241.6,49.98,610.563,18.372,164.123,244.960
2016-1-22 8:51:9,7.0,118.3,118.0,0.0,0.0,612.4,631,0,Fault,0.00,23,19,-3.0,0.0,239.6,50.01,0.0,238.4,50.01,0.0,242.1,50.01,610.563,18.372,164.123,244.960
2016-1-22 9:30:31,12.0,588.2,529.5,0.2,0.1,612.4,631,143,Normal,0.00,124,78,20.0,1.0,237.8,50.01,0.7,237.1,50.01,0.8,240.3,50.01,610.563,18.372,164.123,244.960
2016-1-22 9:35:31,12.0,588.8,534.2,0.2,0.1,612.4,631,155,Normal,0.00,132,83,20.0,1.0,237.5,49.99,0.7,237.3,49.99,0.8,240.2,49.99,610.563,18.372,164.123,244.960
2016-1-22 9:40:31,12.0,589.4,525.9,0.2,0.1,612.4,631,165,Normal,0.00,139,85,20.0,1.0,237.9,49.99,0.7,237.0,49.99,0.8,240.1,49.99,610.563,18.372,164.123,244.960
2016-1-22 9:45:31,13.0,588.5,527.0,0.2,0.1,612.4,631,154,Normal,0.00,132,82,21.0,1.1,237.7,49.98,0.7,236.7,49.98,0.8,240.3,49.98,610.563,18.372,164.123,244.960
2016-1-22 9:50:31,13.0,588.5,555.3,0.2,0.1,612.4,631,138,Normal,0.00,122,76,21.0,1.1,238.3,50.00,0.7,237.0,50.00,0.8,240.4,50.00,610.563,18.372,164.123,244.960
2016-1-22 9:55:31,13.0,588.7,539.9,0.2,0.1,612.4,631,139,Normal,0.00,122,77,21.0,1.1,238.0,50.02,0.8,237.0,50.02,0.8,240.9,50.02,610.563,18.372,164.123,244.960
2016-1-22 10:0:32,13.0,591.3,540.1,0.2,0.1,612.4,631,172,Normal,0.00,144,88,23.0,1.1,238.3,49.99,0.7,237.4,49.99,0.8,241.3,49.99,610.563,18.372,164.123,244.960
2016-1-22 10:5:32,14.0,591.3,564.0,0.2,0.1,612.4,631,171,Normal,0.00,143,87,22.0,1.1,238.4,50.00,0.8,237.6,50.00,0.8,241.3,50.00,610.563,18.372,164.123,244.960
2016-1-22 10:10:32,14.0,590.8,519.3,0.2,0.1,612.5,632,168,Normal,0.10,141,86,23.0,1.0,238.4,50.01,0.7,237.4,50.01,0.8,240.7,50.01,610.663,18.375,164.150,245.000
