Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-16 7:57:8,14.0,121.4,120.4,0.0,0.0,19415.1,3599,0,Fault,0.00,31,25,0.0,0.0,240.9,49.99,0.0,239.9,49.99,0.0,241.6,49.99,19356.855,582.453,5203.247,7766.040
2016-10-16 8:2:8,16.0,710.6,709.6,0.0,0.0,19415.1,3599,0,Fault,0.00,176,125,6.0,0.0,240.5,50.01,0.0,239.5,50.01,0.0,241.3,50.01,19356.855,582.453,5203.247,7766.040
2016-10-16 8:7:8,18.0,746.6,745.6,0.0,0.0,19415.1,3599,0,Wait,0.00,185,130,9.0,0.0,240.1,49.97,0.0,239.0,49.97,0.0,241.1,49.97,19356.855,582.453,5203.247,7766.040
2016-10-16 8:12:8,19.0,607.0,606.3,0.3,0.2,19415.1,3599,314,Normal,0.00,209,164,25.0,1.0,239.6,49.97,0.8,238.8,49.97,0.8,240.0,49.97,19356.855,582.453,5203.247,7766.040
2016-10-16 8:17:8,20.0,670.9,675.5,0.3,0.3,19415.1,3599,404,Normal,0.00,256,207,27.0,1.0,238.1,50.01,0.9,237.7,50.01,0.8,239.2,50.01,19356.855,582.453,5203.247,7766.040
2016-10-16 8:22:8,20.0,693.8,720.3,0.4,0.3,19415.1,3599,470,Normal,0.00,293,237,30.0,0.9,237.7,49.99,0.7,237.4,49.99,0.8,239.3,49.99,19356.855,582.453,5203.247,7766.040
2016-10-16 8:27:8,21.0,722.0,680.9,0.4,0.4,19415.2,3599,553,Normal,0.10,333,279,31.0,1.0,237.6,50.00,0.9,237.1,50.00,0.8,239.2,50.00,19356.954,582.456,5203.274,7766.080
2016-10-16 8:32:8,21.0,703.7,709.5,0.5,0.4,19415.2,3599,614,Normal,0.10,363,310,31.0,1.0,237.9,49.99,0.9,237.4,49.99,0.8,239.8,49.99,19356.954,582.456,5203.274,7766.080
2016-10-16 8:37:8,21.0,727.1,689.9,0.5,0.4,19415.3,3600,682,Normal,0.20,398,344,32.0,1.0,237.2,49.98,0.9,236.6,49.98,0.9,238.7,49.98,19357.054,582.459,5203.300,7766.120
2016-10-16 8:42:8,22.0,699.7,717.5,0.6,0.5,19415.3,3600,762,Normal,0.20,436,385,32.0,1.1,237.2,49.98,1.1,236.5,49.98,1.0,238.5,49.98,19357.054,582.459,5203.300,7766.120
2016-10-16 8:47:8,22.0,716.5,704.8,0.7,0.6,19415.4,3600,925,Normal,0.30,520,464,32.0,1.2,237.0,50.00,1.2,236.8,50.00,1.1,238.6,50.00,19357.154,582.462,5203.327,7766.160
2016-10-16 8:52:8,23.0,730.2,719.9,0.7,0.6,19415.5,3600,1003,Normal,0.40,559,504,33.0,1.3,236.8,50.00,1.3,236.7,50.00,1.2,238.6,50.00,19357.253,582.465,5203.354,7766.200
2016-10-16 8:57:8,22.0,722.8,739.1,0.8,0.7,19415.6,3600,1097,Normal,0.50,606,550,33.0,1.4,236.5,50.01,1.5,236.4,50.01,1.3,238.4,50.01,19357.353,582.468,5203.381,7766.240
2016-10-16 9:2:8,23.0,717.8,741.2,0.8,0.7,19415.7,3600,1100,Normal,0.60,608,552,34.0,1.3,237.1,49.97,1.4,236.2,49.97,1.2,238.8,49.97,19357.453,582.471,5203.408,7766.280
2016-10-16 9:7:8,23.0,745.7,729.0,0.9,0.9,19415.8,3600,1349,Normal,0.70,732,677,33.0,1.5,236.7,49.98,1.7,236.1,49.98,1.5,238.6,49.98,19357.553,582.474,5203.434,7766.320
2016-10-16 9:12:8,23.0,746.3,724.9,1.0,1.0,19415.9,3600,1495,Normal,0.80,807,748,33.0,1.6,236.8,49.99,1.8,236.1,49.99,1.7,238.4,49.99,19357.652,582.477,5203.461,7766.360
2016-10-16 9:17:8,24.0,723.6,735.7,1.1,1.0,19416.0,3600,1495,Normal,0.90,804,751,34.0,1.7,236.3,49.99,1.8,235.5,49.99,1.7,238.0,49.99,19357.752,582.480,5203.488,7766.400
2016-10-16 9:22:8,24.0,748.3,732.9,1.2,1.1,19416.2,3600,1686,Normal,1.10,902,844,34.0,1.9,236.6,49.99,2.2,235.9,49.99,2.0,238.1,49.99,19357.951,582.486,5203.542,7766.480
2016-10-16 9:27:8,24.0,753.4,737.9,1.2,1.1,19416.3,3600,1756,Normal,1.20,935,880,35.0,2.0,240.6,49.98,2.1,240.2,49.98,2.0,242.2,49.98,19358.051,582.489,5203.568,7766.520
2016-10-16 9:32:8,24.0,737.6,744.7,1.4,1.3,19416.5,3600,1984,Normal,1.40,1050,994,35.0,2.2,240.0,49.99,2.4,239.8,49.99,2.3,241.6,49.99,19358.250,582.495,5203.622,7766.600
