Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-26 8:18:11,26.0,199.9,188.8,0.0,0.0,217.3,206,0,Fault,23.30,0,0,25.0,0.0,239.5,49.99,0.0,237.8,49.99,0.0,240.8,49.99,216.648,6.519,58.236,86.920
2015-11-26 8:18:30,13.0,109.6,108.6,0.0,0.0,194.0,206,0,Fault,0.00,0,0,4.0,0.0,241.5,50.00,0.0,239.8,50.00,0.0,243.0,50.00,193.418,5.820,51.992,77.600
2015-11-26 8:23:30,15.0,117.3,116.3,0.0,0.0,194.0,206,0,Fault,0.00,0,0,7.0,0.0,239.8,49.99,0.0,238.2,49.99,0.0,241.9,49.99,193.418,5.820,51.992,77.600
2015-11-26 8:28:24,16.0,129.0,128.0,0.0,0.0,194.0,206,0,Fault,0.00,0,0,9.0,0.0,242.6,49.99,0.0,241.7,49.99,0.0,245.6,49.99,193.418,5.820,51.992,77.600
2015-11-26 8:33:24,16.0,149.2,148.1,0.0,0.0,194.0,206,0,Fault,0.00,0,0,9.0,0.0,243.1,50.00,0.0,242.0,50.00,0.0,245.4,50.00,193.418,5.820,51.992,77.600
2015-11-26 8:38:24,17.0,739.8,737.8,0.0,0.0,194.0,206,0,Fault,0.00,0,0,10.0,0.0,242.6,49.99,0.0,241.6,49.99,0.0,245.8,49.99,193.418,5.820,51.992,77.600
2015-11-26 8:43:25,18.0,606.2,589.7,0.1,0.1,194.0,206,0,Normal,0.00,90,73,24.0,0.8,242.6,49.99,0.7,241.4,49.99,0.8,244.9,49.99,193.418,5.820,51.992,77.600
2015-11-26 8:48:25,18.0,608.3,606.6,0.1,0.1,194.0,206,15,Normal,0.00,114,87,26.0,0.8,243.9,49.99,0.7,242.4,49.99,0.8,245.7,49.99,193.418,5.820,51.992,77.600
2015-11-26 8:53:25,19.0,636.6,634.9,0.2,0.1,194.0,206,26,Normal,0.00,146,104,27.0,0.8,240.5,50.00,0.7,238.3,50.00,0.9,242.7,50.00,193.418,5.820,51.992,77.600
2015-11-26 8:58:25,19.0,686.5,684.7,0.2,0.1,194.0,206,32,Normal,0.00,181,122,29.0,0.8,240.4,50.01,0.7,238.5,50.01,0.9,242.3,50.01,193.418,5.820,51.992,77.600
2015-11-26 9:3:25,19.0,699.6,697.8,0.2,0.1,194.0,206,23,Normal,0.00,187,126,29.0,0.8,239.7,50.00,0.7,237.6,50.00,0.9,242.2,50.00,193.418,5.820,51.992,77.600
2015-11-26 9:8:25,20.0,587.6,577.4,0.3,0.2,194.0,206,122,Normal,0.00,213,134,28.0,0.8,239.3,50.01,0.8,238.5,50.01,0.8,241.9,50.01,193.418,5.820,51.992,77.600
2015-11-26 9:13:25,20.0,673.3,695.1,0.3,0.2,194.0,206,135,Normal,0.00,259,164,31.0,0.8,240.6,49.98,0.7,237.9,49.98,0.9,243.8,49.98,193.418,5.820,51.992,77.600
2015-11-26 9:18:26,20.0,700.5,732.3,0.4,0.2,194.0,206,180,Normal,0.00,317,193,33.0,0.9,240.1,50.00,0.7,238.0,50.00,0.9,242.9,50.00,193.418,5.820,51.992,77.600
2015-11-26 9:23:26,20.0,773.6,709.1,0.5,0.3,194.0,206,303,Normal,0.00,420,245,33.0,0.9,240.0,50.00,0.8,238.2,50.00,1.0,242.5,50.00,193.418,5.820,51.992,77.600
2015-11-26 9:28:26,21.0,767.7,733.8,0.7,0.4,194.0,206,511,Normal,0.00,554,310,33.0,1.2,243.3,50.00,1.1,241.8,50.00,1.2,246.0,50.00,193.418,5.820,51.992,77.600
2015-11-26 9:33:26,21.0,759.7,764.1,0.9,0.5,194.1,206,771,Normal,0.10,724,396,33.0,1.4,241.7,50.00,1.4,241.5,50.00,1.4,244.0,50.00,193.518,5.823,52.019,77.640
2015-11-26 9:38:26,21.0,758.7,775.4,0.9,0.4,194.1,206,732,Normal,0.10,708,386,34.0,1.3,243.0,49.99,1.3,241.6,49.99,1.3,244.7,49.99,193.518,5.823,52.019,77.640
2015-11-26 9:43:26,21.0,771.1,769.0,1.0,0.5,194.2,207,897,Normal,0.20,800,434,33.0,1.5,242.3,50.00,1.5,241.3,50.00,1.5,244.8,50.00,193.617,5.826,52.046,77.680
2015-11-26 9:48:26,21.0,761.9,768.4,1.1,0.6,194.3,207,1035,Normal,0.30,897,482,34.0,1.8,245.6,50.00,1.5,242.0,50.00,1.7,247.5,50.00,193.717,5.829,52.072,77.720
2015-11-26 9:53:26,22.0,769.0,771.9,1.2,0.6,194.4,207,1120,Normal,0.40,956,512,34.0,1.8,243.8,49.98,1.6,241.6,49.98,1.8,245.4,49.98,193.817,5.832,52.099,77.760
2015-11-26 9:58:26,22.0,765.4,767.7,1.0,0.5,194.5,207,899,Normal,0.50,830,448,35.0,1.6,240.4,49.99,1.4,238.5,49.99,1.6,242.8,49.99,193.917,5.835,52.126,77.800
