Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-17 9:15:19,21.0,198.7,199.9,0.2,0.1,552.4,376,0,Normal,2.90,41,32,16.0,0.1,240.7,50.00,0.1,239.8,50.00,0.2,241.3,50.00,550.743,16.572,148.043,220.960
2015-12-17 9:15:38,9.0,119.8,118.8,0.0,0.0,549.5,376,0,Fault,0.00,31,25,-6.0,0.0,239.4,50.00,0.0,238.1,50.00,0.0,239.7,50.00,547.851,16.485,147.266,219.800
2015-12-17 9:20:38,11.0,124.8,123.9,0.0,0.0,549.5,376,0,Fault,0.00,32,26,-1.0,0.0,239.0,49.99,0.0,237.7,49.99,0.0,239.8,49.99,547.851,16.485,147.266,219.800
2015-12-17 9:25:39,13.0,139.4,138.4,0.0,0.0,549.5,376,0,Fault,0.00,37,30,0.0,0.0,238.3,49.99,0.0,237.6,49.99,0.0,239.4,49.99,547.851,16.485,147.266,219.800
2015-12-17 9:30:39,13.0,157.6,156.6,0.0,0.0,549.5,376,0,Fault,0.00,43,35,1.0,0.0,238.8,49.99,0.0,238.0,49.99,0.0,239.8,49.99,547.851,16.485,147.266,219.800
2015-12-17 9:35:40,14.0,766.6,765.6,0.0,0.0,549.5,376,0,Fault,0.00,193,136,3.0,0.0,238.5,50.00,0.0,237.8,50.00,0.0,239.7,50.00,547.851,16.485,147.266,219.800
2015-12-17 9:40:40,15.0,778.7,777.7,0.0,0.0,549.5,376,0,Wait,0.00,196,138,4.0,0.0,239.7,49.99,0.0,238.3,49.99,0.0,240.7,49.99,547.851,16.485,147.266,219.800
2015-12-17 9:45:41,15.0,592.1,591.4,0.2,0.2,549.5,376,234,Normal,0.00,168,126,19.0,1.1,239.1,50.00,0.9,237.3,50.00,0.8,239.8,50.00,547.851,16.485,147.266,219.800
2015-12-17 9:50:41,15.0,591.7,590.9,0.2,0.2,549.5,376,233,Normal,0.00,167,125,20.0,1.1,238.6,49.99,0.8,237.7,49.99,0.8,239.7,49.99,547.851,16.485,147.266,219.800
2015-12-17 9:55:41,16.0,591.6,590.9,0.2,0.2,549.5,376,220,Normal,0.00,161,119,21.0,1.1,238.9,50.01,0.8,238.0,50.01,0.8,240.2,50.01,547.851,16.485,147.266,219.800
2015-12-17 10:0:41,16.0,593.3,592.6,0.2,0.2,549.5,376,232,Normal,0.00,167,124,21.0,1.1,239.4,49.98,0.8,238.3,49.98,0.9,240.3,49.98,547.851,16.485,147.266,219.800
2015-12-17 10:5:41,16.0,592.2,591.4,0.2,0.2,549.5,376,233,Normal,0.00,168,125,21.0,1.1,239.0,50.01,0.8,237.9,50.01,0.9,240.1,50.01,547.851,16.485,147.266,219.800
2015-12-17 10:10:41,16.0,593.3,592.6,0.2,0.2,549.6,376,249,Normal,0.10,176,133,22.0,1.1,238.8,49.99,0.8,238.0,49.99,0.8,240.0,49.99,547.951,16.488,147.293,219.840
2015-12-17 10:15:41,17.0,594.0,593.2,0.2,0.2,549.6,377,249,Normal,0.10,175,133,22.0,1.1,239.3,50.00,0.8,238.2,50.00,0.8,240.0,50.00,547.951,16.488,147.293,219.840
2015-12-17 10:20:41,17.0,596.8,596.0,0.2,0.2,549.6,377,251,Normal,0.10,177,134,23.0,1.1,240.2,49.98,0.8,239.3,49.98,0.8,241.4,49.98,547.951,16.488,147.293,219.840
2015-12-17 10:25:41,17.0,592.5,592.5,0.3,0.2,549.6,377,255,Normal,0.10,178,136,23.0,1.2,238.6,50.00,1.0,237.1,50.00,0.9,239.4,50.00,547.951,16.488,147.293,219.840
2015-12-17 10:30:41,17.0,596.8,596.1,0.3,0.2,549.6,377,271,Normal,0.10,187,143,16.0,1.3,240.4,49.99,1.0,238.4,49.99,0.9,240.7,49.99,547.951,16.488,147.293,219.840
2015-12-17 10:35:41,18.0,598.4,597.7,0.3,0.2,549.6,377,267,Normal,0.10,185,141,23.0,1.1,240.8,50.00,0.8,239.6,50.00,0.8,241.6,50.00,547.951,16.488,147.293,219.840
2015-12-17 10:40:41,18.0,595.8,595.1,0.3,0.2,549.7,377,291,Normal,0.20,197,154,23.0,1.1,238.9,50.00,0.9,237.7,50.00,0.8,239.8,50.00,548.051,16.491,147.320,219.880
2015-12-17 10:45:41,18.0,595.0,594.3,0.3,0.2,549.7,377,287,Normal,0.20,195,152,23.0,1.1,238.8,49.97,0.8,237.6,49.97,0.8,239.7,49.97,548.051,16.491,147.320,219.880
2015-12-17 10:50:41,18.0,595.6,594.8,0.3,0.2,549.7,377,294,Normal,0.20,198,156,24.0,1.1,238.6,50.00,0.9,237.7,50.00,0.8,239.5,50.00,548.051,16.491,147.320,219.880
2015-12-17 10:55:41,18.0,603.8,603.0,0.3,0.2,549.7,377,309,Normal,0.20,206,162,25.0,1.1,238.6,50.01,0.8,237.9,50.01,0.8,239.8,50.01,548.051,16.491,147.320,219.880
2015-12-17 11:0:41,18.0,621.0,620.3,0.3,0.2,549.8,377,337,Normal,0.30,221,175,26.0,1.1,237.9,49.99,0.8,237.5,49.99,0.8,239.6,49.99,548.151,16.494,147.346,219.920
2015-12-17 11:5:41,18.0,609.2,608.4,0.3,0.2,549.8,377,321,Normal,0.30,212,169,26.0,1.0,238.3,49.99,0.8,237.4,49.99,0.8,239.0,49.99,548.151,16.494,147.346,219.920
2015-12-17 11:10:41,19.0,646.4,645.7,0.3,0.2,549.8,377,370,Normal,0.30,239,191,27.0,1.1,237.8,49.95,0.9,236.5,49.95,0.8,238.5,49.95,548.151,16.494,147.346,219.920
2015-12-17 11:15:41,19.0,662.8,662.1,0.3,0.3,549.9,377,390,Normal,0.40,249,200,28.0,1.0,237.5,49.95,0.8,236.7,49.95,0.8,238.3,49.95,548.250,16.497,147.373,219.960
2015-12-17 11:20:41,18.0,608.6,607.9,0.3,0.2,549.9,378,320,Normal,0.40,212,168,27.0,1.0,237.5,49.96,0.8,236.7,49.96,0.8,238.1,49.96,548.250,16.497,147.373,219.960
2015-12-17 11:25:41,19.0,614.5,608.3,0.3,0.2,549.9,378,330,Normal,0.40,217,172,27.0,1.0,238.4,50.02,0.8,237.1,50.02,0.8,239.1,50.02,548.250,16.497,147.373,219.960
2015-12-17 11:30:41,19.0,594.1,593.3,0.3,0.2,549.9,378,295,Normal,0.40,198,156,25.0,1.1,238.0,50.01,0.8,236.9,50.01,0.8,238.8,50.01,548.250,16.497,147.373,219.960
2015-12-17 11:35:41,19.0,606.1,605.4,0.3,0.2,550.0,378,316,Normal,0.50,209,166,27.0,1.0,238.8,49.98,0.8,237.8,49.98,0.8,239.3,49.98,548.350,16.500,147.400,220.000
