Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-9 7:59:26,29.0,199.6,188.0,0.0,0.0,28944.3,7829,0,Fault,19.10,0,0,29.0,0.0,242.4,50.00,0.0,240.5,50.00,0.0,243.9,50.00,28857.467,868.329,7757.072,11577.720
2017-11-9 7:59:45,16.0,107.7,106.7,0.0,0.0,28925.2,7829,0,Fault,0.00,0,0,8.0,0.0,242.4,50.01,0.0,240.0,50.01,0.0,243.9,50.01,28838.424,867.756,7751.954,11570.080
2017-11-9 8:4:45,18.0,123.1,122.0,0.0,0.0,28925.2,7829,0,Fault,0.00,0,0,11.0,0.0,242.3,50.00,0.0,239.3,50.00,0.0,243.4,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 8:9:45,19.0,139.3,138.2,0.0,0.0,28925.2,7829,0,Fault,0.00,0,0,12.0,0.0,241.6,49.98,0.0,238.6,49.98,0.0,243.0,49.98,28838.424,867.756,7751.954,11570.080
2017-11-9 8:14:45,20.0,704.8,702.8,0.0,0.0,28925.2,7829,0,Fault,0.00,0,0,13.0,0.0,240.9,49.97,0.0,238.1,49.97,0.0,242.4,49.97,28838.424,867.756,7751.954,11570.080
2017-11-9 8:19:45,20.0,729.5,727.6,0.0,0.0,28925.2,7829,0,Check,0.00,0,0,14.0,0.0,240.3,50.00,0.0,237.7,50.00,0.0,241.5,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 8:24:45,21.0,602.0,600.2,0.1,0.1,28925.2,7829,0,Normal,0.00,72,70,27.0,0.8,241.4,50.01,0.7,238.5,50.01,0.8,242.2,50.01,28838.424,867.756,7751.954,11570.080
2017-11-9 8:29:45,21.0,579.6,610.8,0.1,0.1,28925.2,7829,0,Normal,0.00,85,78,27.0,0.8,245.0,50.00,0.7,241.7,50.00,0.8,246.3,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 8:34:45,21.0,612.9,611.1,0.1,0.1,28925.2,7829,0,Normal,0.00,95,82,28.0,0.8,244.4,50.00,0.8,241.1,50.00,0.8,245.7,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 8:39:45,21.0,611.5,609.8,0.1,0.1,28925.2,7829,9,Normal,0.00,105,87,28.0,0.8,243.6,49.99,0.8,241.2,49.99,0.8,244.8,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 8:44:45,22.0,612.1,610.4,0.1,0.1,28925.2,7829,6,Normal,0.00,103,85,29.0,0.8,243.7,50.00,0.8,241.4,50.00,0.8,244.5,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 8:49:45,22.0,616.3,608.1,0.1,0.1,28925.2,7829,21,Normal,0.00,119,93,29.0,0.8,243.7,49.98,0.8,241.5,49.98,0.8,244.9,49.98,28838.424,867.756,7751.954,11570.080
2017-11-9 8:54:45,22.0,616.1,614.4,0.1,0.1,28925.2,7829,21,Normal,0.00,119,93,29.0,0.8,243.8,49.98,0.8,241.5,49.98,0.8,245.0,49.98,28838.424,867.756,7751.954,11570.080
2017-11-9 8:59:45,22.0,631.4,629.7,0.2,0.1,28925.2,7829,24,Normal,0.00,129,99,30.0,0.8,243.7,50.00,0.8,240.9,50.00,0.8,245.2,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:4:45,23.0,645.7,644.0,0.2,0.1,28925.2,7829,24,Normal,0.00,140,105,30.0,0.8,243.0,49.99,0.8,241.3,49.99,0.8,244.6,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 9:9:45,23.0,660.9,659.1,0.2,0.1,28925.2,7830,25,Normal,0.00,151,110,31.0,0.9,242.4,49.99,0.8,241.4,49.99,0.8,243.6,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 9:14:45,23.0,671.2,669.4,0.2,0.1,28925.2,7830,24,Normal,0.00,155,113,32.0,0.8,242.9,50.00,0.8,240.7,50.00,0.8,244.4,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:19:50,23.0,673.9,672.2,0.2,0.1,28925.2,7830,34,Normal,0.00,168,119,32.0,0.8,244.9,49.99,0.8,242.3,49.99,0.8,246.3,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 9:24:50,23.0,687.8,706.3,0.2,0.1,28925.2,7830,38,Normal,0.00,195,133,33.0,0.9,243.9,50.00,0.8,241.9,50.00,0.8,245.4,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:29:50,24.0,673.4,710.9,0.2,0.1,28925.2,7830,38,Normal,0.00,199,135,34.0,0.8,245.7,50.00,0.8,242.1,50.00,0.9,247.2,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:34:50,24.0,696.6,680.1,0.3,0.2,28925.2,7830,104,Normal,0.00,231,151,35.0,0.9,244.8,49.98,0.8,242.1,49.98,0.9,246.3,49.98,28838.424,867.756,7751.954,11570.080
2017-11-9 9:39:50,24.0,671.8,697.4,0.3,0.2,28925.2,7830,119,Normal,0.00,240,158,35.0,0.8,243.4,50.00,0.7,240.5,50.00,0.9,245.3,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:44:50,24.0,659.8,706.3,0.3,0.2,28925.2,7830,62,Normal,0.00,209,142,34.0,0.8,245.3,50.00,0.8,242.1,50.00,0.9,246.6,50.00,28838.424,867.756,7751.954,11570.080
2017-11-9 9:49:51,24.0,709.6,691.0,0.3,0.2,28925.2,7830,141,Normal,0.00,260,166,35.0,0.9,242.9,49.99,0.8,241.4,49.99,0.8,244.7,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 9:54:51,25.0,665.4,700.5,0.3,0.2,28925.2,7830,134,Normal,0.00,253,164,36.0,0.9,246.1,49.99,0.8,242.4,49.99,0.9,247.1,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 9:59:51,24.0,695.0,733.6,0.4,0.2,28925.2,7830,165,Normal,0.00,298,185,35.0,0.9,244.4,49.99,0.9,242.6,49.99,0.8,245.9,49.99,28838.424,867.756,7751.954,11570.080
2017-11-9 10:4:51,25.0,696.6,710.3,0.4,0.2,28925.2,7830,189,Normal,0.00,299,186,36.0,0.9,240.1,49.98,0.9,238.7,49.98,0.8,241.4,49.98,28838.424,867.756,7751.954,11570.080
2017-11-9 10:9:51,25.0,719.3,705.7,0.4,0.3,28925.2,7831,269,Normal,0.00,354,214,36.0,0.9,240.7,49.96,0.8,238.6,49.96,0.9,242.2,49.96,28838.424,867.756,7751.954,11570.080
2017-11-9 10:14:51,25.0,713.6,715.1,0.5,0.3,28925.3,7831,301,Normal,0.10,373,223,37.0,0.9,240.2,49.96,0.9,237.7,49.96,1.0,241.6,49.96,28838.524,867.759,7751.980,11570.120
2017-11-9 10:19:51,25.0,708.9,733.6,0.5,0.3,28925.3,7831,348,Normal,0.10,419,247,36.0,1.0,242.1,50.02,0.9,238.4,50.02,1.1,243.6,50.02,28838.524,867.759,7751.980,11570.120
2017-11-9 10:24:51,25.0,709.2,730.5,0.5,0.3,28925.3,7831,339,Normal,0.10,411,243,37.0,1.0,240.4,50.01,1.0,238.7,50.01,0.9,241.3,50.01,28838.524,867.759,7751.980,11570.120
2017-11-9 10:29:51,25.0,703.0,703.3,0.5,0.3,28925.4,7831,371,Normal,0.20,411,242,37.0,1.0,241.8,49.99,0.9,238.1,49.99,1.1,243.1,49.99,28838.624,867.762,7752.007,11570.160
2017-11-9 10:34:51,25.0,724.4,719.1,0.5,0.3,28925.4,7831,326,Normal,0.20,402,238,37.0,0.9,240.1,49.98,0.9,237.7,49.98,1.0,241.6,49.98,28838.624,867.762,7752.007,11570.160
2017-11-9 10:39:51,25.0,685.6,735.9,0.5,0.3,28925.4,7831,293,Normal,0.20,383,230,38.0,0.9,243.1,50.00,0.9,241.4,50.00,0.9,244.5,50.00,28838.624,867.762,7752.007,11570.160
2017-11-9 10:44:51,26.0,716.6,727.9,0.5,0.3,28925.4,7831,331,Normal,0.20,401,237,37.0,1.0,243.2,50.00,0.9,240.8,50.00,1.0,244.4,50.00,28838.624,867.762,7752.007,11570.160
