Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-14 11:29:42,41.0,545.3,500.6,4.8,4.7,30225.5,7210,4942,Normal,27.70,2644,2409,50.0,6.6,240.7,50.00,6.8,241.1,50.00,6.4,243.3,50.00,30134.823,906.765,8100.434,12090.200
2017-8-14 11:34:43,41.0,556.2,519.4,14.6,14.5,30226.7,7210,15402,Normal,28.90,8177,7621,54.0,20.7,241.1,49.98,20.9,243.0,49.98,20.5,244.1,49.98,30136.020,906.801,8100.756,12090.680
2017-8-14 11:39:43,41.0,528.6,495.8,3.9,3.8,30227.6,7210,3922,Normal,29.80,2085,1896,51.0,5.2,240.4,50.00,5.3,240.6,50.00,5.1,242.7,50.00,30136.917,906.828,8100.997,12091.040
2017-8-14 11:44:43,42.0,550.7,513.9,2.4,2.3,30227.8,7210,2521,Normal,30.00,1354,1227,52.0,3.3,241.1,49.99,3.4,240.4,49.99,3.3,243.6,49.99,30137.117,906.834,8101.050,12091.120
2017-8-14 11:49:43,42.0,545.2,517.8,14.1,13.8,30228.8,7210,14566,Normal,31.00,7744,7197,55.0,19.7,241.5,49.99,19.9,242.5,49.99,19.5,245.1,49.99,30138.114,906.864,8101.318,12091.520
2017-8-14 11:54:43,42.0,548.8,516.7,14.6,14.3,30230.0,7210,15149,Normal,32.20,8059,7479,55.0,20.3,246.1,50.00,20.5,242.5,50.00,20.1,249.1,50.00,30139.310,906.900,8101.640,12092.000
2017-8-14 11:59:43,42.0,550.7,496.8,14.6,15.4,30231.1,7210,15423,Normal,33.30,8118,7702,54.0,20.8,240.7,50.00,20.8,243.1,50.00,20.5,243.9,50.00,30140.407,906.933,8101.935,12092.440
2017-8-14 12:4:43,42.0,557.6,508.3,14.3,15.1,30232.4,7210,15412,Normal,34.60,8049,7760,55.0,21.0,239.0,50.00,21.1,241.7,50.00,20.8,241.0,50.00,30141.703,906.972,8102.283,12092.960
2017-8-14 12:9:43,42.0,533.7,509.9,15.3,14.5,30233.6,7210,15290,Normal,35.80,8245,7438,54.0,20.8,240.6,50.00,20.9,239.6,50.00,20.7,242.9,50.00,30142.899,907.008,8102.605,12093.440
2017-8-14 12:14:43,43.0,518.1,499.1,6.0,5.5,30234.5,7210,5820,Normal,36.70,3165,2785,53.0,8.0,238.4,49.99,8.1,238.0,49.99,7.8,240.2,49.99,30143.797,907.035,8102.846,12093.800
2017-8-14 12:19:43,43.0,583.1,538.6,13.7,14.2,30235.2,7211,15401,Normal,37.40,8066,7730,56.0,20.9,237.9,50.00,21.0,242.0,50.00,20.8,239.9,50.00,30144.494,907.056,8103.034,12094.080
2017-8-14 12:24:43,43.0,530.2,496.6,3.0,2.9,30236.2,7211,3035,Normal,38.40,1617,1477,51.0,4.0,236.7,50.00,4.2,236.6,50.00,4.0,238.9,50.00,30145.491,907.086,8103.302,12094.480
2017-8-14 12:29:44,43.0,529.2,497.2,15.0,14.9,30237.3,7211,15081,Normal,39.50,7994,7475,55.0,20.6,240.0,50.01,20.7,235.4,50.01,20.4,244.9,50.01,30146.588,907.119,8103.596,12094.920
