Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-20 8:42:37,21.0,197.9,200.5,0.2,0.1,410.2,174,0,Normal,16.00,42,32,17.0,0.1,241.0,50.01,0.1,239.8,50.01,0.1,240.9,50.01,408.969,12.306,109.934,164.080
2016-2-20 8:42:56,9.0,119.6,118.7,0.0,0.0,394.2,174,0,Fault,0.00,29,25,-5.0,0.0,241.1,50.00,0.0,240.4,50.00,0.0,241.9,50.00,393.017,11.826,105.646,157.680
2016-2-20 8:47:56,11.0,139.8,138.8,0.0,0.0,394.2,174,0,Fault,0.00,36,30,-1.0,0.0,240.8,50.01,0.0,240.4,50.01,0.0,241.7,50.01,393.017,11.826,105.646,157.680
2016-2-20 8:52:56,12.0,147.5,146.5,0.0,0.0,394.2,174,0,Fault,0.00,38,32,0.0,0.0,241.4,50.00,0.0,240.5,50.00,0.0,242.1,50.00,393.017,11.826,105.646,157.680
2016-2-20 8:57:57,13.0,713.0,711.9,0.0,0.0,394.2,174,0,Fault,0.00,172,126,1.0,0.0,241.8,50.02,0.0,241.4,50.02,0.0,243.1,50.02,393.017,11.826,105.646,157.680
2016-2-20 9:31:16,15.0,598.6,597.8,0.2,0.2,394.3,174,257,Normal,0.10,178,139,22.0,1.0,240.3,50.00,0.8,240.0,50.00,0.8,241.4,50.00,393.117,11.829,105.672,157.720
2016-2-20 9:36:16,16.0,599.1,598.3,0.2,0.2,394.3,174,260,Normal,0.10,180,140,23.0,1.0,240.9,50.01,0.8,240.2,50.01,0.9,241.9,50.01,393.117,11.829,105.672,157.720
2016-2-20 9:41:16,16.0,599.5,598.7,0.3,0.2,394.3,174,274,Normal,0.10,187,147,23.0,1.0,240.5,50.00,0.8,240.2,50.00,0.9,241.6,50.00,393.117,11.829,105.672,157.720
2016-2-20 9:46:16,16.0,601.9,601.1,0.3,0.2,394.3,175,299,Normal,0.10,199,159,24.0,1.1,240.6,49.99,0.8,240.2,49.99,0.9,241.5,49.99,393.117,11.829,105.672,157.720
2016-2-20 9:51:16,16.0,611.9,611.1,0.3,0.2,394.3,175,311,Normal,0.10,206,165,24.0,1.0,240.3,50.00,0.8,240.1,50.00,0.8,241.2,50.00,393.117,11.829,105.672,157.720
