Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-14 4:32:17,0.0,113.1,112.8,0.0,0.0,1372.3,206,0,Fault,0.00,22,20,0.0,0.0,242.3,50.00,0.0,241.1,50.00,0.0,244.6,50.00,1368.183,41.169,367.776,548.920
2015-6-14 4:32:36,23.0,117.8,117.5,0.0,0.0,1372.3,206,0,Fault,0.00,23,21,21.0,0.0,242.3,50.00,0.0,241.1,50.00,0.0,244.7,50.00,1368.183,41.169,367.776,548.920
2015-6-14 4:37:36,26.0,496.0,495.5,0.0,0.0,1372.3,206,0,Fault,0.00,91,72,24.0,0.0,242.5,50.01,0.0,241.0,50.01,0.0,244.9,50.01,1368.183,41.169,367.776,548.920
2015-6-14 4:42:36,28.0,532.1,531.6,0.0,0.0,1372.3,206,0,Wait,0.00,100,74,25.0,0.0,242.2,50.01,0.0,241.0,50.01,0.0,244.8,50.01,1368.183,41.169,367.776,548.920
2015-6-14 4:47:36,29.0,541.0,540.5,0.0,0.0,1372.3,206,0,Fault,0.00,102,73,26.0,0.0,242.6,49.99,0.0,241.2,49.99,0.0,245.3,49.99,1368.183,41.169,367.776,548.920
2015-6-14 4:52:36,30.0,525.5,525.3,0.0,0.0,1372.3,206,0,Check,0.00,98,74,26.0,0.0,242.2,50.01,0.0,241.3,50.01,0.0,244.7,50.01,1368.183,41.169,367.776,548.920
2015-6-14 4:57:36,30.0,554.3,553.7,0.0,0.0,1372.3,206,0,Fault,0.00,107,72,26.0,0.0,242.5,50.00,0.0,241.1,50.00,0.0,244.9,50.00,1368.183,41.169,367.776,548.920
2015-6-14 5:2:37,30.0,522.7,478.0,0.2,0.2,1372.3,206,169,Normal,0.00,125,103,35.0,1.0,241.3,49.99,0.8,240.3,49.99,0.8,243.6,49.99,1368.183,41.169,367.776,548.920
2015-6-14 5:7:37,30.0,545.8,519.7,0.2,0.2,1372.3,206,204,Normal,0.00,144,120,35.0,1.0,241.2,50.01,0.8,240.5,50.01,0.8,243.8,50.01,1368.183,41.169,367.776,548.920
2015-6-14 5:12:37,31.0,558.7,501.7,0.2,0.2,1372.3,207,244,Normal,0.00,164,140,37.0,1.0,241.6,49.99,0.8,240.2,49.99,0.8,243.9,49.99,1368.183,41.169,367.776,548.920
2015-6-14 5:17:37,31.0,526.2,518.2,0.3,0.3,1372.3,207,292,Normal,0.00,189,163,38.0,1.0,240.4,49.99,0.8,239.5,49.99,0.8,242.6,49.99,1368.183,41.169,367.776,548.920
2015-6-14 5:22:37,31.0,560.6,504.0,0.3,0.3,1372.3,207,318,Normal,0.00,203,175,38.0,1.0,241.0,50.00,0.8,239.9,50.00,0.8,243.5,50.00,1368.183,41.169,367.776,548.920
2015-6-14 5:27:37,31.0,545.6,500.0,0.4,0.3,1372.4,207,372,Normal,0.10,231,200,39.0,0.9,241.0,49.98,0.8,239.8,49.98,0.9,243.3,49.98,1368.283,41.172,367.803,548.960
2015-6-14 5:32:37,32.0,556.6,528.0,0.4,0.4,1372.4,207,431,Normal,0.10,261,230,39.0,0.9,240.7,49.99,0.9,239.3,49.99,0.9,243.2,49.99,1368.283,41.172,367.803,548.960
2015-6-14 5:37:37,32.0,547.8,523.0,0.5,0.4,1372.4,207,488,Normal,0.10,290,258,40.0,0.9,240.3,50.00,0.9,239.0,50.00,0.9,242.7,50.00,1368.283,41.172,367.803,548.960
2015-6-14 5:42:37,32.0,564.7,528.0,0.5,0.5,1372.5,207,533,Normal,0.20,314,278,40.0,0.9,239.9,50.00,0.9,238.8,50.00,1.0,241.9,50.00,1368.382,41.175,367.830,549.000
2015-6-14 5:47:37,32.0,569.9,533.2,0.5,0.5,1372.5,207,573,Normal,0.20,335,298,41.0,1.0,240.1,49.99,1.0,238.6,49.99,1.0,242.4,49.99,1368.382,41.175,367.830,549.000
2015-6-14 5:52:37,32.0,587.1,534.8,0.6,0.5,1372.6,207,621,Normal,0.30,359,321,42.0,1.0,240.0,50.01,1.0,238.7,50.01,1.0,242.4,50.01,1368.482,41.178,367.857,549.040
2015-6-14 5:57:37,33.0,580.8,526.3,0.6,0.6,1372.6,207,656,Normal,0.30,378,338,42.0,1.1,239.7,49.97,1.1,238.7,49.97,1.1,241.8,49.97,1368.482,41.178,367.857,549.040
2015-6-14 6:2:37,33.0,578.4,529.7,0.6,0.6,1372.7,207,671,Normal,0.40,386,345,42.0,1.1,240.3,49.98,1.1,238.9,49.98,1.1,242.9,49.98,1368.582,41.181,367.884,549.080
2015-6-14 6:7:37,33.0,587.0,527.6,0.7,0.6,1372.7,207,726,Normal,0.40,415,370,43.0,1.1,239.9,49.99,1.1,239.0,49.99,1.1,242.6,49.99,1368.582,41.181,367.884,549.080
2015-6-14 6:38:53,34.0,609.1,562.7,1.2,1.2,1373.3,208,1411,Normal,1.00,770,701,45.0,1.9,238.9,49.96,2.0,237.9,49.96,1.9,241.4,49.96,1369.180,41.199,368.044,549.320
2015-6-14 6:43:53,34.0,613.7,566.0,1.4,1.4,1373.4,208,1656,Normal,1.10,902,814,45.0,2.1,239.1,50.01,2.2,237.8,50.01,2.2,241.2,50.01,1369.280,41.202,368.071,549.360
2015-6-14 6:48:53,34.0,614.2,573.4,1.5,1.4,1373.6,208,1754,Normal,1.30,955,859,45.0,2.2,239.5,50.00,2.3,238.0,50.00,2.3,241.5,50.00,1369.479,41.208,368.125,549.440
2015-6-14 6:53:53,34.0,618.2,562.8,1.6,1.6,1373.7,208,1865,Normal,1.40,1016,908,46.0,2.4,238.7,50.00,2.5,238.0,50.00,2.4,240.7,50.00,1369.579,41.211,368.152,549.480
2015-6-14 6:58:53,34.0,624.7,571.7,1.6,1.6,1373.9,208,1958,Normal,1.60,1064,953,46.0,2.5,239.2,49.99,2.6,238.1,49.99,2.5,241.5,49.99,1369.778,41.217,368.205,549.560
2015-6-14 7:3:53,34.0,624.6,557.1,1.8,1.8,1374.0,208,2111,Normal,1.70,1144,1027,46.0,2.7,239.1,49.99,2.8,238.2,49.99,2.7,241.7,49.99,1369.878,41.220,368.232,549.600
2015-6-14 7:8:53,34.0,608.9,573.0,1.9,1.8,1374.2,208,2162,Normal,1.90,1170,1051,47.0,2.8,237.7,50.00,2.9,237.2,50.00,2.8,240.0,50.00,1370.077,41.226,368.286,549.680
2015-6-14 7:13:53,34.0,605.6,549.1,1.7,1.7,1374.4,209,1973,Normal,2.10,1067,966,47.0,2.5,237.9,49.99,2.7,236.9,49.99,2.5,240.5,49.99,1370.277,41.232,368.339,549.760
2015-6-14 7:18:53,34.0,613.9,552.4,1.7,1.7,1374.6,209,2000,Normal,2.30,1078,982,47.0,2.6,237.2,49.99,2.7,236.6,49.99,2.5,239.4,49.99,1370.476,41.238,368.393,549.840
2015-6-14 7:23:53,35.0,610.7,551.0,1.7,1.7,1374.7,209,2027,Normal,2.40,1092,994,48.0,2.6,237.7,50.00,2.7,236.7,50.00,2.6,240.1,50.00,1370.576,41.241,368.420,549.880
2015-6-14 7:28:53,35.0,606.6,551.0,1.8,1.8,1374.9,209,2069,Normal,2.60,1115,1014,48.0,2.6,237.6,49.98,2.8,236.3,49.98,2.6,240.0,49.98,1370.775,41.247,368.473,549.960
2015-6-14 7:33:53,35.0,611.7,567.0,1.9,1.9,1375.1,209,2231,Normal,2.80,1195,1095,48.0,2.8,241.2,50.00,3.0,240.2,50.00,2.8,243.5,50.00,1370.975,41.253,368.527,550.040
2015-6-14 7:38:53,35.0,602.8,561.1,2.1,2.1,1375.3,209,2488,Normal,3.00,1330,1217,48.0,3.2,238.8,49.99,3.4,237.8,49.99,3.2,240.8,49.99,1371.174,41.259,368.580,550.120
2015-6-14 7:43:53,35.0,610.8,571.1,2.4,2.4,1375.5,209,2852,Normal,3.20,1520,1392,48.0,3.6,241.1,49.96,3.9,239.7,49.96,3.6,243.7,49.96,1371.373,41.265,368.634,550.200
2015-6-14 7:48:53,35.0,614.7,575.0,2.6,2.6,1375.7,209,3103,Normal,3.40,1653,1510,49.0,4.0,240.5,50.01,4.2,239.9,50.01,3.9,242.8,50.01,1371.573,41.271,368.688,550.280
2015-6-14 7:53:53,35.0,620.6,570.0,3.1,3.1,1376.0,209,3658,Normal,3.70,1938,1780,50.0,4.7,240.3,49.98,5.0,239.5,49.98,4.7,242.3,49.98,1371.872,41.280,368.768,550.400
2015-6-14 7:58:53,36.0,614.7,577.1,3.1,3.1,1376.3,209,3718,Normal,4.00,1972,1805,51.0,4.8,240.9,49.99,5.0,239.4,49.99,4.8,243.0,49.99,1372.171,41.289,368.848,550.520
2015-6-14 8:3:53,36.0,596.5,549.8,1.9,1.9,1376.6,209,2158,Normal,4.30,1161,1057,51.0,2.7,239.3,49.99,2.9,238.5,49.99,2.7,241.7,49.99,1372.470,41.298,368.929,550.640
2015-6-14 8:8:53,36.0,608.7,565.2,2.2,2.1,1376.8,209,2518,Normal,4.50,1348,1230,50.0,3.2,239.5,49.99,3.4,238.2,49.99,3.2,242.0,49.99,1372.670,41.304,368.982,550.720
2015-6-14 8:13:53,36.0,594.9,554.1,2.2,2.1,1376.9,210,2467,Normal,4.60,1320,1206,51.0,3.1,238.9,50.00,3.4,237.7,50.00,3.2,241.4,50.00,1372.769,41.307,369.009,550.760
