Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-14 4:34:17,0.0,106.6,105.6,0.0,0.0,1276.9,206,0,Fault,0.00,0,0,0.0,0.0,243.4,49.99,0.0,241.7,49.99,0.0,245.4,49.99,1273.069,38.307,342.209,510.760
2015-6-14 4:34:36,24.0,108.7,107.8,0.0,0.0,1276.9,206,0,Fault,0.00,0,0,20.0,0.0,243.3,49.98,0.0,241.7,49.98,0.0,245.4,49.98,1273.069,38.307,342.209,510.760
2015-6-14 4:39:37,26.0,142.6,141.6,0.0,0.0,1276.9,206,0,Fault,0.00,0,0,22.0,0.0,243.3,49.99,0.0,241.7,49.99,0.0,245.6,49.99,1273.069,38.307,342.209,510.760
2015-6-14 4:44:37,28.0,667.4,665.5,0.0,0.0,1276.9,206,0,Fault,0.00,0,0,24.0,0.0,243.3,50.00,0.0,241.7,50.00,0.0,245.6,50.00,1273.069,38.307,342.209,510.760
2015-6-14 4:49:38,29.0,662.4,660.5,0.0,0.0,1276.9,206,0,Wait,0.00,0,0,24.0,0.0,243.1,49.98,0.0,241.6,49.98,0.0,245.4,49.98,1273.069,38.307,342.209,510.760
2015-6-14 4:54:38,29.0,564.1,605.8,0.1,0.1,1276.9,206,0,Normal,0.00,98,64,33.0,0.8,243.3,49.98,0.7,241.8,49.98,0.8,245.0,49.98,1273.069,38.307,342.209,510.760
2015-6-14 4:59:38,30.0,610.7,608.8,0.1,0.1,1276.9,207,0,Normal,0.00,117,72,34.0,0.8,243.5,49.98,0.7,241.7,49.98,0.8,245.4,49.98,1273.069,38.307,342.209,510.760
2015-6-14 5:4:38,30.0,605.6,608.0,0.2,0.1,1276.9,207,0,Normal,0.00,136,81,35.0,0.8,243.1,50.00,0.7,242.1,50.00,0.8,245.0,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:9:38,30.0,612.7,611.1,0.2,0.1,1276.9,207,11,Normal,0.00,158,93,36.0,0.8,243.9,50.01,0.7,242.2,50.01,0.8,245.7,50.01,1273.069,38.307,342.209,510.760
2015-6-14 5:14:38,31.0,637.8,636.1,0.2,0.1,1276.9,207,25,Normal,0.00,189,109,36.0,0.8,244.0,50.00,0.7,242.1,50.00,0.8,245.8,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:19:38,31.0,668.4,666.7,0.3,0.1,1276.9,207,23,Normal,0.00,210,119,38.0,0.8,243.8,50.00,0.8,242.0,50.00,0.8,245.9,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:24:38,31.0,654.9,686.4,0.3,0.1,1276.9,207,36,Normal,0.00,236,131,39.0,0.8,243.9,50.00,0.8,241.7,50.00,0.9,245.9,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:29:38,31.0,656.5,669.7,0.4,0.2,1276.9,207,113,Normal,0.00,269,150,38.0,0.8,243.0,50.00,0.8,242.1,50.00,0.8,244.9,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:34:38,32.0,654.9,693.9,0.4,0.2,1276.9,207,136,Normal,0.00,304,167,40.0,0.8,242.3,50.00,0.8,241.5,50.00,0.8,244.2,50.00,1273.069,38.307,342.209,510.760
2015-6-14 5:39:38,32.0,675.9,665.0,0.4,0.2,1276.9,207,209,Normal,0.00,336,183,40.0,0.9,241.3,49.99,0.8,240.0,49.99,0.9,243.2,49.99,1273.069,38.307,342.209,510.760
2015-6-14 5:44:38,32.0,682.8,705.1,0.5,0.2,1276.9,207,208,Normal,0.00,362,195,40.0,0.9,242.2,49.98,0.8,239.6,49.98,0.9,243.9,49.98,1273.069,38.307,342.209,510.760
2015-6-14 5:49:38,32.0,697.5,669.0,0.5,0.3,1276.9,207,261,Normal,0.00,389,210,40.0,0.9,244.0,49.98,0.8,241.8,49.98,0.9,245.4,49.98,1273.069,38.307,342.209,510.760
2015-6-14 5:54:38,32.0,681.3,681.0,0.6,0.3,1276.9,207,319,Normal,0.00,413,223,41.0,0.9,242.9,49.99,0.8,240.8,49.99,1.0,244.6,49.99,1273.069,38.307,342.209,510.760
2015-6-14 5:59:38,33.0,686.5,680.9,0.6,0.3,1277.0,208,348,Normal,0.10,434,233,41.0,1.0,242.2,50.00,0.9,241.2,50.00,0.9,243.7,50.00,1273.169,38.310,342.236,510.800
