Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-10 6:53:17,26.0,190.6,199.9,0.1,0.1,2334.3,751,0,Normal,19.10,26,25,26.0,0.1,240.2,50.01,0.1,238.3,50.01,0.0,241.9,50.01,2327.297,70.029,625.592,933.720
2016-4-10 6:53:36,14.0,113.4,113.1,0.0,0.0,2315.2,751,0,Fault,0.00,21,20,7.0,0.0,239.5,50.00,0.0,239.1,50.00,0.0,242.3,50.00,2308.254,69.456,620.474,926.080
2016-4-10 6:58:37,16.0,135.6,135.2,0.0,0.0,2315.2,751,0,Fault,0.00,27,25,11.0,0.0,239.8,49.99,0.0,239.0,49.99,0.0,242.2,49.99,2308.254,69.456,620.474,926.080
2016-4-10 7:3:38,18.0,510.4,510.0,0.0,0.0,2315.2,751,0,Fault,0.00,92,75,13.0,0.0,240.0,50.00,0.0,239.4,50.00,0.0,242.4,50.00,2308.254,69.456,620.474,926.080
2016-4-10 7:8:39,19.0,538.9,538.4,0.0,0.0,2315.2,751,0,Wait,0.00,98,76,14.0,0.0,239.8,49.99,0.0,239.1,49.99,0.0,242.3,49.99,2308.254,69.456,620.474,926.080
2016-4-10 7:13:52,19.0,562.8,562.1,0.0,0.0,2315.2,751,0,Fault,0.00,105,78,14.0,0.0,241.0,49.98,0.0,240.7,49.98,0.0,243.6,49.98,2308.254,69.456,620.474,926.080
2016-4-10 7:18:53,20.0,542.0,503.0,0.2,0.1,2315.2,751,153,Normal,0.00,114,98,28.0,1.0,240.6,49.98,0.8,240.1,49.98,0.8,243.3,49.98,2308.254,69.456,620.474,926.080
2016-4-10 7:23:53,20.0,483.1,511.0,0.2,0.2,2315.2,751,175,Normal,0.00,124,110,28.0,1.0,240.3,49.99,0.8,240.0,49.99,0.8,243.0,49.99,2308.254,69.456,620.474,926.080
2016-4-10 7:28:54,21.0,564.0,532.0,0.2,0.2,2315.2,751,219,Normal,0.00,149,129,29.0,1.0,240.3,50.00,0.8,240.0,50.00,0.8,243.1,50.00,2308.254,69.456,620.474,926.080
2016-4-10 7:33:55,21.0,554.0,509.0,0.3,0.2,2315.2,751,267,Normal,0.00,174,152,31.0,1.0,240.4,49.99,0.8,239.5,49.99,0.8,242.9,49.99,2308.254,69.456,620.474,926.080
2016-4-10 7:38:56,21.0,548.0,508.0,0.3,0.3,2315.2,751,307,Normal,0.00,194,172,31.0,1.0,239.8,49.98,0.8,239.4,49.98,0.8,242.4,49.98,2308.254,69.456,620.474,926.080
2016-4-10 7:43:57,21.0,538.0,552.9,0.4,0.3,2315.3,751,351,Normal,0.10,216,194,33.0,0.9,238.6,49.99,0.8,238.4,49.99,0.8,241.3,49.99,2308.354,69.459,620.500,926.120
2016-4-10 7:48:58,22.0,586.0,530.1,0.4,0.4,2315.3,751,399,Normal,0.10,241,218,33.0,0.9,238.8,49.98,0.8,238.1,49.98,0.8,241.1,49.98,2308.354,69.459,620.500,926.120
