Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-10 6:53:21,12.0,119.5,118.6,0.0,0.0,2820.1,759,0,Fault,0.00,30,25,0.0,0.0,240.3,50.00,0.0,239.6,50.00,0.0,241.2,50.00,2811.640,84.603,755.787,1128.040
2016-4-10 6:58:22,15.0,145.8,144.9,0.0,0.0,2820.1,759,0,Fault,0.00,39,32,5.0,0.0,240.3,49.99,0.0,239.7,49.99,0.0,241.4,49.99,2811.640,84.603,755.787,1128.040
2016-4-10 7:3:23,17.0,692.8,691.8,0.0,0.0,2820.1,759,0,Fault,0.00,169,124,7.0,0.0,240.5,49.99,0.0,239.7,49.99,0.0,241.2,49.99,2811.640,84.603,755.787,1128.040
2016-4-10 7:8:23,18.0,708.2,707.1,0.0,0.0,2820.1,759,0,Wait,0.00,171,123,8.0,0.0,240.4,49.99,0.0,239.7,49.99,0.0,241.2,49.99,2811.640,84.603,755.787,1128.040
2016-4-10 7:13:24,18.0,601.2,600.4,0.2,0.2,2820.1,759,258,Normal,0.00,179,139,24.0,1.1,241.0,49.99,0.8,240.5,49.99,0.9,242.1,49.99,2811.640,84.603,755.787,1128.040
2016-4-10 7:18:25,19.0,601.8,601.0,0.3,0.2,2820.1,759,278,Normal,0.00,189,148,24.0,1.1,241.0,50.01,0.8,240.8,50.01,0.8,242.1,50.01,2811.640,84.603,755.787,1128.040
2016-4-10 7:23:26,19.0,613.8,613.0,0.3,0.2,2820.1,759,316,Normal,0.00,208,167,26.0,1.1,240.5,50.00,0.8,240.7,50.00,0.8,241.9,50.00,2811.640,84.603,755.787,1128.040
2016-4-10 7:28:27,20.0,658.8,645.4,0.3,0.3,2820.1,759,378,Normal,0.00,241,196,28.0,1.0,240.1,50.00,0.8,240.0,50.00,0.8,241.6,50.00,2811.640,84.603,755.787,1128.040
2016-4-10 7:33:28,20.0,658.7,682.0,0.4,0.3,2820.2,759,444,Normal,0.10,274,229,29.0,1.0,240.0,50.01,0.8,239.8,50.01,0.8,241.4,50.01,2811.739,84.606,755.814,1128.080
2016-4-10 7:38:29,20.0,693.7,686.7,0.4,0.3,2820.2,759,502,Normal,0.10,305,257,30.0,1.0,239.2,49.99,0.9,239.6,49.99,0.8,240.9,49.99,2811.739,84.606,755.814,1128.080
2016-4-10 7:43:30,20.0,701.0,677.8,0.4,0.4,2820.3,759,554,Normal,0.20,331,283,30.0,0.9,238.8,50.00,0.9,238.8,50.00,0.9,240.6,50.00,2811.839,84.609,755.840,1128.120
2016-4-10 7:48:31,21.0,671.8,689.1,0.5,0.4,2820.3,759,610,Normal,0.20,357,312,31.0,0.9,239.3,50.00,1.0,239.2,50.00,1.0,240.5,50.00,2811.839,84.609,755.840,1128.120
2016-4-10 7:53:32,21.0,674.8,696.0,0.5,0.4,2820.4,759,676,Normal,0.30,390,345,31.0,1.0,239.6,50.01,1.0,239.1,50.01,1.0,241.0,50.01,2811.939,84.612,755.867,1128.160
2016-4-10 7:58:32,21.0,685.7,695.5,0.6,0.5,2820.4,759,741,Normal,0.30,424,377,32.0,1.1,239.1,50.01,1.1,238.8,50.01,1.1,240.8,50.01,2811.939,84.612,755.867,1128.160
2016-4-10 8:3:33,21.0,707.7,697.8,0.6,0.5,2820.5,759,777,Normal,0.40,443,394,33.0,1.0,239.2,49.99,1.1,239.2,49.99,1.0,241.0,49.99,2812.039,84.615,755.894,1128.200
2016-4-10 8:8:34,22.0,713.1,696.8,0.6,0.6,2820.5,759,833,Normal,0.40,471,422,33.0,1.2,239.0,49.99,1.2,239.2,49.99,1.1,240.9,49.99,2812.039,84.615,755.894,1128.200
2016-4-10 8:13:35,22.0,715.1,683.8,0.6,0.6,2820.6,760,889,Normal,0.50,500,448,33.0,1.2,238.7,49.99,1.2,239.0,49.99,1.1,240.5,49.99,2812.138,84.618,755.921,1128.240
2016-4-10 8:18:36,22.0,724.0,694.8,0.7,0.6,2820.7,760,941,Normal,0.60,524,476,33.0,1.2,238.6,49.98,1.3,238.6,49.98,1.2,240.4,49.98,2812.238,84.621,755.948,1128.280
2016-4-10 8:23:37,22.0,707.8,713.2,0.7,0.7,2820.8,760,1016,Normal,0.70,562,513,33.0,1.2,238.4,49.99,1.4,238.7,49.99,1.2,240.2,49.99,2812.338,84.624,755.974,1128.320
2016-4-10 8:28:38,22.0,723.5,717.7,0.8,0.7,2820.9,760,1113,Normal,0.80,611,562,34.0,1.4,238.7,50.01,1.5,238.8,50.01,1.4,240.5,50.01,2812.437,84.627,756.001,1128.360
2016-4-10 8:33:39,23.0,707.8,730.4,0.9,0.8,2821.0,760,1241,Normal,0.90,676,624,33.0,1.4,238.6,49.99,1.6,238.2,49.99,1.4,240.7,49.99,2812.537,84.630,756.028,1128.400
2016-4-10 8:38:40,23.0,710.7,729.8,1.0,0.9,2821.1,760,1384,Normal,1.00,747,697,34.0,1.6,239.5,49.99,1.8,238.5,49.99,1.7,241.0,49.99,2812.637,84.633,756.055,1128.440
2016-4-10 8:43:41,23.0,725.8,732.4,1.1,1.0,2821.2,760,1531,Normal,1.10,821,770,34.0,1.7,238.7,50.00,2.0,238.2,50.00,1.8,240.3,50.00,2812.736,84.636,756.082,1128.480
2016-4-10 8:48:42,23.0,741.2,713.8,1.2,1.2,2821.4,760,1740,Normal,1.30,925,875,35.0,1.9,238.2,49.99,2.1,238.4,49.99,2.0,240.0,49.99,2812.936,84.642,756.135,1128.560
2016-4-10 8:53:43,23.0,736.3,717.8,1.3,1.3,2821.5,760,1931,Normal,1.40,1021,969,35.0,2.2,238.4,50.01,2.6,238.3,50.01,2.4,240.3,50.01,2813.036,84.645,756.162,1128.600
2016-4-10 8:58:44,23.0,738.2,728.8,1.5,1.4,2821.7,760,2157,Normal,1.60,1133,1083,35.0,2.5,238.2,49.99,2.8,238.1,49.99,2.6,240.3,49.99,2813.235,84.651,756.216,1128.680
2016-4-10 9:3:45,24.0,746.3,733.8,1.6,1.6,2821.9,760,2346,Normal,1.80,1227,1179,35.0,2.7,238.2,49.97,3.1,238.1,49.97,2.8,240.4,49.97,2813.434,84.657,756.269,1128.760
2016-4-10 9:8:45,24.0,744.3,736.8,1.7,1.6,2822.1,761,2491,Normal,2.00,1300,1251,36.0,2.9,237.9,49.95,3.3,238.0,49.95,3.1,239.8,49.95,2813.634,84.663,756.323,1128.840
2016-4-10 9:13:46,24.0,748.3,735.8,1.7,1.6,2822.3,761,2491,Normal,2.20,1299,1252,36.0,3.0,237.6,49.96,3.2,238.0,49.96,3.1,239.4,49.96,2813.833,84.669,756.376,1128.920
2016-4-10 9:18:47,24.0,725.8,743.5,1.8,1.7,2822.5,761,2575,Normal,2.40,1342,1293,37.0,3.0,238.0,49.97,3.3,237.9,49.97,3.2,239.8,49.97,2814.032,84.675,756.430,1129.000
2016-4-10 9:23:48,24.0,726.8,737.5,1.9,1.8,2822.7,761,2777,Normal,2.60,1442,1395,37.0,3.3,238.0,49.99,3.6,237.8,49.99,3.5,239.8,49.99,2814.232,84.681,756.484,1129.080
2016-4-10 9:28:48,24.0,738.7,744.5,2.0,2.0,2822.9,761,2999,Normal,2.80,1555,1503,38.0,3.6,238.5,50.02,3.9,238.2,50.02,3.7,240.3,50.02,2814.431,84.687,756.537,1129.160
2016-4-10 9:33:49,24.0,745.3,735.8,2.2,2.2,2823.2,761,3326,Normal,3.10,1718,1668,38.0,4.0,237.8,50.01,4.3,237.8,50.01,4.2,239.3,50.01,2814.730,84.696,756.618,1129.280
2016-4-10 9:38:50,24.0,735.8,748.6,2.4,2.3,2823.5,761,3479,Normal,3.40,1795,1744,38.0,4.2,238.6,50.00,4.5,238.3,50.00,4.3,240.4,50.00,2815.030,84.705,756.698,1129.400
2016-4-10 9:43:51,24.0,731.8,736.5,2.0,2.0,2823.7,761,2976,Normal,3.60,1542,1493,39.0,3.6,238.3,49.99,3.9,238.2,49.99,3.7,240.0,49.99,2815.229,84.711,756.752,1129.480
2016-4-10 9:48:52,25.0,722.8,734.5,1.9,1.8,2824.0,761,2693,Normal,3.90,1399,1353,39.0,3.2,237.8,50.00,3.5,237.6,50.00,3.3,240.0,50.00,2815.528,84.720,756.832,1129.600
2016-4-10 9:53:53,25.0,736.2,729.8,2.0,2.0,2824.2,761,2926,Normal,4.10,1518,1468,39.0,3.6,237.0,50.01,3.7,238.0,50.01,3.6,239.3,50.01,2815.727,84.726,756.886,1129.680
2016-4-10 9:58:54,25.0,742.2,732.8,2.1,2.1,2824.5,761,3112,Normal,4.40,1610,1561,39.0,3.8,237.7,50.00,4.0,238.0,50.00,3.9,239.6,50.00,2816.026,84.735,756.966,1129.800
2016-4-10 10:3:55,25.0,730.7,743.5,2.1,2.0,2824.7,761,3032,Normal,4.60,1570,1521,40.0,3.7,236.7,49.98,3.9,237.5,49.98,3.8,239.0,49.98,2816.226,84.741,757.020,1129.880
2016-4-10 10:8:56,25.0,748.3,733.8,2.1,2.1,2825.0,761,3135,Normal,4.90,1620,1574,40.0,3.8,237.3,50.01,4.1,237.8,50.01,3.8,239.7,50.01,2816.525,84.750,757.100,1130.000
2016-4-10 10:13:57,25.0,746.3,735.8,2.3,2.3,2825.2,762,3450,Normal,5.10,1779,1731,40.0,4.3,237.3,49.99,4.5,238.2,49.99,4.2,239.6,49.99,2816.724,84.756,757.154,1130.080
2016-4-10 10:18:58,25.0,738.8,750.6,2.7,2.5,2825.5,762,3896,Normal,5.40,2003,1952,41.0,4.9,238.0,50.01,5.0,238.2,50.01,4.9,239.7,50.01,2817.023,84.765,757.234,1130.200
2016-4-10 10:23:59,25.0,742.8,749.6,3.0,2.9,2825.9,762,4364,Normal,5.80,2237,2186,41.0,5.5,237.4,50.01,5.7,238.1,50.01,5.5,239.0,50.01,2817.422,84.777,757.341,1130.360
2016-4-10 10:28:59,25.0,737.8,742.5,3.1,3.0,2826.4,762,4539,Normal,6.30,2319,2280,42.0,5.7,237.8,49.99,5.9,238.8,49.99,5.8,239.7,49.99,2817.921,84.792,757.475,1130.560
2016-4-10 10:34:0,26.0,738.8,746.6,3.0,2.9,2826.7,762,4368,Normal,6.60,2235,2193,43.0,5.5,237.5,50.01,5.7,238.9,50.01,5.5,239.7,50.01,2818.220,84.801,757.556,1130.680
2016-4-10 10:39:1,26.0,748.3,739.8,2.6,2.5,2827.1,762,3843,Normal,7.00,1972,1930,43.0,4.8,237.3,50.00,5.0,238.3,50.00,4.8,239.5,50.00,2818.619,84.813,757.663,1130.840
2016-4-10 10:44:2,26.0,748.4,734.8,2.5,2.5,2827.4,762,3749,Normal,7.30,1926,1883,43.0,4.7,238.4,50.00,4.8,238.3,50.00,4.7,239.5,50.00,2818.918,84.822,757.743,1130.960
2016-4-10 10:49:3,26.0,747.2,733.7,2.4,2.4,2827.7,762,3568,Normal,7.60,1835,1792,43.0,4.4,238.3,49.99,4.6,238.2,49.99,4.5,239.9,49.99,2819.217,84.831,757.824,1131.080
2016-4-10 10:54:4,26.0,743.7,730.2,2.4,2.4,2828.0,762,3601,Normal,7.90,1851,1809,44.0,4.4,238.6,50.02,4.7,238.0,50.02,4.6,240.1,50.02,2819.516,84.840,757.904,1131.200
2016-4-10 10:59:5,26.0,732.8,738.6,2.2,2.2,2828.3,762,3281,Normal,8.20,1691,1649,43.0,4.0,238.4,50.02,4.3,238.6,50.02,4.1,239.9,50.02,2819.815,84.849,757.984,1131.320
2016-4-10 11:4:6,26.0,738.2,719.8,1.9,1.8,2828.5,762,2717,Normal,8.40,1411,1365,43.0,3.2,238.6,50.01,3.5,238.4,50.01,3.4,239.9,50.01,2820.014,84.855,758.038,1131.400
2016-4-10 11:9:7,26.0,737.1,717.8,1.5,1.5,2828.7,763,2217,Normal,8.60,1160,1116,43.0,2.6,237.6,49.98,2.9,237.7,49.98,2.7,239.2,49.98,2820.214,84.861,758.092,1131.480
2016-4-10 11:14:8,26.0,733.1,726.8,1.7,1.6,2828.9,763,2456,Normal,8.80,1279,1237,43.0,3.0,237.1,49.99,3.2,237.6,49.99,3.0,239.1,49.99,2820.413,84.867,758.145,1131.560
2016-4-10 11:19:8,26.0,733.9,744.4,1.7,1.6,2829.1,763,2505,Normal,9.00,1307,1258,42.0,3.1,238.4,50.00,3.3,238.4,50.00,3.1,240.0,50.00,2820.613,84.873,758.199,1131.640
2016-4-10 11:24:9,26.0,746.2,726.8,1.8,1.7,2829.3,763,2605,Normal,9.20,1353,1311,42.0,3.1,237.4,49.97,3.4,237.7,49.97,3.2,239.2,49.97,2820.812,84.879,758.252,1131.720
