Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-29 4:56:47,36.0,190.8,200.2,0.1,0.1,6211.7,1503,0,Normal,101.30,27,24,37.0,0.1,238.7,50.02,0.1,237.2,50.02,0.1,240.9,50.02,6193.065,186.351,1664.736,2484.680
2016-5-29 4:57:6,23.0,116.2,115.9,0.0,0.0,6110.4,1503,0,Fault,0.00,22,20,20.0,0.0,240.4,49.98,0.0,239.2,49.98,0.0,242.8,49.98,6092.069,183.312,1637.587,2444.160
2016-5-29 5:2:6,25.0,230.5,230.1,0.0,0.0,6110.4,1503,0,Fault,0.00,48,42,23.0,0.0,242.7,49.99,0.0,241.3,49.99,0.0,245.1,49.99,6092.069,183.312,1637.587,2444.160
2016-5-29 5:7:6,27.0,544.3,543.7,0.0,0.0,6110.4,1503,0,Fault,0.00,104,73,24.0,0.0,243.1,50.00,0.0,241.6,50.00,0.0,245.5,50.00,6092.069,183.312,1637.587,2444.160
2016-5-29 5:12:6,28.0,525.2,524.5,0.2,0.1,6110.4,1503,152,Normal,0.00,118,93,33.0,1.0,239.8,50.00,0.8,238.2,50.00,0.8,241.9,50.00,6092.069,183.312,1637.587,2444.160
2016-5-29 5:17:6,29.0,491.0,505.4,0.2,0.2,6110.4,1503,187,Normal,0.00,133,113,34.0,1.0,240.0,50.00,0.8,238.8,50.00,0.9,242.0,50.00,6092.069,183.312,1637.587,2444.160
2016-5-29 5:22:6,29.0,544.1,517.5,0.2,0.2,6110.4,1503,229,Normal,0.00,157,131,36.0,1.1,240.2,50.01,0.8,238.6,50.01,0.9,242.6,50.01,6092.069,183.312,1637.587,2444.160
2016-5-29 5:27:6,30.0,525.2,531.5,0.3,0.2,6110.4,1503,267,Normal,0.00,177,149,38.0,1.0,239.4,50.00,0.8,238.2,50.00,0.8,241.7,50.00,6092.069,183.312,1637.587,2444.160
2016-5-29 5:32:6,30.0,536.1,524.4,0.3,0.3,6110.4,1504,309,Normal,0.00,198,170,38.0,1.0,239.8,50.01,0.8,238.3,50.01,0.8,242.2,50.01,6092.069,183.312,1637.587,2444.160
2016-5-29 5:37:6,30.0,586.2,519.6,0.3,0.3,6110.5,1504,347,Normal,0.10,218,189,38.0,0.9,239.9,50.01,0.8,238.3,50.01,0.8,242.5,50.01,6092.168,183.315,1637.614,2444.200
2016-5-29 5:42:7,30.0,559.0,549.4,0.4,0.3,6110.5,1504,389,Normal,0.10,243,206,39.0,1.0,239.6,49.99,0.9,238.2,49.99,1.0,242.2,49.99,6092.168,183.315,1637.614,2444.200
2016-5-29 5:47:7,31.0,565.2,515.5,0.4,0.4,6110.5,1504,435,Normal,0.10,266,229,39.0,1.0,239.6,49.98,0.9,238.1,49.98,0.9,242.2,49.98,6092.168,183.315,1637.614,2444.200
2016-5-29 6:21:35,32.0,586.2,545.6,0.7,0.6,6110.9,1504,752,Normal,0.50,431,380,42.0,1.2,239.1,49.97,1.2,237.5,49.97,1.1,241.6,49.97,6092.567,183.327,1637.721,2444.360
2016-5-29 6:26:35,32.0,592.2,561.6,0.7,0.7,6110.9,1504,805,Normal,0.50,461,404,42.0,1.2,240.0,49.96,1.3,238.5,49.96,1.2,242.5,49.96,6092.567,183.327,1637.721,2444.360
2016-5-29 6:31:35,32.0,591.2,565.5,0.8,0.7,6111.0,1505,855,Normal,0.60,488,426,43.0,1.3,240.3,50.01,1.4,238.7,50.01,1.3,242.3,50.01,6092.667,183.330,1637.748,2444.400
2016-5-29 6:36:35,33.0,617.2,547.6,0.8,0.8,6111.1,1505,905,Normal,0.70,514,450,43.0,1.3,240.0,50.00,1.4,238.9,50.00,1.4,242.3,50.00,6092.767,183.333,1637.775,2444.440
2016-5-29 6:41:35,33.0,620.2,565.6,0.8,0.8,6111.1,1505,944,Normal,0.70,534,469,43.0,1.3,240.3,49.97,1.4,238.9,49.97,1.4,242.5,49.97,6092.767,183.333,1637.775,2444.440
2016-5-29 6:46:35,33.0,620.2,560.6,0.8,0.8,6111.2,1505,982,Normal,0.80,555,486,44.0,1.4,239.9,50.00,1.5,238.7,50.00,1.5,242.4,50.00,6092.866,183.336,1637.802,2444.480
2016-5-29 6:51:35,33.0,619.2,555.2,0.9,0.9,6111.3,1505,1033,Normal,0.90,584,508,45.0,1.4,240.5,49.99,1.5,238.4,49.99,1.5,242.9,49.99,6092.966,183.339,1637.828,2444.520
2016-5-29 6:56:35,33.0,618.6,553.4,1.0,0.9,6111.4,1505,1121,Normal,1.00,632,549,44.0,1.5,239.5,49.99,1.6,238.2,49.99,1.6,241.8,49.99,6093.066,183.342,1637.855,2444.560
2016-5-29 7:1:35,33.0,635.4,570.4,1.0,1.0,6111.5,1505,1217,Normal,1.10,678,598,45.0,1.6,239.1,50.01,1.7,238.1,50.01,1.7,241.1,50.01,6093.166,183.345,1637.882,2444.600
2016-5-29 7:6:35,33.0,622.7,564.9,1.1,1.1,6111.6,1505,1342,Normal,1.20,741,660,45.0,1.8,239.0,49.98,1.9,238.1,49.98,1.9,241.1,49.98,6093.265,183.348,1637.909,2444.640
2016-5-29 7:11:35,33.0,609.1,553.4,1.3,1.3,6111.7,1505,1492,Normal,1.30,822,729,46.0,1.9,239.0,49.99,2.1,238.0,49.99,2.0,241.0,49.99,6093.365,183.351,1637.936,2444.680
2016-5-29 7:16:35,34.0,612.0,555.4,1.4,1.4,6111.8,1505,1636,Normal,1.40,895,800,45.0,2.2,238.7,49.96,2.3,237.8,49.96,2.2,241.4,49.96,6093.465,183.354,1637.962,2444.720
2016-5-29 7:21:35,34.0,619.0,554.4,1.5,1.5,6112.0,1505,1772,Normal,1.60,964,868,46.0,2.3,238.9,49.97,2.4,237.6,49.97,2.3,241.1,49.97,6093.664,183.360,1638.016,2444.800
2016-5-29 7:26:35,34.0,624.2,562.5,1.6,1.6,6112.1,1505,1927,Normal,1.70,1040,946,46.0,2.5,238.7,49.98,2.7,237.6,49.98,2.5,240.9,49.98,6093.764,183.363,1638.043,2444.840
2016-5-29 7:31:35,34.0,616.2,571.6,1.8,1.7,6112.3,1506,2098,Normal,1.90,1130,1027,46.0,2.7,239.1,49.98,2.9,237.8,49.98,2.7,241.3,49.98,6093.963,183.369,1638.096,2444.920
2016-5-29 7:36:35,34.0,612.2,564.3,1.9,1.9,6112.5,1506,2289,Normal,2.10,1229,1119,46.0,2.9,239.7,49.98,3.1,237.8,49.98,2.9,241.9,49.98,6094.163,183.375,1638.150,2445.000
2016-5-29 7:41:35,34.0,618.2,562.5,2.1,2.1,6112.7,1506,2496,Normal,2.30,1340,1216,47.0,3.2,238.8,49.97,3.5,237.6,49.97,3.2,241.2,49.97,6094.362,183.381,1638.204,2445.080
2016-5-29 7:46:35,34.0,626.1,563.4,2.3,2.3,6112.9,1506,2725,Normal,2.50,1457,1327,47.0,3.5,239.0,49.99,3.7,237.6,49.99,3.5,241.3,49.99,6094.561,183.387,1638.257,2445.160
2016-5-29 7:51:35,34.0,611.2,558.6,2.5,2.5,6113.2,1506,2981,Normal,2.80,1592,1448,48.0,3.9,238.6,49.99,4.1,237.4,49.99,3.9,240.7,49.99,6094.860,183.396,1638.338,2445.280
2016-5-29 7:56:35,34.0,620.2,557.5,2.7,2.7,6113.4,1506,3211,Normal,3.00,1712,1558,48.0,4.1,239.9,49.97,4.4,238.7,49.97,4.1,242.0,49.97,6095.060,183.402,1638.391,2445.360
2016-5-29 8:1:35,34.0,620.2,567.6,2.9,2.9,6113.7,1506,3480,Normal,3.30,1851,1689,49.0,4.5,240.1,49.98,4.7,238.7,49.98,4.5,242.0,49.98,6095.359,183.411,1638.472,2445.480
2016-5-29 8:6:35,35.0,620.2,563.9,3.1,3.1,6114.0,1506,3735,Normal,3.60,1981,1813,49.0,4.9,240.3,49.97,5.1,239.0,49.97,4.8,242.7,49.97,6095.658,183.420,1638.552,2445.600
2016-5-29 8:11:35,35.0,605.2,563.6,3.4,3.4,6114.3,1506,4003,Normal,3.90,2122,1941,50.0,5.3,239.7,49.96,5.5,238.3,49.96,5.2,241.9,49.96,6095.957,183.429,1638.632,2445.720
2016-5-29 8:16:35,35.0,611.3,554.7,3.6,3.6,6114.7,1506,4253,Normal,4.30,2254,2058,51.0,5.6,239.8,49.97,5.8,238.3,49.97,5.5,241.9,49.97,6096.356,183.441,1638.740,2445.880
2016-5-29 8:21:35,35.0,605.3,558.7,3.9,3.8,6115.0,1506,4520,Normal,4.60,2393,2187,52.0,6.0,239.6,49.99,6.1,238.4,49.99,5.9,241.5,49.99,6096.655,183.450,1638.820,2446.000
2016-5-29 8:26:35,35.0,608.2,550.5,4.1,4.2,6115.4,1506,4833,Normal,5.00,2559,2334,52.0,6.4,240.3,49.99,6.6,238.0,49.99,6.3,242.0,49.99,6097.054,183.462,1638.927,2446.160
2016-5-29 8:31:35,35.0,601.1,559.4,4.4,4.4,6115.8,1507,5084,Normal,5.40,2717,2481,53.0,6.9,239.6,50.00,7.0,238.0,50.00,6.8,241.8,50.00,6097.453,183.474,1639.034,2446.320
