Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-4 5:2:21,33.0,199.9,189.1,0.0,0.0,20668.2,5638,0,Normal,126.10,17,15,32.0,0.1,240.0,50.01,0.1,238.9,50.01,0.1,242.5,50.01,20606.195,620.046,5539.078,8267.280
2017-6-4 5:2:40,22.0,107.4,106.4,0.0,0.0,20542.1,5638,0,Fault,0.00,0,0,17.0,0.0,243.0,50.02,0.0,241.8,50.02,0.0,245.3,50.02,20480.474,616.263,5505.283,8216.840
2017-6-4 5:7:40,24.0,682.0,680.0,0.0,0.0,20542.1,5638,0,Fault,0.00,0,0,19.0,0.0,243.2,50.01,0.0,241.8,50.01,0.0,245.3,50.01,20480.474,616.263,5505.283,8216.840
2017-6-4 5:12:40,25.0,742.6,740.4,0.0,0.0,20542.1,5638,0,Wait,0.00,0,0,21.0,0.0,243.0,50.01,0.0,241.4,50.01,0.0,245.0,50.01,20480.474,616.263,5505.283,8216.840
2017-6-4 5:17:40,26.0,608.4,606.6,0.1,0.1,20542.1,5638,0,Normal,0.00,93,88,31.0,0.8,242.8,50.02,0.7,241.7,50.02,0.8,244.8,50.02,20480.474,616.263,5505.283,8216.840
2017-6-4 5:22:40,27.0,608.6,606.8,0.1,0.1,20542.1,5638,0,Normal,0.00,92,86,32.0,0.8,243.2,50.00,0.7,241.8,50.00,0.8,245.1,50.00,20480.474,616.263,5505.283,8216.840
2017-6-4 5:27:40,27.0,601.5,607.4,0.1,0.1,20542.1,5639,1,Normal,0.00,101,90,33.0,0.8,243.0,50.01,0.7,241.7,50.01,0.8,245.3,50.01,20480.474,616.263,5505.283,8216.840
2017-6-4 5:32:40,27.0,627.2,629.7,0.2,0.1,20542.1,5639,24,Normal,0.00,128,105,33.0,0.8,242.3,49.99,0.8,241.4,49.99,0.8,244.9,49.99,20480.474,616.263,5505.283,8216.840
2017-6-4 5:37:40,28.0,709.9,708.0,0.2,0.1,20542.1,5639,22,Normal,0.00,177,132,36.0,0.8,242.5,50.01,0.8,240.9,50.01,0.9,244.9,50.01,20480.474,616.263,5505.283,8216.840
2017-6-4 5:42:40,28.0,681.2,704.8,0.3,0.2,20542.1,5639,126,Normal,0.00,248,168,37.0,0.8,243.5,49.99,0.8,241.8,49.99,0.9,245.4,49.99,20480.474,616.263,5505.283,8216.840
2017-6-4 5:47:40,28.0,665.7,708.1,0.4,0.2,20542.1,5639,197,Normal,0.00,295,192,37.0,0.9,243.6,50.00,0.7,241.0,50.00,1.0,245.9,50.00,20480.474,616.263,5505.283,8216.840
2017-6-4 5:52:40,29.0,685.4,704.5,0.4,0.2,20542.1,5639,216,Normal,0.00,305,197,37.0,0.9,243.9,50.00,0.8,242.2,50.00,0.9,246.1,50.00,20480.474,616.263,5505.283,8216.840
2017-6-4 5:57:40,29.0,698.6,676.9,0.4,0.2,20542.1,5639,244,Normal,0.00,318,201,37.0,0.9,244.6,50.01,0.8,242.3,50.01,0.9,246.4,50.01,20480.474,616.263,5505.283,8216.840
2017-6-4 6:2:40,29.0,681.5,693.6,0.5,0.3,20542.1,5639,363,Normal,0.00,395,241,38.0,1.0,240.7,50.00,1.0,240.1,50.00,1.0,243.1,50.00,20480.474,616.263,5505.283,8216.840
2017-6-4 6:7:40,29.0,696.8,722.5,0.4,0.2,20542.2,5639,238,Normal,0.10,338,211,39.0,0.9,243.4,49.97,0.8,240.6,49.97,1.0,245.2,49.97,20480.573,616.266,5505.310,8216.880
2017-6-4 6:12:40,29.0,675.8,716.2,0.4,0.2,20542.2,5639,191,Normal,0.10,302,193,39.0,0.9,242.4,49.99,0.8,240.8,49.99,0.8,243.8,49.99,20480.573,616.266,5505.310,8216.880
2017-6-4 6:17:40,30.0,675.2,700.7,0.3,0.2,20542.2,5639,149,Normal,0.10,265,174,39.0,0.8,242.5,49.99,0.8,241.0,49.99,0.9,244.5,49.99,20480.573,616.266,5505.310,8216.880
2017-6-4 6:22:40,30.0,698.6,690.4,0.4,0.2,20542.2,5639,215,Normal,0.10,302,193,39.0,0.9,243.5,49.98,0.7,240.4,49.98,1.0,245.2,49.98,20480.573,616.266,5505.310,8216.880
2017-6-4 6:27:40,30.0,700.8,710.1,0.5,0.3,20542.2,5640,331,Normal,0.10,383,234,40.0,0.9,242.5,49.99,0.9,240.5,49.99,1.0,244.0,49.99,20480.573,616.266,5505.310,8216.880
