Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-7 7:14:55,21.0,199.9,190.5,0.2,0.1,198.7,62,0,Normal,25.60,41,29,18.0,0.1,241.7,50.00,0.1,240.9,50.00,0.2,242.1,50.00,198.104,5.961,53.252,79.480
2015-3-7 7:17:38,8.0,153.2,152.2,0.0,0.0,173.1,62,0,Fault,0.00,42,33,-8.0,0.0,240.6,49.99,0.0,239.6,49.99,0.0,241.1,49.99,172.581,5.193,46.391,69.240
2015-3-7 7:22:38,10.0,700.5,699.4,0.0,0.0,173.1,62,0,Fault,0.00,175,122,-2.0,0.0,240.5,50.00,0.0,239.5,50.00,0.0,240.9,50.00,172.581,5.193,46.391,69.240
2015-3-7 7:27:38,12.0,594.2,593.3,0.2,0.2,173.1,62,230,Normal,0.00,166,123,18.0,1.1,239.5,49.98,0.8,238.4,49.98,0.9,239.9,49.98,172.581,5.193,46.391,69.240
2015-3-7 7:32:39,13.0,594.7,593.8,0.2,0.2,173.1,62,227,Normal,0.00,165,122,19.0,1.0,239.7,49.98,0.8,238.6,49.98,0.8,240.2,49.98,172.581,5.193,46.391,69.240
2015-3-7 7:37:39,14.0,592.0,591.1,0.2,0.1,173.1,62,219,Normal,0.00,161,118,20.0,1.1,238.9,49.98,0.9,237.6,49.98,0.8,239.3,49.98,172.581,5.193,46.391,69.240
2015-3-7 7:42:39,14.0,591.6,590.7,0.2,0.1,173.1,62,214,Normal,0.00,158,115,20.0,1.1,239.0,50.00,0.9,237.4,50.00,0.8,239.3,50.00,172.581,5.193,46.391,69.240
2015-3-7 7:47:39,14.0,594.9,594.0,0.3,0.2,173.1,62,274,Normal,0.00,188,145,21.0,1.1,238.7,50.00,0.8,237.7,50.00,0.9,239.3,50.00,172.581,5.193,46.391,69.240
2015-3-7 7:52:39,15.0,619.6,616.4,0.3,0.2,173.2,62,328,Normal,0.10,217,171,23.0,1.0,239.1,50.00,0.8,238.1,50.00,0.8,239.7,50.00,172.680,5.196,46.418,69.280
2015-3-7 7:55:37,15.0,624.5,623.7,0.3,0.2,173.2,62,334,Normal,0.10,220,174,24.0,1.0,239.3,50.02,0.8,238.3,50.02,0.8,239.9,50.02,172.680,5.196,46.418,69.280
