Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-25 8:42:36,14.0,119.1,118.1,0.0,0.0,19752.5,3691,0,Fault,0.00,31,25,0.0,0.0,241.0,49.99,0.0,239.1,49.99,0.0,240.8,49.99,19693.243,592.575,5293.670,7901.000
2016-10-25 8:47:36,16.0,152.5,151.6,0.0,0.0,19752.5,3691,0,Fault,0.00,41,33,5.0,0.0,239.8,50.00,0.0,238.6,50.00,0.0,240.2,50.00,19693.243,592.575,5293.670,7901.000
2016-10-25 8:52:36,17.0,713.9,713.0,0.0,0.0,19752.5,3691,0,Fault,0.00,173,123,7.0,0.0,241.0,49.98,0.0,239.2,49.98,0.0,241.1,49.98,19693.243,592.575,5293.670,7901.000
2016-10-25 8:57:36,19.0,595.0,594.3,0.2,0.2,19752.5,3691,252,Normal,0.00,177,135,22.0,1.0,239.8,49.98,0.8,238.5,49.98,0.8,239.9,49.98,19693.243,592.575,5293.670,7901.000
2016-10-25 9:2:36,19.0,596.4,595.6,0.3,0.2,19752.5,3691,275,Normal,0.00,188,146,24.0,1.2,239.5,50.01,0.9,237.9,50.01,0.8,240.0,50.01,19693.243,592.575,5293.670,7901.000
2016-10-25 9:7:36,20.0,596.7,596.0,0.3,0.2,19752.5,3691,277,Normal,0.00,189,147,23.0,1.1,239.9,49.99,0.8,238.3,49.99,0.8,240.4,49.99,19693.243,592.575,5293.670,7901.000
2016-10-25 9:12:36,20.0,604.4,603.7,0.3,0.2,19752.5,3691,305,Normal,0.00,204,161,25.0,1.0,239.2,49.99,0.8,237.9,49.99,0.7,239.8,49.99,19693.243,592.575,5293.670,7901.000
2016-10-25 9:17:36,21.0,610.7,610.0,0.3,0.2,19752.6,3691,318,Normal,0.10,211,167,26.0,1.0,239.6,49.99,0.8,238.0,49.99,0.7,240.0,49.99,19693.342,592.578,5293.697,7901.040
2016-10-25 9:22:36,20.0,677.0,672.6,0.3,0.3,19752.6,3691,404,Normal,0.10,256,207,29.0,1.0,237.6,50.00,0.8,236.6,50.00,0.8,238.7,50.00,19693.342,592.578,5293.697,7901.040
2016-10-25 9:27:36,21.0,649.1,648.4,0.3,0.2,19752.6,3691,368,Normal,0.10,237,190,28.0,1.0,238.5,50.01,0.8,237.2,50.01,0.8,239.1,50.01,19693.342,592.578,5293.697,7901.040
2016-10-25 9:32:36,21.0,681.2,680.5,0.3,0.3,19752.6,3691,408,Normal,0.10,259,209,30.0,1.1,237.3,49.99,0.9,236.1,49.99,0.8,238.3,49.99,19693.342,592.578,5293.697,7901.040
2016-10-25 9:37:36,21.0,636.1,635.4,0.3,0.2,19752.7,3691,349,Normal,0.20,227,181,28.0,1.1,239.0,50.01,0.9,237.3,50.01,0.7,239.8,50.01,19693.442,592.581,5293.724,7901.080
2016-10-25 9:42:36,21.0,611.6,610.9,0.3,0.2,19752.7,3691,319,Normal,0.20,211,167,28.0,1.0,239.2,49.98,0.8,237.4,49.98,0.8,239.2,49.98,19693.442,592.581,5293.724,7901.080
2016-10-25 9:47:36,22.0,663.0,662.3,0.3,0.2,19752.7,3691,384,Normal,0.20,246,198,30.0,1.0,238.7,49.99,0.8,237.2,49.99,0.8,239.3,49.99,19693.442,592.581,5293.724,7901.080
2016-10-25 9:52:36,22.0,720.9,705.0,0.4,0.3,19752.8,3691,518,Normal,0.30,313,264,33.0,1.0,236.9,49.99,0.9,236.1,49.99,0.9,238.0,49.99,19693.542,592.584,5293.750,7901.120
2016-10-25 9:57:36,22.0,676.3,686.2,0.4,0.3,19752.8,3692,529,Normal,0.30,319,270,32.0,1.0,237.7,49.98,0.9,236.4,49.98,0.8,238.4,49.98,19693.542,592.584,5293.750,7901.120
2016-10-25 10:2:36,22.0,708.4,694.0,0.5,0.4,19752.9,3692,603,Normal,0.40,357,306,32.0,1.0,238.0,50.00,0.9,236.7,50.00,0.8,238.8,50.00,19693.641,592.587,5293.777,7901.160
2016-10-25 10:7:36,22.0,655.0,628.0,0.4,0.4,19752.9,3692,511,Normal,0.40,312,258,31.0,1.0,239.3,49.98,0.9,237.3,49.98,0.8,239.6,49.98,19693.641,592.587,5293.777,7901.160
2016-10-25 10:12:36,23.0,679.3,701.3,0.4,0.3,19753.0,3692,541,Normal,0.50,325,276,32.0,1.0,238.2,49.99,0.9,237.1,49.99,0.9,239.0,49.99,19693.741,592.590,5293.804,7901.200
2016-10-25 10:17:36,23.0,700.3,705.0,0.5,0.4,19753.0,3692,656,Normal,0.50,384,332,33.0,1.0,238.5,50.01,1.0,236.8,50.01,0.9,239.0,50.01,19693.741,592.590,5293.804,7901.200
2016-10-25 10:22:36,23.0,705.3,699.0,0.5,0.4,19753.1,3692,677,Normal,0.60,394,343,34.0,1.0,238.3,49.98,0.9,237.3,49.98,0.9,239.3,49.98,19693.841,592.593,5293.831,7901.240
