Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-26 7:43:56,11.0,112.1,111.1,0.0,0.0,632.0,370,0,Fault,0.00,0,0,0.0,0.0,241.9,49.98,0.0,239.5,49.98,0.0,243.3,49.98,630.104,18.960,169.376,252.800
2015-2-26 7:48:56,13.0,127.7,126.7,0.0,0.0,632.0,370,0,Fault,0.00,0,0,3.0,0.0,241.8,49.99,0.0,239.7,49.99,0.0,243.5,49.99,630.104,18.960,169.376,252.800
2015-2-26 7:53:56,14.0,151.4,150.3,0.0,0.0,632.0,370,0,Fault,0.00,0,0,5.0,0.0,241.4,50.01,0.0,239.9,50.01,0.0,243.2,50.01,630.104,18.960,169.376,252.800
2015-2-26 7:58:56,14.0,724.2,722.3,0.0,0.0,632.0,370,0,Fault,0.00,0,0,7.0,0.0,240.7,50.00,0.0,238.9,50.00,0.0,242.5,50.00,630.104,18.960,169.376,252.800
2015-2-26 8:3:57,15.0,719.6,717.7,0.0,0.0,632.0,370,0,Wait,0.00,0,0,7.0,0.0,239.8,50.00,0.0,238.7,50.00,0.0,241.9,50.00,630.104,18.960,169.376,252.800
2015-2-26 8:8:57,15.0,599.3,571.1,0.1,0.1,632.0,370,0,Normal,0.00,104,58,22.0,0.8,240.0,49.98,0.7,238.8,49.98,0.8,241.6,49.98,630.104,18.960,169.376,252.800
2015-2-26 8:13:57,16.0,601.1,593.9,0.2,0.1,632.0,370,6,Normal,0.00,132,72,23.0,0.8,240.2,49.99,0.7,238.1,49.99,0.8,241.7,49.99,630.104,18.960,169.376,252.800
2015-2-26 8:18:57,16.0,601.6,582.3,0.2,0.1,632.0,370,0,Normal,0.00,128,70,24.0,0.8,240.9,50.01,0.7,239.3,50.01,0.8,242.5,50.01,630.104,18.960,169.376,252.800
2015-2-26 8:23:57,17.0,592.0,601.7,0.2,0.1,632.0,370,17,Normal,0.00,136,76,24.0,0.8,239.9,49.99,0.7,238.6,49.99,0.8,241.7,49.99,630.104,18.960,169.376,252.800
2015-2-26 8:28:57,17.0,592.3,590.8,0.2,0.1,632.0,370,14,Normal,0.00,134,74,25.0,0.8,240.7,50.01,0.7,239.2,50.01,0.8,242.3,50.01,630.104,18.960,169.376,252.800
