Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-17 7:51:35,28.0,199.9,179.5,0.1,0.1,16551.4,3604,0,Normal,40.60,30,25,34.0,0.1,240.0,50.00,0.1,240.1,50.00,0.1,243.5,50.00,16501.746,496.542,4435.775,6620.560
2016-10-17 7:51:54,13.0,118.6,117.8,0.0,0.0,16510.8,3604,0,Fault,0.00,25,24,9.0,0.0,237.2,49.98,0.0,237.4,49.98,0.0,240.5,49.98,16461.268,495.324,4424.894,6604.320
2016-10-17 7:56:54,16.0,202.6,201.9,0.0,0.0,16510.8,3604,0,Fault,0.00,47,44,13.0,0.0,237.6,50.00,0.0,237.5,50.00,0.0,241.0,50.00,16461.268,495.324,4424.894,6604.320
2016-10-17 8:1:54,18.0,605.1,600.2,0.0,0.0,16510.8,3604,0,Fault,0.00,133,95,15.0,0.0,240.6,49.99,0.0,240.8,49.99,0.0,243.7,49.99,16461.268,495.324,4424.894,6604.320
2016-10-17 8:6:54,19.0,575.6,510.3,0.2,0.2,16510.8,3604,219,Normal,0.00,154,125,28.0,1.0,239.7,49.99,0.8,239.1,49.99,0.8,242.2,49.99,16461.268,495.324,4424.894,6604.320
2016-10-17 8:11:54,19.0,597.9,534.3,0.2,0.2,16510.8,3604,257,Normal,0.00,173,144,29.0,1.1,238.9,50.00,0.9,238.5,50.00,0.8,242.0,50.00,16461.268,495.324,4424.894,6604.320
2016-10-17 8:16:54,20.0,579.3,554.3,0.3,0.2,16510.8,3604,295,Normal,0.00,192,163,31.0,1.1,237.7,50.00,0.8,237.2,50.00,0.8,241.0,50.00,16461.268,495.324,4424.894,6604.320
2016-10-17 8:21:54,20.0,627.0,553.3,0.3,0.3,16510.8,3604,332,Normal,0.00,213,178,32.0,1.0,238.0,50.02,0.8,237.5,50.02,0.8,240.7,50.02,16461.268,495.324,4424.894,6604.320
2016-10-17 8:26:54,20.0,636.5,553.6,0.3,0.3,16510.9,3604,369,Normal,0.10,232,196,32.0,1.1,236.3,50.00,0.9,236.4,50.00,0.9,239.0,50.00,16461.367,495.327,4424.921,6604.360
2016-10-17 8:31:54,21.0,603.4,577.3,0.4,0.3,16510.9,3605,407,Normal,0.10,250,217,33.0,0.9,237.5,50.00,0.9,237.3,50.00,0.8,240.1,50.00,16461.367,495.327,4424.921,6604.360
2016-10-17 8:36:54,21.0,624.4,578.3,0.4,0.4,16510.9,3605,446,Normal,0.10,270,236,34.0,0.9,238.0,49.99,0.9,236.8,49.99,0.9,240.8,49.99,16461.367,495.327,4424.921,6604.360
2016-10-17 8:41:54,21.0,626.4,614.3,0.4,0.4,16511.0,3605,485,Normal,0.20,292,253,34.0,0.8,238.0,49.97,0.7,237.0,49.97,0.8,241.3,49.97,16461.467,495.330,4424.948,6604.400
2016-10-17 8:46:54,21.0,661.8,599.0,0.4,0.4,16511.0,3605,530,Normal,0.20,316,273,35.0,0.9,237.1,49.99,0.9,236.5,49.99,0.9,240.4,49.99,16461.467,495.330,4424.948,6604.400
2016-10-17 8:51:54,22.0,666.2,604.3,0.5,0.4,16511.1,3605,575,Normal,0.30,341,294,36.0,1.0,237.4,50.00,1.0,236.7,50.00,1.0,240.2,50.00,16461.567,495.333,4424.975,6604.440
2016-10-17 8:56:54,22.0,691.4,641.3,0.5,0.4,16511.1,3605,622,Normal,0.30,366,315,36.0,1.0,237.6,50.00,1.0,236.7,50.00,1.0,241.0,50.00,16461.567,495.333,4424.975,6604.440
2016-10-17 9:1:54,22.0,713.2,643.1,0.5,0.5,16511.2,3605,668,Normal,0.40,390,338,37.0,1.0,236.4,50.02,1.0,235.9,50.02,1.0,239.6,50.02,16461.666,495.336,4425.002,6604.480
2016-10-17 9:6:54,22.0,709.4,646.3,0.5,0.5,16511.2,3605,711,Normal,0.40,413,358,38.0,1.1,235.8,50.00,1.1,235.8,50.00,0.9,238.5,50.00,16461.666,495.336,4425.002,6604.480
2016-10-17 9:11:54,22.0,703.3,668.2,0.6,0.5,16511.3,3605,747,Normal,0.50,429,378,38.0,1.2,236.1,49.96,1.2,235.4,49.96,1.1,239.6,49.96,16461.766,495.339,4425.028,6604.520
2016-10-17 9:16:54,23.0,724.0,676.0,0.6,0.5,16511.3,3605,783,Normal,0.50,449,394,39.0,1.2,236.5,49.99,1.2,235.2,49.99,1.0,240.3,49.99,16461.766,495.339,4425.028,6604.520
2016-10-17 9:21:54,23.0,682.3,520.5,0.8,1.0,16511.4,3605,1089,Normal,0.60,581,568,39.0,1.5,236.0,49.99,1.6,235.1,49.99,1.4,240.0,49.99,16461.866,495.342,4425.055,6604.560
2016-10-17 9:26:54,23.0,538.4,474.8,2.3,2.3,16511.6,3605,2349,Normal,0.80,1284,1125,37.0,2.9,237.3,50.01,3.2,236.6,50.01,2.9,240.6,50.01,16462.065,495.348,4425.109,6604.640
2016-10-17 9:31:55,23.0,687.4,651.5,2.9,2.8,16511.8,3606,3822,Normal,1.00,2045,1836,39.0,4.9,238.2,50.00,5.0,237.2,50.00,4.8,242.0,50.00,16462.265,495.354,4425.162,6604.720
2016-10-17 9:36:55,23.0,676.6,641.2,3.7,3.5,16512.2,3606,4731,Normal,1.40,2526,2264,40.0,6.1,236.8,50.02,6.4,237.5,50.02,6.1,238.7,50.02,16462.663,495.366,4425.270,6604.880
2016-10-17 9:41:55,24.0,666.8,627.3,4.0,4.1,16512.6,3606,5211,Normal,1.80,2731,2597,41.0,6.9,237.2,50.00,7.1,237.7,50.00,6.8,239.3,50.00,16463.062,495.378,4425.377,6605.040
2016-10-17 9:46:55,24.0,665.5,621.6,4.3,4.3,16513.1,3606,5503,Normal,2.30,2893,2733,42.0,7.3,237.3,49.99,7.6,237.9,49.99,7.2,239.2,49.99,16463.561,495.393,4425.511,6605.240
2016-10-17 9:51:55,24.0,665.6,628.2,4.5,4.5,16513.5,3606,5815,Normal,2.70,3057,2888,44.0,7.7,239.3,49.99,8.0,238.0,49.99,7.7,242.9,49.99,16463.960,495.405,4425.618,6605.400
2016-10-17 9:56:55,24.0,664.2,624.1,4.8,4.8,16514.0,3606,6142,Normal,3.20,3225,3055,45.0,8.2,237.1,50.00,8.5,237.6,50.00,8.0,240.3,50.00,16464.458,495.420,4425.752,6605.600
2016-10-17 10:1:55,25.0,661.4,622.3,5.0,5.1,16514.6,3606,6411,Normal,3.80,3365,3190,46.0,8.6,237.6,50.01,8.9,237.7,50.01,8.4,241.8,50.01,16465.056,495.438,4425.913,6605.840
2016-10-17 10:6:55,25.0,655.3,615.3,5.3,5.3,16515.1,3606,6669,Normal,4.30,3500,3318,48.0,9.0,238.8,49.98,9.2,238.0,49.98,8.8,242.8,49.98,16465.555,495.453,4426.047,6606.040
