Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-3 4:48:25,0.0,113.8,113.4,0.0,0.0,24310.2,6009,0,Fault,0.00,20,20,0.0,0.0,242.7,50.00,0.0,241.4,50.00,0.0,245.2,50.00,24237.269,729.306,6515.134,9724.080
2017-6-3 4:48:44,20.0,112.7,112.4,0.0,0.0,24310.2,6009,0,Fault,0.00,20,20,17.0,0.0,242.5,50.00,0.0,241.5,50.00,0.0,245.0,50.00,24237.269,729.306,6515.134,9724.080
2017-6-3 4:53:45,23.0,152.3,151.9,0.0,0.0,24310.2,6009,0,Fault,0.00,30,29,20.0,0.0,243.2,49.99,0.0,241.6,49.99,0.0,245.4,49.99,24237.269,729.306,6515.134,9724.080
2017-6-3 4:58:45,24.0,566.7,566.2,0.0,0.0,24310.2,6009,0,Fault,0.00,103,81,21.0,0.0,242.3,50.01,0.0,241.2,50.01,0.0,245.1,50.01,24237.269,729.306,6515.134,9724.080
2017-6-3 5:3:46,26.0,546.8,544.1,0.2,0.1,24310.2,6009,156,Normal,0.00,116,99,32.0,1.0,240.0,49.99,0.9,239.0,49.99,0.9,242.6,49.99,24237.269,729.306,6515.134,9724.080
2017-6-3 5:8:46,26.0,526.3,497.1,0.2,0.2,24310.2,6010,181,Normal,0.00,128,113,33.0,1.0,239.8,49.99,0.8,238.8,49.99,0.8,242.3,49.99,24237.269,729.306,6515.134,9724.080
2017-6-3 5:13:46,27.0,579.0,540.1,0.2,0.2,24310.2,6010,214,Normal,0.00,146,127,33.0,1.0,240.2,50.00,0.8,238.9,50.00,0.8,242.5,50.00,24237.269,729.306,6515.134,9724.080
2017-6-3 5:18:46,27.0,606.2,513.0,0.2,0.2,24310.2,6010,240,Normal,0.00,158,141,34.0,1.0,239.6,49.99,0.8,238.6,49.99,0.8,241.9,49.99,24237.269,729.306,6515.134,9724.080
2017-6-3 5:23:46,27.0,576.0,532.6,0.3,0.2,24310.2,6010,276,Normal,0.00,178,157,36.0,1.0,239.0,50.00,0.8,238.2,50.00,0.8,241.4,50.00,24237.269,729.306,6515.134,9724.080
2017-6-3 5:28:46,28.0,578.3,549.3,0.3,0.3,24310.3,6010,310,Normal,0.10,196,173,36.0,1.0,239.2,49.98,0.8,238.1,49.98,0.8,241.8,49.98,24237.369,729.309,6515.160,9724.120
