Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-8 7:11:31,21.0,193.9,200.1,0.2,0.1,21628.8,4724,0,Normal,19.30,41,31,17.0,0.1,239.4,50.00,0.1,238.2,50.00,0.2,239.9,50.00,21563.914,648.864,5796.518,8651.520
2017-3-8 7:11:50,7.0,123.4,122.4,0.0,0.0,21609.5,4724,0,Fault,0.00,31,26,-11.0,0.0,240.5,49.99,0.0,239.6,49.99,0.0,241.5,49.99,21544.672,648.285,5791.346,8643.800
2017-3-8 7:16:50,10.0,722.4,721.3,0.0,0.0,21609.5,4724,0,Fault,0.00,174,130,-2.0,0.0,240.7,49.98,0.0,239.2,49.98,0.0,241.3,49.98,21544.672,648.285,5791.346,8643.800
2017-3-8 7:21:50,12.0,744.2,743.4,0.0,0.0,21609.5,4724,0,Check,0.00,178,133,0.0,0.0,240.5,49.99,0.0,239.2,49.99,0.0,241.0,49.99,21544.672,648.285,5791.346,8643.800
2017-3-8 7:26:50,13.0,599.0,598.1,0.3,0.2,21609.5,4724,297,Normal,0.00,196,161,19.0,1.1,239.5,49.99,0.8,238.8,49.99,0.8,240.4,49.99,21544.672,648.285,5791.346,8643.800
2017-3-8 7:31:51,14.0,601.6,600.7,0.3,0.2,21609.5,4724,307,Normal,0.00,202,165,21.0,1.1,239.3,50.00,0.8,238.1,50.00,0.8,239.9,50.00,21544.672,648.285,5791.346,8643.800
2017-3-8 7:36:52,14.0,667.7,666.8,0.3,0.3,21609.5,4724,385,Normal,0.00,243,202,24.0,1.0,239.2,50.01,0.9,238.6,50.01,0.8,240.1,50.01,21544.672,648.285,5791.346,8643.800
2017-3-8 7:41:52,15.0,708.5,707.7,0.3,0.3,21609.6,4725,438,Normal,0.10,271,226,27.0,1.0,238.0,50.01,0.8,237.3,50.01,0.8,239.5,50.01,21544.771,648.288,5791.373,8643.840
2017-3-8 7:46:52,15.0,721.4,720.6,0.3,0.3,21609.6,4725,455,Normal,0.10,280,234,27.0,1.0,238.0,50.01,0.8,237.1,50.01,0.8,239.7,50.01,21544.771,648.288,5791.373,8643.840
2017-3-8 7:51:52,15.0,732.4,717.7,0.4,0.3,21609.6,4725,519,Normal,0.10,311,267,28.0,1.0,237.4,49.99,0.9,236.5,49.99,0.9,238.9,49.99,21544.771,648.288,5791.373,8643.840
