Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-30 5:10:53,0.0,115.1,114.2,0.0,0.0,24054.9,5852,0,Fault,0.00,25,23,0.0,0.0,238.7,49.99,0.0,239.0,49.99,0.0,242.4,49.99,23982.735,721.647,6446.713,9621.960
2017-5-30 5:11:12,21.0,118.3,117.5,0.0,0.0,24054.9,5852,0,Fault,0.00,26,25,20.0,0.0,238.8,49.99,0.0,239.1,49.99,0.0,242.6,49.99,23982.735,721.647,6446.713,9621.960
2017-5-30 5:16:12,23.0,509.2,508.4,0.0,0.0,24054.9,5852,0,Fault,0.00,112,90,23.0,0.0,238.8,50.00,0.0,239.0,50.00,0.0,242.3,50.00,23982.735,721.647,6446.713,9621.960
2017-5-30 5:21:12,25.0,545.3,544.4,0.0,0.0,24054.9,5852,0,Wait,0.00,123,92,24.0,0.0,238.7,50.00,0.0,238.9,50.00,0.0,242.3,50.00,23982.735,721.647,6446.713,9621.960
2017-5-30 5:31:12,26.0,521.1,498.6,0.2,0.2,24054.9,5852,182,Normal,0.00,132,110,34.0,1.1,237.7,49.99,0.9,237.9,49.99,1.0,241.4,49.99,23982.735,721.647,6446.713,9621.960
2017-5-30 5:46:12,27.0,557.2,493.8,0.3,0.2,24054.9,5852,258,Normal,0.00,171,147,36.0,1.1,237.4,50.01,0.9,237.4,50.01,0.9,240.8,50.01,23982.735,721.647,6446.713,9621.960
2017-5-30 5:56:12,28.0,537.2,514.6,0.3,0.3,24055.0,5852,294,Normal,0.10,189,164,38.0,1.0,236.3,50.01,0.8,236.8,50.01,0.9,239.4,50.01,23982.835,721.650,6446.740,9622.000
2017-5-30 6:1:12,28.0,573.1,519.6,0.4,0.3,24055.0,5852,377,Normal,0.10,232,204,39.0,1.0,236.7,50.01,0.9,236.7,50.01,0.9,239.9,50.01,23982.835,721.650,6446.740,9622.000
2017-5-30 6:11:12,29.0,550.4,545.6,0.4,0.4,24055.1,5852,443,Normal,0.20,266,237,40.0,1.0,238.0,50.00,0.9,237.9,50.00,1.0,241.8,50.00,23982.935,721.653,6446.767,9622.040
2017-5-30 6:21:12,29.0,567.8,517.7,0.4,0.4,24055.1,5852,386,Normal,0.20,237,208,40.0,1.0,237.1,50.03,0.9,237.4,50.03,0.9,240.4,50.03,23982.935,721.653,6446.767,9622.040
