Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-3 7:42:6,27.0,413.0,403.9,0.0,0.0,42.3,16,0,Normal,4.80,16,25,33.0,0.9,242.0,49.99,0.7,241.1,49.99,0.8,244.2,49.99,42.173,1.269,11.336,16.920
2015-11-3 7:42:25,16.0,109.0,108.0,0.0,0.0,37.5,16,0,Fault,0.00,0,0,9.0,0.0,243.1,50.00,0.0,241.5,50.00,0.0,244.8,50.00,37.388,1.125,10.050,15.000
2015-11-3 7:47:25,19.0,142.8,141.7,0.0,0.0,37.5,16,0,Fault,0.00,0,0,12.0,0.0,242.9,50.01,0.0,241.1,50.01,0.0,244.4,50.01,37.388,1.125,10.050,15.000
2015-11-3 7:52:25,20.0,681.7,679.7,0.0,0.0,37.5,16,0,Fault,0.00,0,0,14.0,0.0,242.7,50.00,0.0,241.2,50.00,0.0,244.6,50.00,37.388,1.125,10.050,15.000
2015-11-3 7:57:26,20.0,712.3,710.5,0.0,0.0,37.5,16,0,Check,0.00,0,0,15.0,0.0,242.0,50.00,0.0,240.6,50.00,0.0,243.8,50.00,37.388,1.125,10.050,15.000
2015-11-3 8:2:26,21.0,604.1,583.9,0.1,0.1,37.5,16,0,Normal,0.00,86,83,27.0,0.8,241.9,49.99,0.7,240.8,49.99,0.8,243.8,49.99,37.388,1.125,10.050,15.000
2015-11-3 8:7:26,22.0,602.9,601.9,0.1,0.1,37.5,16,8,Normal,0.00,106,93,27.0,0.8,241.5,49.98,0.7,239.4,49.98,0.8,243.5,49.98,37.388,1.125,10.050,15.000
2015-11-3 8:12:26,22.0,608.9,607.3,0.1,0.1,37.5,16,23,Normal,0.00,121,101,28.0,0.8,241.3,50.01,0.8,240.0,50.01,0.8,242.7,50.01,37.388,1.125,10.050,15.000
2015-11-3 8:17:26,22.0,628.0,626.3,0.2,0.1,37.5,16,24,Normal,0.00,136,109,29.0,0.8,242.2,49.98,0.7,239.9,49.98,0.8,243.6,49.98,37.388,1.125,10.050,15.000
2015-11-3 8:22:27,22.0,633.2,631.5,0.2,0.1,37.5,17,25,Normal,0.00,139,110,29.0,0.8,241.2,50.01,0.8,239.3,50.01,0.8,243.1,50.01,37.388,1.125,10.050,15.000
2015-11-3 8:27:27,23.0,611.5,610.3,0.2,0.1,37.5,17,36,Normal,0.00,148,114,30.0,0.8,241.8,49.97,0.8,239.6,49.97,0.8,243.4,49.97,37.388,1.125,10.050,15.000
2015-11-3 8:32:27,23.0,663.8,662.0,0.2,0.1,37.5,17,49,Normal,0.00,177,131,31.0,0.8,242.1,49.98,0.8,239.9,49.98,0.8,244.1,49.98,37.388,1.125,10.050,15.000
2015-11-3 8:37:27,23.0,676.9,690.3,0.3,0.2,37.5,17,64,Normal,0.00,209,148,33.0,0.8,241.7,50.00,0.8,239.7,50.00,0.9,243.9,50.00,37.388,1.125,10.050,15.000
2015-11-3 8:42:27,24.0,663.3,681.7,0.3,0.2,37.5,17,58,Normal,0.00,200,144,33.0,0.8,241.4,50.00,0.8,239.4,50.00,0.9,243.3,50.00,37.388,1.125,10.050,15.000
2015-11-3 8:47:27,23.0,672.8,686.0,0.3,0.2,37.5,17,108,Normal,0.00,233,160,34.0,0.8,240.3,49.99,0.8,236.7,49.99,0.9,241.7,49.99,37.388,1.125,10.050,15.000
2015-11-3 8:52:27,24.0,665.8,685.7,0.4,0.2,37.5,17,157,Normal,0.00,266,177,34.0,0.9,241.0,49.98,0.8,239.8,49.98,0.8,242.4,49.98,37.388,1.125,10.050,15.000
2015-11-3 8:57:27,24.0,660.2,702.6,0.3,0.2,37.5,17,109,Normal,0.00,247,167,34.0,0.9,241.8,49.98,0.8,240.8,49.98,0.8,243.3,49.98,37.388,1.125,10.050,15.000
2015-11-3 9:2:27,25.0,661.8,686.5,0.3,0.2,37.5,17,148,Normal,0.00,259,173,33.0,0.9,241.0,50.00,0.8,239.6,50.00,0.8,243.0,50.00,37.388,1.125,10.050,15.000
2015-11-3 9:7:27,24.0,683.6,670.4,0.3,0.2,37.5,17,176,Normal,0.00,273,179,33.0,0.9,242.5,50.01,0.8,239.9,50.01,0.9,244.1,50.01,37.388,1.125,10.050,15.000
2015-11-3 9:12:27,24.0,686.6,698.5,0.4,0.2,37.5,17,197,Normal,0.00,301,194,35.0,0.9,242.2,49.98,0.8,240.1,49.98,0.9,244.1,49.98,37.388,1.125,10.050,15.000
