Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-7-2 5:12:56,36.0,199.8,189.7,0.0,0.0,22662.0,6111,0,Fault,85.50,0,0,35.0,0.0,243.0,50.00,0.0,240.6,50.00,0.0,244.7,50.00,22594.014,679.860,6073.416,9064.800
2017-7-2 5:13:15,24.0,113.6,112.5,0.0,0.0,22576.5,6111,0,Fault,0.00,0,0,20.0,0.0,240.7,49.99,0.0,239.7,49.99,0.0,242.9,49.99,22508.770,677.295,6050.502,9030.600
2017-7-2 5:18:15,26.0,117.6,116.6,0.0,0.0,22576.5,6111,0,Fault,0.00,0,0,22.0,0.0,240.8,49.99,0.0,239.7,49.99,0.0,242.8,49.99,22508.770,677.295,6050.502,9030.600
2017-7-2 5:23:15,27.0,118.0,116.9,0.0,0.0,22576.5,6111,0,Fault,0.00,0,0,23.0,0.0,240.7,50.00,0.0,239.6,50.00,0.0,242.8,50.00,22508.770,677.295,6050.502,9030.600
2017-7-2 5:28:15,28.0,139.1,138.0,0.0,0.0,22576.5,6111,0,Fault,0.00,0,0,23.0,0.0,241.4,50.00,0.0,240.0,50.00,0.0,243.2,50.00,22508.770,677.295,6050.502,9030.600
2017-7-2 5:33:15,29.0,662.5,660.5,0.0,0.0,22576.5,6111,0,Fault,0.00,0,0,24.0,0.0,241.2,49.99,0.0,240.1,49.99,0.0,243.3,49.99,22508.770,677.295,6050.502,9030.600
2017-7-2 5:38:15,29.0,594.9,607.1,0.1,0.1,22576.5,6111,0,Normal,0.00,88,79,33.0,0.8,242.0,49.99,0.7,240.3,49.99,0.8,244.0,49.99,22508.770,677.295,6050.502,9030.600
2017-7-2 5:43:15,30.0,609.8,608.0,0.1,0.1,22576.5,6111,0,Normal,0.00,106,89,34.0,0.8,241.0,49.99,0.7,240.0,49.99,0.8,243.0,49.99,22508.770,677.295,6050.502,9030.600
2017-7-2 5:48:21,30.0,590.7,593.4,0.1,0.1,22576.5,6111,0,Normal,0.00,101,86,35.0,0.8,241.2,49.98,0.7,239.8,49.98,0.8,242.9,49.98,22508.770,677.295,6050.502,9030.600
2017-7-2 5:53:21,30.0,571.3,608.3,0.1,0.1,22576.5,6111,3,Normal,0.00,112,93,35.0,0.8,240.6,49.97,0.8,239.5,49.97,0.8,242.2,49.97,22508.770,677.295,6050.502,9030.600
