Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-29 7:20:45,0.0,120.7,119.7,0.0,0.0,617.7,266,0,Fault,0.00,32,27,0.0,0.0,239.8,50.00,0.0,239.0,50.00,0.0,240.5,50.00,615.847,18.531,165.544,247.080
2016-2-29 7:21:4,6.0,120.5,119.5,0.0,0.0,617.7,266,0,Fault,0.00,31,26,-12.0,0.0,239.9,50.01,0.0,239.2,50.01,0.0,240.6,50.01,615.847,18.531,165.544,247.080
2016-2-29 7:26:4,9.0,154.0,153.1,0.0,0.0,617.7,266,0,Fault,0.00,43,36,-4.0,0.0,239.7,49.98,0.0,239.1,49.98,0.0,240.6,49.98,615.847,18.531,165.544,247.080
2016-2-29 7:31:4,11.0,737.9,736.8,0.0,0.0,617.7,266,0,Fault,0.00,188,138,0.0,0.0,239.6,50.00,0.0,238.8,50.00,0.0,240.3,50.00,615.847,18.531,165.544,247.080
2016-2-29 7:36:5,12.0,594.8,594.0,0.3,0.2,617.7,266,279,Normal,0.00,189,150,19.0,1.1,238.4,50.00,0.8,238.0,50.00,0.9,239.4,50.00,615.847,18.531,165.544,247.080
2016-2-29 7:41:5,13.0,595.1,594.2,0.3,0.2,617.7,266,303,Normal,0.00,201,161,20.0,1.1,238.2,49.99,0.8,237.7,49.99,0.9,239.1,49.99,615.847,18.531,165.544,247.080
2016-2-29 7:46:5,13.0,628.2,626.4,0.3,0.2,617.7,266,353,Normal,0.00,227,185,23.0,1.0,237.7,50.00,0.8,237.4,50.00,0.8,239.0,50.00,615.847,18.531,165.544,247.080
2016-2-29 7:51:5,14.0,662.1,661.3,0.3,0.3,617.7,266,397,Normal,0.00,251,205,24.0,1.0,237.0,50.00,0.8,236.9,50.00,0.8,238.4,50.00,615.847,18.531,165.544,247.080
2016-2-29 7:56:5,14.0,686.5,685.6,0.3,0.3,617.8,266,428,Normal,0.10,268,220,26.0,1.0,237.1,50.01,0.9,236.7,50.01,0.9,238.4,50.01,615.947,18.534,165.570,247.120
2016-2-29 8:1:5,14.0,730.3,729.5,0.4,0.3,617.8,266,486,Normal,0.10,298,247,28.0,1.0,236.3,49.98,0.9,235.6,49.98,0.9,237.6,49.98,615.947,18.534,165.570,247.120
