Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-11 8:55:23,0.0,117.5,116.7,0.0,0.0,17172.5,4031,0,Fault,0.00,26,24,0.0,0.0,238.3,49.99,0.0,238.8,49.99,0.0,241.9,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 8:55:42,7.0,122.0,121.3,0.0,0.0,17172.5,4031,0,Fault,0.00,27,25,0.0,0.0,238.2,49.99,0.0,238.8,49.99,0.0,241.7,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:0:42,10.0,132.4,131.6,0.0,0.0,17172.5,4031,0,Fault,0.00,29,28,6.0,0.0,238.2,49.99,0.0,238.7,49.99,0.0,241.9,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:5:42,12.0,130.6,129.9,0.0,0.0,17172.5,4031,0,Fault,0.00,28,27,7.0,0.0,238.0,50.00,0.0,238.5,50.00,0.0,241.8,50.00,17120.982,515.175,4602.230,6869.000
2016-12-11 9:10:42,13.0,570.7,570.0,0.0,0.0,17172.5,4031,0,Fault,0.00,124,94,8.0,0.0,238.1,50.01,0.0,238.3,50.01,0.0,242.0,50.01,17120.982,515.175,4602.230,6869.000
2016-12-11 9:15:43,13.0,627.2,608.9,0.0,0.0,17172.5,4031,0,Wait,0.00,137,95,9.0,0.0,238.5,50.00,0.0,238.7,50.00,0.0,242.3,50.00,17120.982,515.175,4602.230,6869.000
2016-12-11 9:20:43,14.0,593.5,521.1,0.2,0.2,17172.5,4031,226,Normal,0.00,155,131,24.0,1.0,237.7,49.99,0.8,238.3,49.99,0.8,241.1,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:25:43,15.0,592.7,569.2,0.2,0.2,17172.5,4031,213,Normal,0.00,148,124,25.0,1.0,237.7,50.00,0.7,238.1,50.00,0.8,241.4,50.00,17120.982,515.175,4602.230,6869.000
2016-12-11 9:30:43,15.0,592.6,548.2,0.2,0.2,17172.5,4031,226,Normal,0.00,155,131,25.0,1.1,237.4,49.99,0.8,237.9,49.99,0.8,241.0,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:35:43,15.0,591.0,515.1,0.2,0.2,17172.5,4032,183,Normal,0.00,132,110,25.0,0.9,237.3,49.99,0.7,238.0,49.99,0.8,241.0,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:40:43,16.0,591.7,543.1,0.2,0.2,17172.5,4032,216,Normal,0.00,150,126,26.0,1.0,237.3,49.99,0.7,237.7,49.99,0.9,241.0,49.99,17120.982,515.175,4602.230,6869.000
2016-12-11 9:45:43,16.0,598.7,558.4,0.3,0.2,17172.5,4032,299,Normal,0.00,192,166,29.0,1.0,236.9,50.00,0.8,237.1,50.00,0.8,240.8,50.00,17120.982,515.175,4602.230,6869.000
2016-12-11 9:50:43,16.0,611.7,567.3,0.3,0.3,17172.6,4032,337,Normal,0.10,212,184,29.0,1.0,236.3,50.00,0.8,236.8,50.00,0.8,239.7,50.00,17121.082,515.178,4602.257,6869.040
2016-12-11 9:55:43,16.0,593.8,575.1,0.2,0.2,17172.6,4032,269,Normal,0.10,177,152,29.0,1.0,237.3,50.01,0.8,236.9,50.01,0.8,241.1,50.01,17121.082,515.178,4602.257,6869.040
2016-12-11 10:0:43,17.0,592.4,570.1,0.2,0.2,17172.6,4032,252,Normal,0.10,167,144,28.0,1.1,235.5,49.99,0.8,236.9,49.99,0.9,239.9,49.99,17121.082,515.178,4602.257,6869.040
2016-12-11 10:5:43,17.0,592.5,537.1,0.2,0.2,17172.6,4032,233,Normal,0.10,157,136,28.0,1.0,236.4,50.00,0.8,237.0,50.00,0.9,240.5,50.00,17121.082,515.178,4602.257,6869.040
2016-12-11 10:10:43,17.0,600.6,576.1,0.3,0.3,17172.7,4032,364,Normal,0.20,224,200,31.0,1.0,235.2,50.00,0.8,236.6,50.00,0.9,239.2,50.00,17121.182,515.181,4602.284,6869.080
2016-12-11 10:15:43,17.0,609.6,559.1,0.3,0.3,17172.7,4032,325,Normal,0.20,204,180,31.0,1.0,236.2,49.99,0.8,237.0,49.99,0.9,240.1,49.99,17121.182,515.181,4602.284,6869.080
2016-12-11 10:20:43,18.0,582.6,588.2,0.4,0.3,17172.7,4032,392,Normal,0.20,235,216,32.0,1.0,236.3,49.99,0.9,236.9,49.99,0.9,240.3,49.99,17121.182,515.181,4602.284,6869.080
2016-12-11 10:25:43,17.0,616.6,578.2,0.4,0.3,17172.8,4032,429,Normal,0.30,258,231,32.0,1.0,236.3,50.00,0.9,236.9,50.00,1.0,240.2,50.00,17121.282,515.184,4602.310,6869.120
2016-12-11 10:30:43,18.0,619.6,567.2,0.3,0.3,17172.8,4032,367,Normal,0.30,225,201,32.0,1.0,236.6,49.99,0.9,236.9,49.99,0.9,240.0,49.99,17121.282,515.184,4602.310,6869.120
2016-12-11 10:35:43,18.0,608.6,581.1,0.3,0.3,17172.8,4033,387,Normal,0.30,236,211,32.0,1.0,236.0,49.99,0.8,237.0,49.99,0.9,239.2,49.99,17121.282,515.184,4602.310,6869.120
2016-12-11 10:40:43,18.0,620.6,595.1,0.4,0.3,17172.9,4033,440,Normal,0.40,264,236,33.0,1.0,236.7,50.00,0.9,237.1,50.00,0.9,240.4,50.00,17121.381,515.187,4602.337,6869.160
2016-12-11 10:46:2,18.0,587.6,548.1,0.4,0.4,17172.9,4033,420,Normal,0.40,252,227,33.0,1.0,235.0,50.00,0.8,236.5,50.00,0.9,239.2,50.00,17121.381,515.187,4602.337,6869.160
2016-12-11 10:51:2,18.0,648.1,612.1,0.5,0.5,17172.9,4033,675,Normal,0.40,383,351,34.0,1.1,235.1,50.00,1.1,236.5,50.00,1.1,238.7,50.00,17121.381,515.187,4602.337,6869.160
2016-12-11 10:56:2,19.0,647.2,603.2,0.5,0.5,17173.0,4033,593,Normal,0.50,341,312,34.0,1.1,235.7,49.98,1.1,236.4,49.98,1.1,240.4,49.98,17121.481,515.190,4602.364,6869.200
2016-12-11 11:1:2,19.0,615.6,596.1,0.4,0.4,17173.0,4033,466,Normal,0.50,278,248,34.0,0.9,237.8,49.98,0.9,238.3,49.98,0.9,241.5,49.98,17121.481,515.190,4602.364,6869.200
