Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-11 8:54:35,22.0,189.0,200.2,0.1,0.1,17144.3,4047,0,Normal,3.00,28,26,21.0,0.1,241.2,49.97,0.1,240.4,49.97,0.1,243.5,49.97,17092.867,514.329,4594.672,6857.720
2016-12-11 8:54:54,10.0,115.7,115.4,0.0,0.0,17141.3,4047,0,Fault,0.00,23,20,0.0,0.0,239.3,49.98,0.0,238.5,49.98,0.0,241.6,49.98,17089.876,514.239,4593.868,6856.520
2016-12-11 8:59:54,13.0,540.9,540.3,0.0,0.0,17141.3,4047,0,Fault,0.00,103,78,7.0,0.0,239.6,49.98,0.0,238.8,49.98,0.0,242.0,49.98,17089.876,514.239,4593.868,6856.520
2016-12-11 9:4:54,15.0,524.1,523.6,0.0,0.0,17141.3,4047,0,Wait,0.00,98,75,9.0,0.0,239.1,49.99,0.0,238.3,49.99,0.0,241.6,49.99,17089.876,514.239,4593.868,6856.520
2016-12-11 9:9:54,16.0,564.9,564.3,0.0,0.0,17141.3,4047,0,Fault,0.00,109,76,9.0,0.0,238.9,49.99,0.0,237.9,49.99,0.0,241.6,49.99,17089.876,514.239,4593.868,6856.520
2016-12-11 9:14:54,16.0,590.7,525.3,0.2,0.1,17141.3,4047,170,Normal,0.00,128,102,24.0,1.1,238.0,49.99,0.8,237.4,49.99,0.8,240.8,49.99,17089.876,514.239,4593.868,6856.520
2016-12-11 9:19:54,17.0,593.7,553.3,0.2,0.2,17141.3,4047,214,Normal,0.00,152,121,25.0,1.0,238.5,49.99,0.8,237.8,49.99,0.8,240.6,49.99,17089.876,514.239,4593.868,6856.520
2016-12-11 9:24:54,17.0,592.9,512.3,0.2,0.2,17141.3,4047,193,Normal,0.00,141,112,25.0,1.0,238.7,49.98,0.8,237.8,49.98,0.8,241.0,49.98,17089.876,514.239,4593.868,6856.520
2016-12-11 9:29:54,17.0,593.9,528.3,0.2,0.2,17141.3,4047,212,Normal,0.00,151,121,25.0,1.1,238.3,50.03,0.8,237.8,50.03,0.8,241.2,50.03,17089.876,514.239,4593.868,6856.520
2016-12-11 9:34:54,18.0,591.1,548.3,0.2,0.1,17141.3,4047,170,Normal,0.00,129,101,26.0,1.0,238.2,49.99,0.7,237.7,49.99,0.8,240.6,49.99,17089.876,514.239,4593.868,6856.520
