Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-11 8:55:33,0.0,120.6,119.6,0.0,0.0,20304.5,4060,0,Fault,0.00,30,25,0.0,0.0,239.9,49.99,0.0,239.0,49.99,0.0,240.4,49.99,20243.587,609.135,5441.606,8121.800
2016-12-11 8:55:52,7.0,123.9,122.9,0.0,0.0,20304.5,4060,0,Fault,0.00,31,26,-7.0,0.0,239.8,50.00,0.0,238.9,50.00,0.0,240.4,50.00,20243.587,609.135,5441.606,8121.800
2016-12-11 9:0:52,11.0,135.7,134.7,0.0,0.0,20304.5,4060,0,Fault,0.00,34,29,0.0,0.0,239.3,49.99,0.0,238.7,49.99,0.0,240.4,49.99,20243.587,609.135,5441.606,8121.800
2016-12-11 9:5:52,12.0,135.8,134.9,0.0,0.0,20304.5,4060,0,Fault,0.00,34,28,1.0,0.0,239.6,49.99,0.0,238.7,49.99,0.0,240.4,49.99,20243.587,609.135,5441.606,8121.800
2016-12-11 9:10:52,13.0,734.2,733.2,0.0,0.0,20304.5,4060,0,Fault,0.00,176,129,3.0,0.0,239.6,50.01,0.0,238.6,50.01,0.0,240.7,50.01,20243.587,609.135,5441.606,8121.800
2016-12-11 9:15:52,14.0,770.9,769.9,0.0,0.0,20304.5,4060,0,Wait,0.00,186,136,5.0,0.0,239.0,50.00,0.0,238.6,50.00,0.0,240.0,50.00,20243.587,609.135,5441.606,8121.800
2016-12-11 9:20:53,15.0,610.0,609.2,0.3,0.2,20304.5,4060,314,Normal,0.00,206,167,23.0,1.0,239.1,49.99,0.8,238.7,49.99,0.8,240.2,49.99,20243.587,609.135,5441.606,8121.800
2016-12-11 9:25:53,15.0,596.8,596.0,0.3,0.2,20304.5,4060,292,Normal,0.00,194,157,22.0,1.0,239.1,50.00,0.8,238.7,50.00,0.8,240.2,50.00,20243.587,609.135,5441.606,8121.800
2016-12-11 9:30:53,16.0,604.7,603.9,0.3,0.2,20304.5,4060,306,Normal,0.00,201,164,24.0,1.0,239.2,49.99,0.7,238.5,49.99,0.8,240.3,49.99,20243.587,609.135,5441.606,8121.800
2016-12-11 9:35:54,16.0,595.0,594.2,0.2,0.2,20304.5,4060,257,Normal,0.00,177,139,23.0,1.0,238.9,50.00,0.7,238.5,50.00,0.8,240.1,50.00,20243.587,609.135,5441.606,8121.800
