Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-29 6:39:8,28.0,746.5,728.1,0.7,0.7,5137.4,857,1065,Normal,1.00,587,538,38.0,1.2,239.1,49.97,1.2,238.6,49.97,1.2,240.6,49.97,5121.988,154.122,1376.823,2054.960
2015-5-29 6:44:8,28.0,744.5,732.2,0.8,0.7,5137.5,857,1109,Normal,1.10,610,559,38.0,1.3,238.7,49.98,1.3,238.2,49.98,1.2,240.5,49.98,5122.087,154.125,1376.850,2055.000
2015-5-29 6:49:8,28.0,723.1,747.8,0.8,0.7,5137.6,857,1141,Normal,1.20,626,574,38.0,1.3,238.7,50.01,1.4,238.2,50.01,1.3,240.3,50.01,5122.187,154.128,1376.877,2055.040
2015-5-29 6:54:8,28.0,743.4,736.2,0.8,0.8,5137.7,857,1205,Normal,1.30,660,604,38.0,1.3,238.6,50.00,1.5,238.2,50.00,1.4,240.2,50.00,5122.287,154.131,1376.904,2055.080
2015-5-29 6:59:8,29.0,748.1,761.9,0.9,0.8,5137.8,857,1314,Normal,1.40,714,660,39.0,1.4,238.1,49.98,1.5,237.4,49.98,1.4,239.7,49.98,5122.387,154.134,1376.930,2055.120
2015-5-29 7:4:8,29.0,733.8,751.0,1.0,0.9,5137.9,857,1464,Normal,1.50,784,739,38.0,1.6,238.6,49.98,1.8,237.3,49.98,1.7,240.2,49.98,5122.486,154.137,1376.957,2055.160
2015-5-29 7:9:8,29.0,739.1,756.0,1.2,1.1,5138.0,857,1696,Normal,1.60,905,851,38.0,1.8,237.5,50.00,2.0,236.5,50.00,1.9,239.0,50.00,5122.586,154.140,1376.984,2055.200
2015-5-29 7:14:8,29.0,748.5,739.2,1.3,1.3,5138.2,857,1931,Normal,1.80,1022,969,39.0,2.1,237.6,49.99,2.3,236.4,49.99,2.2,238.8,49.99,5122.785,154.146,1377.038,2055.280
2015-5-29 7:19:8,29.0,750.4,740.3,1.5,1.4,5138.3,857,2167,Normal,1.90,1139,1088,39.0,2.4,236.9,50.00,2.7,236.3,50.00,2.5,238.5,50.00,5122.885,154.149,1377.064,2055.320
2015-5-29 7:24:8,29.0,759.5,753.3,1.6,1.6,5138.5,857,2428,Normal,2.10,1272,1215,39.0,2.7,237.3,50.00,3.0,236.6,50.00,2.9,238.7,50.00,5123.084,154.155,1377.118,2055.400
2015-5-29 7:28:19,29.0,749.4,758.9,1.8,1.7,5138.7,857,2641,Normal,2.30,1377,1323,40.0,3.0,236.9,49.97,3.3,236.5,49.97,3.1,238.9,49.97,5123.284,154.161,1377.172,2055.480
2015-5-29 7:33:19,29.0,750.1,758.0,2.0,1.9,5138.9,858,2899,Normal,2.50,1506,1452,40.0,3.3,241.0,50.01,3.6,240.0,50.01,3.4,242.8,50.01,5123.483,154.167,1377.225,2055.560
