Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-3 9:6:50,10.0,108.3,107.3,0.0,0.0,15267.2,4138,0,Fault,0.00,0,0,-4.0,0.0,240.7,50.00,0.0,238.1,50.00,0.0,242.4,50.00,15221.398,458.016,4091.610,6106.880
2017-1-3 9:7:9,10.0,108.4,107.4,0.0,0.0,15267.2,4138,0,Fault,0.00,0,0,-1.0,0.0,240.9,50.00,0.0,238.3,50.00,0.0,242.1,50.00,15221.398,458.016,4091.610,6106.880
2017-1-3 9:12:9,13.0,131.3,130.3,0.0,0.0,15267.2,4138,0,Fault,0.00,0,0,3.0,0.0,240.3,49.99,0.0,237.9,49.99,0.0,242.1,49.99,15221.398,458.016,4091.610,6106.880
2017-1-3 9:17:9,14.0,789.8,787.7,0.0,0.0,15267.2,4138,0,Fault,0.00,0,0,5.0,0.0,240.4,49.99,0.0,237.8,49.99,0.0,242.3,49.99,15221.398,458.016,4091.610,6106.880
2017-1-3 9:22:10,15.0,611.4,609.7,0.1,0.1,15267.2,4138,0,Normal,0.00,91,77,22.0,0.8,244.3,50.00,0.7,241.6,50.00,0.8,245.9,50.00,15221.398,458.016,4091.610,6106.880
2017-1-3 9:32:10,16.0,613.1,611.3,0.1,0.1,15267.2,4138,4,Normal,0.00,116,89,24.0,0.8,244.7,49.99,0.7,242.2,49.99,0.8,246.1,49.99,15221.398,458.016,4091.610,6106.880
2017-1-3 9:37:11,17.0,632.5,630.9,0.2,0.1,15267.2,4138,22,Normal,0.00,143,103,25.0,0.8,244.6,49.99,0.7,241.0,49.99,0.9,246.2,49.99,15221.398,458.016,4091.610,6106.880
2017-1-3 9:42:11,18.0,613.2,611.5,0.1,0.1,15267.2,4139,4,Normal,0.00,113,88,24.0,0.8,243.5,50.00,0.7,241.4,50.00,0.8,245.4,50.00,15221.398,458.016,4091.610,6106.880
2017-1-3 9:47:11,18.0,617.1,597.8,0.1,0.1,15267.2,4139,6,Normal,0.00,122,90,25.0,0.8,243.9,49.99,0.7,241.2,49.99,0.8,245.8,49.99,15221.398,458.016,4091.610,6106.880
2017-1-3 9:52:11,18.0,649.4,647.6,0.2,0.1,15267.2,4139,77,Normal,0.00,190,127,26.0,0.8,245.2,50.00,0.7,241.9,50.00,0.9,246.6,50.00,15221.398,458.016,4091.610,6106.880
