Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-2 7:55:24,27.0,253.3,266.6,0.0,0.0,28853.9,7766,0,Wait,9.90,0,0,33.0,0.0,240.3,50.00,0.0,239.7,50.00,0.0,242.9,50.00,28767.338,865.617,7732.845,11541.560
2017-11-2 7:55:43,16.0,113.7,112.7,0.0,0.0,28844.0,7766,0,Fault,0.00,0,0,8.0,0.0,238.4,50.01,0.0,237.4,50.01,0.0,240.0,50.01,28757.468,865.320,7730.192,11537.600
2017-11-2 8:0:30,18.0,115.9,114.8,0.0,0.0,28844.0,7766,0,Fault,0.00,0,0,10.0,0.0,237.4,50.00,0.0,236.2,50.00,0.0,238.8,50.00,28757.468,865.320,7730.192,11537.600
2017-11-2 8:5:30,18.0,696.3,694.3,0.0,0.0,28844.0,7766,0,Fault,0.00,0,0,12.0,0.0,240.0,50.00,0.0,238.4,50.00,0.0,241.2,50.00,28757.468,865.320,7730.192,11537.600
2017-11-2 8:10:30,20.0,661.5,659.5,0.0,0.0,28844.0,7766,0,Wait,0.00,0,0,13.0,0.0,240.4,49.99,0.0,239.1,49.99,0.0,241.6,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 8:15:30,20.0,544.8,529.1,0.0,0.1,28844.0,7766,0,Normal,0.00,47,57,26.0,0.8,239.7,49.99,0.7,238.3,49.99,0.8,241.1,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 8:20:30,21.0,566.6,596.5,0.1,0.1,28844.0,7766,0,Normal,0.00,82,78,26.0,0.8,239.0,49.98,0.7,237.7,49.98,0.8,240.2,49.98,28757.468,865.320,7730.192,11537.600
2017-11-2 8:25:30,21.0,593.5,597.9,0.1,0.1,28844.0,7766,0,Normal,0.00,96,84,27.0,0.8,238.6,49.98,0.7,237.5,49.98,0.8,240.0,49.98,28757.468,865.320,7730.192,11537.600
2017-11-2 8:30:31,21.0,622.2,616.8,0.2,0.1,28844.0,7766,23,Normal,0.00,127,100,28.0,0.8,241.2,49.99,0.7,238.8,49.99,0.8,241.7,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 8:35:32,22.0,735.0,733.1,0.2,0.1,28844.0,7766,31,Normal,0.00,209,146,32.0,0.8,242.2,50.00,0.8,239.3,50.00,0.9,243.1,50.00,28757.468,865.320,7730.192,11537.600
2017-11-2 8:40:32,22.0,666.8,681.4,0.3,0.2,28844.0,7766,137,Normal,0.00,243,162,31.0,0.8,240.1,49.99,0.8,238.2,49.99,0.8,240.9,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 8:45:32,22.0,670.0,710.3,0.3,0.2,28844.0,7766,131,Normal,0.00,262,169,32.0,0.8,240.7,49.99,0.8,238.5,49.99,0.9,242.3,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 8:50:32,22.0,674.3,674.9,0.3,0.2,28844.0,7767,139,Normal,0.00,239,159,32.0,0.8,241.0,49.98,0.8,239.1,49.98,0.9,242.3,49.98,28757.468,865.320,7730.192,11537.600
2017-11-2 8:55:32,22.0,701.5,699.8,0.2,0.1,28844.0,7767,22,Normal,0.00,176,127,32.0,0.8,240.6,50.01,0.8,239.0,50.01,0.8,241.5,50.01,28757.468,865.320,7730.192,11537.600
2017-11-2 9:0:32,23.0,637.1,684.4,0.3,0.2,28844.0,7767,139,Normal,0.00,246,165,33.0,0.8,239.7,50.01,0.8,237.6,50.01,0.9,240.7,50.01,28757.468,865.320,7730.192,11537.600
2017-11-2 9:5:32,23.0,670.6,700.3,0.4,0.2,28844.0,7767,184,Normal,0.00,287,183,34.0,0.9,241.4,49.99,0.8,238.8,49.99,0.9,242.7,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 9:10:32,23.0,675.9,716.5,0.4,0.2,28844.0,7767,230,Normal,0.00,331,203,34.0,0.9,242.9,49.99,0.8,240.5,49.99,0.9,243.9,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 9:15:32,24.0,696.4,708.4,0.4,0.2,28844.0,7767,164,Normal,0.00,281,179,34.0,0.9,240.4,49.99,0.8,238.8,49.99,0.8,241.7,49.99,28757.468,865.320,7730.192,11537.600
2017-11-2 9:20:32,24.0,683.0,678.6,0.5,0.3,28844.1,7767,374,Normal,0.10,394,236,34.0,1.0,240.7,50.01,0.9,239.2,50.01,1.0,241.9,50.01,28757.568,865.323,7730.219,11537.640
2017-11-2 9:25:33,24.0,699.8,694.8,0.6,0.3,28844.1,7767,402,Normal,0.10,427,252,34.0,1.0,242.0,49.99,1.0,240.8,49.99,1.0,243.1,49.99,28757.568,865.323,7730.219,11537.640
