Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-10-21 10:19:17,25.0,672.4,714.4,0.5,0.4,1367.8,223,628,Normal,0.50,367,320,36.0,1.0,238.8,50.00,0.8,238.2,50.00,0.9,239.9,50.00,1363.697,41.034,366.570,547.120
2015-10-21 10:24:18,25.0,679.4,715.4,0.5,0.4,1367.9,223,617,Normal,0.60,363,313,35.0,1.0,238.1,50.00,0.9,238.0,50.00,0.9,239.7,50.00,1363.796,41.037,366.597,547.160
2015-10-21 10:29:18,25.0,711.8,699.7,0.5,0.4,1367.9,223,663,Normal,0.60,387,336,36.0,1.1,239.0,50.00,1.0,238.5,50.00,0.9,240.6,50.00,1363.796,41.037,366.597,547.160
2015-10-21 10:34:18,26.0,700.4,699.6,0.5,0.4,1368.0,223,597,Normal,0.70,353,304,35.0,1.1,239.4,50.01,0.9,238.5,50.01,0.9,240.6,50.01,1363.896,41.040,366.624,547.200
2015-10-21 10:39:18,26.0,695.0,686.0,0.4,0.3,1368.1,224,511,Normal,0.80,310,261,36.0,1.0,239.0,50.00,0.9,238.8,50.00,0.9,240.6,50.00,1363.996,41.043,366.651,547.240
2015-10-21 10:44:18,26.0,712.5,698.0,0.5,0.4,1368.1,224,663,Normal,0.80,386,337,36.0,1.1,239.1,50.00,1.0,238.3,50.00,0.9,240.8,50.00,1363.996,41.043,366.651,547.240
2015-10-21 10:49:18,26.0,707.4,712.4,0.7,0.6,1368.2,224,891,Normal,0.90,501,449,36.0,1.3,239.1,50.01,1.2,239.0,50.01,1.2,240.6,50.01,1364.095,41.046,366.678,547.280
2015-10-21 10:54:18,26.0,741.8,616.0,0.8,0.8,1368.2,224,1071,Normal,0.90,614,517,37.0,1.3,238.0,50.01,1.4,238.2,50.01,1.3,239.9,50.01,1364.095,41.046,366.678,547.280
2015-10-21 10:59:18,26.0,727.6,716.0,0.8,0.8,1368.3,224,1145,Normal,1.00,629,575,36.0,1.4,240.0,50.02,1.4,239.2,50.02,1.4,241.2,50.02,1364.195,41.049,366.704,547.320
2015-10-21 11:4:18,26.0,715.5,708.0,0.6,0.5,1368.4,224,812,Normal,1.10,460,411,37.0,1.2,239.6,50.01,1.1,239.1,50.01,1.0,241.1,50.01,1364.295,41.052,366.731,547.360
2015-10-21 11:9:18,26.0,715.7,715.6,0.6,0.5,1368.5,224,753,Normal,1.20,432,381,37.0,1.1,239.4,49.99,1.0,239.0,49.99,1.0,240.7,49.99,1364.395,41.055,366.758,547.400
2015-10-21 11:14:18,26.0,675.8,732.3,0.6,0.5,1368.5,224,751,Normal,1.20,430,381,38.0,1.1,238.7,49.99,0.9,238.5,49.99,1.0,240.6,49.99,1364.395,41.055,366.758,547.400
2015-10-21 11:19:18,26.0,718.5,700.0,0.6,0.6,1368.6,224,844,Normal,1.30,477,426,37.0,1.2,238.9,50.00,1.1,239.0,50.00,1.0,240.8,50.00,1364.494,41.058,366.785,547.440
2015-10-21 11:24:18,27.0,719.6,710.0,0.7,0.6,1368.7,224,911,Normal,1.40,510,460,37.0,1.3,238.9,50.00,1.2,239.0,50.00,1.1,240.6,50.00,1364.594,41.061,366.812,547.480
