Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-2 5:46:13,26.0,118.0,117.1,0.0,0.0,34722.1,6998,0,Fault,0.00,28,24,20.0,0.0,240.7,49.99,0.0,239.5,49.99,0.0,241.1,49.99,34617.934,1041.663,9305.523,13888.840
2017-8-2 5:51:13,28.0,657.4,656.5,0.0,0.0,34722.1,6998,0,Fault,0.00,155,118,22.0,0.0,240.5,49.98,0.0,239.5,49.98,0.0,240.9,49.98,34617.934,1041.663,9305.523,13888.840
2017-8-2 5:56:13,30.0,595.1,594.4,0.3,0.2,34722.1,6998,280,Normal,0.00,187,152,32.0,1.0,239.3,49.96,0.8,238.4,49.96,0.8,239.7,49.96,34617.934,1041.663,9305.523,13888.840
2017-8-2 6:6:13,32.0,629.1,632.6,0.4,0.3,34722.1,6998,439,Normal,0.00,268,230,36.0,0.9,237.3,50.00,0.8,236.9,50.00,0.9,238.2,50.00,34617.934,1041.663,9305.523,13888.840
2017-8-2 6:11:13,32.0,669.9,650.5,0.4,0.4,34722.2,6998,534,Normal,0.10,315,278,37.0,0.9,237.3,50.01,0.8,237.0,50.01,0.9,238.2,50.01,34618.033,1041.666,9305.550,13888.880
2017-8-2 6:16:13,32.0,655.2,665.6,0.5,0.4,34722.2,6999,623,Normal,0.10,363,320,38.0,0.9,237.1,50.01,0.9,236.3,50.01,1.0,237.9,50.01,34618.033,1041.666,9305.550,13888.880
2017-8-2 6:21:13,33.0,657.9,652.5,0.6,0.5,34722.3,6999,703,Normal,0.20,402,361,39.0,1.0,236.8,50.00,1.0,236.6,50.00,1.0,238.1,50.00,34618.133,1041.669,9305.576,13888.920
2017-8-2 6:26:14,33.0,657.2,667.7,0.6,0.5,34722.3,6999,767,Normal,0.20,434,392,39.0,1.1,236.7,50.00,1.1,236.4,50.00,1.1,237.9,50.00,34618.133,1041.669,9305.576,13888.920
2017-8-2 6:31:14,33.0,679.0,669.5,0.6,0.6,34722.4,6999,852,Normal,0.30,476,436,39.0,1.1,236.7,50.01,1.1,236.2,50.01,1.1,237.9,50.01,34618.233,1041.672,9305.603,13888.960
2017-8-2 6:36:14,34.0,654.2,660.6,0.6,0.5,34722.4,6999,694,Normal,0.30,398,355,40.0,1.0,237.0,50.00,1.0,236.1,50.00,1.0,237.7,50.00,34618.233,1041.672,9305.603,13888.960
2017-8-2 6:46:14,34.0,654.8,647.5,0.6,0.6,34722.6,6999,809,Normal,0.50,455,413,41.0,1.1,240.4,50.01,1.2,239.8,50.01,1.1,241.2,50.01,34618.432,1041.678,9305.657,13889.040
2017-8-2 6:56:14,35.0,662.2,670.8,0.7,0.7,34722.7,6999,927,Normal,0.60,514,472,41.0,1.2,240.8,50.00,1.2,239.5,50.00,1.2,241.4,50.00,34618.532,1041.681,9305.684,13889.080
2017-8-2 7:6:14,35.0,669.2,674.7,0.6,0.5,34722.9,6999,788,Normal,0.80,446,401,41.0,1.2,236.7,49.99,1.3,236.9,49.99,1.3,238.5,49.99,34618.731,1041.687,9305.737,13889.160
2017-8-2 7:11:15,35.0,677.0,639.5,0.6,0.6,34722.9,6999,780,Normal,0.80,442,398,41.0,1.2,234.7,49.99,1.2,235.6,49.99,1.2,236.4,49.99,34618.731,1041.687,9305.737,13889.160
2017-8-2 7:16:15,35.0,664.1,669.7,0.7,0.6,34723.0,7000,919,Normal,0.90,511,468,42.0,1.4,238.8,49.95,1.4,239.5,49.95,1.4,240.6,49.95,34618.831,1041.690,9305.764,13889.200
2017-8-2 7:26:15,36.0,710.3,678.5,1.3,1.3,34723.2,7000,1875,Normal,1.10,991,944,42.0,2.3,236.2,50.00,2.4,237.7,50.00,2.3,238.4,50.00,34619.030,1041.696,9305.818,13889.280
2017-8-2 7:31:15,36.0,692.1,699.0,1.9,1.8,34723.4,7000,2616,Normal,1.30,1358,1318,43.0,3.3,243.8,50.02,3.5,244.4,50.02,3.3,245.5,50.02,34619.230,1041.702,9305.871,13889.360
2017-8-2 7:36:15,36.0,697.2,706.1,2.2,2.1,34723.6,7000,3072,Normal,1.50,1587,1545,44.0,3.9,238.3,49.98,4.0,239.2,49.98,3.9,239.6,49.98,34619.429,1041.708,9305.925,13889.440
