Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-18 5:1:30,36.0,189.8,200.2,0.1,0.1,1895.8,275,0,Normal,98.10,27,24,37.0,0.1,238.6,50.02,0.1,237.4,50.02,0.1,240.8,50.02,1890.113,56.874,508.074,758.320
2015-6-18 5:1:49,23.0,115.0,114.7,0.0,0.0,1797.7,275,0,Fault,0.00,21,21,21.0,0.0,239.4,49.99,0.0,238.4,49.99,0.0,241.7,49.99,1792.307,53.931,481.784,719.080
2015-6-18 5:6:49,26.0,160.1,159.7,0.0,0.0,1797.7,275,0,Fault,0.00,32,31,23.0,0.0,239.6,49.98,0.0,238.4,49.98,0.0,241.7,49.98,1792.307,53.931,481.784,719.080
2015-6-18 5:11:49,27.0,546.3,545.8,0.0,0.0,1797.7,275,0,Fault,0.00,98,79,25.0,0.0,239.7,49.98,0.0,238.4,49.98,0.0,241.7,49.98,1792.307,53.931,481.784,719.080
2015-6-18 5:16:49,28.0,502.5,526.2,0.2,0.1,1797.7,275,159,Normal,0.00,117,101,34.0,1.0,238.4,49.97,0.8,237.1,49.97,0.8,240.5,49.97,1792.307,53.931,481.784,719.080
2015-6-18 5:21:49,29.0,558.5,467.1,0.2,0.2,1797.7,275,201,Normal,0.00,139,121,35.0,1.0,238.7,49.99,0.8,237.2,49.99,0.8,240.9,49.99,1792.307,53.931,481.784,719.080
2015-6-18 5:26:49,29.0,568.5,516.0,0.2,0.2,1797.7,275,263,Normal,0.00,170,153,37.0,1.0,238.4,49.98,0.8,237.1,49.98,0.8,240.8,49.98,1792.307,53.931,481.784,719.080
2015-6-18 5:31:49,30.0,554.5,520.0,0.3,0.3,1797.7,275,296,Normal,0.00,188,168,38.0,1.0,237.5,49.99,0.8,236.7,49.99,0.8,240.0,49.99,1792.307,53.931,481.784,719.080
2015-6-18 5:36:49,30.0,529.6,510.3,0.3,0.2,1797.7,275,246,Normal,0.00,162,144,38.0,1.0,238.2,49.98,0.8,236.9,49.98,0.8,240.7,49.98,1792.307,53.931,481.784,719.080
2015-6-18 5:41:49,30.0,518.5,504.1,0.2,0.2,1797.8,275,188,Normal,0.10,132,116,36.0,1.1,237.8,49.99,0.8,236.9,49.99,0.9,240.4,49.99,1792.407,53.934,481.810,719.120
2015-6-18 5:46:49,31.0,490.5,514.1,0.2,0.2,1797.8,275,168,Normal,0.10,121,106,37.0,1.0,237.9,50.00,0.7,236.8,50.00,0.8,240.2,50.00,1792.407,53.934,481.810,719.120
