Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-19 6:48:40,21.0,199.3,174.8,0.0,0.0,18636.4,4801,0,Fault,27.30,31,25,23.0,0.0,239.7,50.01,0.0,240.1,50.01,0.0,243.3,50.01,18580.491,559.092,4994.555,7454.560
2017-3-19 6:48:59,7.0,117.3,116.6,0.0,0.0,18609.1,4801,0,Fault,0.00,25,24,0.0,0.0,238.3,49.98,0.0,239.4,49.98,0.0,242.6,49.98,18553.273,558.273,4987.239,7443.640
2017-3-19 6:54:0,10.0,123.3,122.5,0.0,0.0,18609.1,4801,0,Fault,0.00,27,25,5.0,0.0,238.0,50.01,0.0,239.3,50.01,0.0,242.6,50.01,18553.273,558.273,4987.239,7443.640
2017-3-19 6:59:0,11.0,141.5,140.7,0.0,0.0,18609.1,4801,0,Fault,0.00,32,30,7.0,0.0,238.7,49.99,0.0,240.1,49.99,0.0,243.2,49.99,18553.273,558.273,4987.239,7443.640
2017-3-19 7:4:0,12.0,571.5,570.7,0.0,0.0,18609.1,4801,0,Fault,0.00,125,94,8.0,0.0,239.1,49.96,0.0,240.2,49.96,0.0,243.6,49.96,18553.273,558.273,4987.239,7443.640
2017-3-19 7:9:1,13.0,588.4,587.9,0.0,0.0,18609.1,4801,0,Check,0.00,132,94,9.0,0.0,239.1,49.98,0.0,239.5,49.98,0.0,243.0,49.98,18553.273,558.273,4987.239,7443.640
2017-3-19 7:14:1,14.0,595.6,524.6,0.2,0.2,18609.1,4801,220,Normal,0.00,151,128,25.0,1.1,238.2,49.98,0.8,238.7,49.98,0.9,242.2,49.98,18553.273,558.273,4987.239,7443.640
2017-3-19 7:19:1,14.0,595.6,528.6,0.2,0.2,18609.1,4801,234,Normal,0.00,159,135,25.0,1.0,238.0,49.97,0.8,238.6,49.97,0.9,241.6,49.97,18553.273,558.273,4987.239,7443.640
2017-3-19 7:24:1,15.0,552.2,558.5,0.3,0.2,18609.1,4801,278,Normal,0.00,181,157,28.0,1.1,236.9,49.98,0.8,237.8,49.98,0.9,241.3,49.98,18553.273,558.273,4987.239,7443.640
2017-3-19 7:29:2,15.0,583.1,546.6,0.3,0.3,18609.1,4801,299,Normal,0.00,192,167,28.0,1.1,237.3,49.97,0.8,237.8,49.97,0.9,242.0,49.97,18553.273,558.273,4987.239,7443.640
2017-3-19 7:34:2,16.0,551.1,558.6,0.3,0.2,18609.2,4801,282,Normal,0.10,183,159,28.0,1.1,237.0,50.00,0.8,237.9,50.00,0.9,241.1,50.00,18553.372,558.276,4987.266,7443.680
2017-3-19 7:39:2,15.0,577.1,541.5,0.3,0.3,18609.2,4801,344,Normal,0.10,215,188,29.0,1.0,236.8,50.00,0.9,237.6,50.00,0.9,240.6,50.00,18553.372,558.276,4987.266,7443.680
2017-3-19 7:44:2,16.0,562.1,553.6,0.3,0.3,18609.2,4801,367,Normal,0.10,225,201,30.0,1.0,237.0,50.00,0.8,237.5,50.00,0.9,241.5,50.00,18553.372,558.276,4987.266,7443.680
2017-3-19 7:49:2,16.0,597.3,574.5,0.3,0.3,18609.2,4801,380,Normal,0.10,235,205,30.0,1.0,236.3,49.99,0.8,237.2,49.99,0.9,240.1,49.99,18553.372,558.276,4987.266,7443.680
2017-3-19 7:54:2,16.0,592.8,544.5,0.4,0.4,18609.3,4801,418,Normal,0.20,254,224,31.0,1.0,236.7,50.00,0.9,237.1,50.00,0.9,240.1,50.00,18553.472,558.279,4987.292,7443.720
2017-3-19 7:59:2,17.0,592.1,540.3,0.4,0.4,18609.3,4802,430,Normal,0.20,259,230,31.0,1.0,236.4,49.99,0.9,236.7,49.99,0.9,239.9,49.99,18553.472,558.279,4987.292,7443.720
2017-3-19 8:4:3,17.0,594.9,573.8,0.4,0.4,18609.3,4802,464,Normal,0.20,278,246,32.0,1.0,235.0,49.99,0.9,235.3,49.99,0.8,238.8,49.99,18553.472,558.279,4987.292,7443.720
2017-3-19 8:9:3,17.0,589.1,560.5,0.4,0.4,18609.4,4802,468,Normal,0.30,279,249,32.0,1.0,235.5,49.98,0.9,235.3,49.98,0.8,239.3,49.98,18553.572,558.282,4987.319,7443.760
2017-3-19 8:14:3,17.0,581.1,568.4,0.4,0.4,18609.4,4802,479,Normal,0.30,284,255,32.0,0.9,234.7,49.97,0.8,235.2,49.97,0.8,238.7,49.97,18553.572,558.282,4987.319,7443.760
2017-3-19 8:19:3,17.0,611.1,544.4,0.5,0.5,18609.5,4802,548,Normal,0.40,320,287,33.0,1.0,238.7,49.96,1.0,239.0,49.96,0.9,242.8,49.96,18553.672,558.285,4987.346,7443.800
2017-3-19 8:24:3,18.0,618.9,572.2,0.5,0.5,18609.5,4802,645,Normal,0.40,369,336,33.0,1.1,237.9,49.96,1.0,238.6,49.96,1.0,242.2,49.96,18553.672,558.285,4987.346,7443.800
2017-3-19 8:29:3,18.0,603.0,560.5,0.6,0.6,18609.6,4802,716,Normal,0.50,406,370,34.0,1.2,238.8,49.99,1.1,239.0,49.99,1.0,242.5,49.99,18553.771,558.288,4987.373,7443.840
2017-3-19 8:34:3,18.0,602.1,580.5,0.7,0.7,18609.6,4802,845,Normal,0.50,471,434,34.0,1.3,238.8,50.01,1.3,239.1,50.01,1.2,243.2,50.01,18553.771,558.288,4987.373,7443.840
2017-3-19 8:39:3,18.0,624.1,589.5,0.9,0.8,18609.7,4802,1033,Normal,0.60,571,521,35.0,1.4,239.2,50.00,1.5,238.7,50.00,1.4,243.1,50.00,18553.871,558.291,4987.400,7443.880
2017-3-19 8:44:3,18.0,625.2,576.8,0.8,0.8,18609.8,4802,940,Normal,0.70,520,479,35.0,1.3,238.1,49.99,1.3,238.8,49.99,1.2,241.9,49.99,18553.971,558.294,4987.426,7443.920
2017-3-19 8:49:4,19.0,629.1,592.5,0.8,0.8,18609.9,4802,1024,Normal,0.80,563,521,35.0,1.4,239.0,50.00,1.4,239.2,50.00,1.3,243.3,50.00,18554.070,558.297,4987.453,7443.960
2017-3-19 8:54:5,19.0,617.1,571.4,0.9,0.9,18610.0,4802,1063,Normal,0.90,582,540,35.0,1.5,239.0,50.00,1.5,239.0,50.00,1.4,243.1,50.00,18554.170,558.300,4987.480,7444.000
2017-3-19 8:59:14,19.0,616.3,566.6,1.0,0.9,18610.1,4803,1128,Normal,1.00,619,568,36.0,1.5,240.0,49.99,1.6,239.3,49.99,1.4,244.1,49.99,18554.270,558.303,4987.507,7444.040
2017-3-19 9:4:14,19.0,625.1,580.5,1.2,1.2,18610.2,4803,1461,Normal,1.10,789,732,36.0,1.8,239.1,49.99,2.0,239.1,49.99,1.9,242.6,49.99,18554.369,558.306,4987.534,7444.080
2017-3-19 9:9:14,19.0,624.2,584.6,1.0,1.0,18610.3,4803,1237,Normal,1.20,670,627,36.0,1.6,238.8,49.98,1.7,239.0,49.98,1.6,242.3,49.98,18554.469,558.309,4987.560,7444.120
2017-3-19 9:14:14,19.0,624.1,587.4,1.0,1.0,18610.4,4803,1211,Normal,1.30,659,612,37.0,1.6,238.8,50.01,1.6,239.2,50.01,1.6,242.0,50.01,18554.569,558.312,4987.587,7444.160
2017-3-19 9:19:26,19.0,624.1,587.6,1.2,1.2,18610.5,4803,1500,Normal,1.40,805,755,37.0,1.9,239.3,50.02,2.0,239.5,50.02,2.0,242.2,50.02,18554.669,558.315,4987.614,7444.200
2017-3-19 9:24:26,19.0,643.6,601.6,1.4,1.4,18610.6,4803,1740,Normal,1.50,928,872,37.0,2.2,239.6,50.01,2.3,239.5,50.01,2.2,242.8,50.01,18554.768,558.318,4987.641,7444.240
2017-3-19 9:29:27,20.0,640.6,589.6,1.1,1.2,18610.8,4803,1436,Normal,1.70,769,726,37.0,1.8,239.7,50.00,1.9,239.7,50.00,1.9,243.3,50.00,18554.968,558.324,4987.694,7444.320
2017-3-19 9:34:28,19.0,616.1,588.6,1.2,1.1,18610.9,4803,1389,Normal,1.80,750,699,37.0,1.7,240.9,49.98,1.8,240.7,49.98,1.8,244.5,49.98,18555.067,558.327,4987.721,7444.360
2017-3-19 9:39:28,20.0,623.1,582.5,1.4,1.4,18611.0,4803,1644,Normal,1.90,879,824,38.0,2.0,240.1,49.99,2.1,240.3,49.99,2.1,242.6,49.99,18555.167,558.330,4987.748,7444.400
2017-3-19 9:44:28,20.0,628.1,587.3,1.1,1.1,18611.1,4803,1302,Normal,2.00,704,657,38.0,1.7,239.5,50.01,1.7,240.2,50.01,1.7,242.6,50.01,18555.267,558.333,4987.775,7444.440
2017-3-19 9:49:28,20.0,639.6,579.6,1.1,1.1,18611.3,4803,1363,Normal,2.20,734,688,38.0,1.8,239.8,50.01,1.8,240.1,50.01,1.7,243.3,50.01,18555.466,558.339,4987.828,7444.520
2017-3-19 9:54:28,20.0,655.7,606.6,1.3,1.4,18611.4,4803,1714,Normal,2.30,911,862,38.0,2.1,239.9,50.00,2.2,240.0,50.00,2.2,243.0,50.00,18555.566,558.342,4987.855,7444.560
2017-3-19 9:59:29,20.0,627.2,594.6,1.3,1.3,18611.5,4804,1582,Normal,2.40,848,793,38.0,2.0,239.2,49.99,2.1,239.8,49.99,2.1,242.0,49.99,18555.665,558.345,4987.882,7444.600
2017-3-19 10:4:30,20.0,624.2,590.6,1.1,1.1,18611.7,4804,1365,Normal,2.60,741,684,38.0,1.7,238.6,49.99,1.9,238.6,49.99,1.9,241.5,49.99,18555.865,558.351,4987.936,7444.680
2017-3-19 10:9:31,20.0,639.6,598.6,1.5,1.5,18611.8,4804,1836,Normal,2.70,979,916,38.0,2.3,238.4,50.02,2.5,238.8,50.02,2.4,241.1,50.02,18555.965,558.354,4987.962,7444.720
2017-3-19 10:14:31,20.0,625.1,596.3,1.5,1.5,18611.9,4804,1822,Normal,2.80,973,908,38.0,2.3,238.6,49.99,2.4,239.0,49.99,2.4,241.9,49.99,18556.064,558.357,4987.989,7444.760
2017-3-19 10:19:31,20.0,637.6,590.6,1.5,1.5,18612.1,4804,1898,Normal,3.00,1013,945,38.0,2.4,238.8,50.00,2.6,238.7,50.00,2.5,241.8,50.00,18556.264,558.363,4988.043,7444.840
2017-3-19 10:24:35,20.0,588.8,596.6,1.3,1.2,18612.2,4804,1525,Normal,3.10,811,774,39.0,1.9,239.7,49.99,2.1,238.3,49.99,2.1,243.1,49.99,18556.363,558.366,4988.070,7444.880
2017-3-19 10:29:36,20.0,600.0,602.4,1.3,1.2,18612.4,4804,1535,Normal,3.30,822,773,39.0,1.9,239.4,50.02,2.2,238.4,50.02,2.1,243.2,50.02,18556.563,558.372,4988.123,7444.960
2017-3-19 10:34:36,21.0,616.1,599.6,1.2,1.1,18612.5,4804,1436,Normal,3.40,776,720,39.0,1.9,238.1,49.98,2.0,238.4,49.98,1.9,241.4,49.98,18556.662,558.375,4988.150,7445.000
2017-3-19 10:39:36,20.0,628.2,586.0,1.2,1.2,18612.6,4804,1467,Normal,3.50,788,738,39.0,1.9,238.8,50.02,2.1,238.7,50.02,2.0,242.4,50.02,18556.762,558.378,4988.177,7445.040
2017-3-19 10:44:36,21.0,628.2,590.3,1.1,1.0,18612.7,4804,1290,Normal,3.60,699,650,39.0,1.6,239.4,50.01,1.9,238.6,50.01,1.8,242.8,50.01,18556.862,558.381,4988.204,7445.080
2017-3-19 10:49:36,20.0,617.1,591.5,1.0,1.0,18612.8,4804,1255,Normal,3.70,680,635,39.0,1.6,239.3,49.99,1.8,238.7,49.99,1.7,242.6,49.99,18556.962,558.384,4988.230,7445.120
2017-3-19 10:54:37,21.0,629.2,596.5,1.2,1.2,18612.9,4804,1493,Normal,3.80,804,749,39.0,1.9,239.2,50.00,2.1,238.9,50.00,2.0,242.1,50.00,18557.061,558.387,4988.257,7445.160
2017-3-19 10:59:38,20.0,616.2,586.6,1.1,1.1,18613.1,4805,1354,Normal,4.00,730,683,39.0,1.7,238.5,50.00,1.9,238.8,50.00,1.8,242.4,50.00,18557.261,558.393,4988.311,7445.240
2017-3-19 11:4:38,21.0,654.7,604.5,1.7,1.7,18613.2,4805,2171,Normal,4.10,1143,1087,39.0,2.7,235.9,49.99,3.0,236.0,49.99,2.8,239.8,49.99,18557.360,558.396,4988.338,7445.280
2017-3-19 11:9:38,21.0,626.3,601.8,1.6,1.6,18613.4,4805,1980,Normal,4.30,1051,989,39.0,2.5,240.1,50.00,2.8,239.2,50.00,2.5,244.6,50.00,18557.560,558.402,4988.391,7445.360
2017-3-19 11:14:39,21.0,618.1,597.5,1.5,1.4,18613.5,4805,1763,Normal,4.40,939,883,39.0,2.2,240.0,50.01,2.4,239.7,50.01,2.3,243.5,50.01,18557.660,558.405,4988.418,7445.400
2017-3-19 11:19:39,21.0,648.7,594.6,2.5,2.5,18613.7,4805,3139,Normal,4.60,1645,1553,39.0,3.9,240.9,49.98,4.2,240.1,49.98,4.0,244.2,49.98,18557.859,558.411,4988.472,7445.480
2017-3-19 11:24:39,21.0,643.6,605.6,2.6,2.6,18614.0,4805,3309,Normal,4.90,1733,1635,39.0,4.2,240.3,50.00,4.5,240.1,50.00,4.3,243.6,50.00,18558.158,558.420,4988.552,7445.600
2017-3-19 11:29:39,21.0,631.1,591.4,2.7,2.7,18614.3,4805,3314,Normal,5.20,1734,1639,40.0,4.2,239.9,49.99,4.4,240.3,49.99,4.3,242.8,49.99,18558.457,558.429,4988.632,7445.720
2017-3-19 11:34:39,21.0,634.1,606.6,2.8,2.8,18614.6,4805,3459,Normal,5.50,1809,1710,40.0,4.4,240.8,49.99,4.6,240.5,49.99,4.4,244.0,49.99,18558.756,558.438,4988.713,7445.840
2017-3-19 11:39:40,21.0,625.0,589.3,1.6,1.6,18614.8,4805,1910,Normal,5.70,1016,953,41.0,2.3,239.6,49.99,2.5,239.6,49.99,2.5,242.9,49.99,18558.956,558.444,4988.766,7445.920
2017-3-19 11:44:40,21.0,652.8,609.6,2.9,2.9,18615.1,4805,3636,Normal,6.00,1911,1784,41.0,4.7,240.5,50.00,4.8,240.5,50.00,4.7,243.7,50.00,18559.255,558.453,4988.847,7446.040
