Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-5 7:20:0,10.0,108.3,107.3,0.0,0.0,479.6,313,0,Fault,0.00,0,0,-3.0,0.0,241.3,50.00,0.0,239.8,50.00,0.0,243.2,50.00,478.161,14.388,128.533,191.840
2016-3-5 7:20:19,11.0,114.1,113.1,0.0,0.0,479.6,313,0,Fault,0.00,0,0,0.0,0.0,241.2,50.00,0.0,239.7,50.00,0.0,243.2,50.00,478.161,14.388,128.533,191.840
2016-3-5 7:25:19,13.0,138.7,137.6,0.0,0.0,479.6,313,0,Fault,0.00,0,0,5.0,0.0,241.1,49.99,0.0,239.7,49.99,0.0,243.1,49.99,478.161,14.388,128.533,191.840
2016-3-5 7:30:19,14.0,728.7,726.8,0.0,0.0,479.6,313,0,Fault,0.00,0,0,7.0,0.0,240.6,50.01,0.0,239.5,50.01,0.0,242.6,50.01,478.161,14.388,128.533,191.840
2016-3-5 7:35:19,15.0,754.2,752.2,0.0,0.0,479.6,313,0,Wait,0.00,0,0,7.0,0.0,241.5,49.97,0.0,239.9,49.97,0.0,243.5,49.97,478.161,14.388,128.533,191.840
2016-3-5 7:40:19,16.0,600.7,599.0,0.1,0.1,479.6,313,0,Normal,0.00,113,67,23.0,0.8,240.3,49.98,0.7,239.4,49.98,0.8,242.3,49.98,478.161,14.388,128.533,191.840
2016-3-5 7:45:19,16.0,601.7,600.0,0.2,0.1,479.6,313,5,Normal,0.00,121,71,24.0,0.8,241.0,49.99,0.7,239.1,49.99,0.8,243.2,49.99,478.161,14.388,128.533,191.840
2016-3-5 7:50:19,17.0,617.7,616.0,0.2,0.1,479.6,313,22,Normal,0.00,147,84,24.0,0.8,239.9,50.02,0.7,238.6,50.02,0.8,242.3,50.02,478.161,14.388,128.533,191.840
2016-3-5 7:55:19,17.0,689.9,688.2,0.2,0.1,479.6,313,22,Normal,0.00,193,106,27.0,0.8,243.4,50.00,0.8,241.8,50.00,0.8,245.0,50.00,478.161,14.388,128.533,191.840
2016-3-5 8:0:19,17.0,697.4,695.6,0.2,0.1,479.6,313,22,Normal,0.00,199,110,28.0,0.8,242.6,49.98,0.7,239.8,49.98,0.9,244.7,49.98,478.161,14.388,128.533,191.840
2016-3-5 8:5:19,18.0,696.9,684.1,0.3,0.1,479.6,313,49,Normal,0.00,218,119,28.0,0.8,242.2,49.99,0.8,240.0,49.99,0.8,243.8,49.99,478.161,14.388,128.533,191.840
2016-3-5 8:10:19,18.0,719.5,713.5,0.3,0.1,479.6,313,84,Normal,0.00,251,136,29.0,0.8,242.0,49.98,0.7,239.0,49.98,0.9,244.2,49.98,478.161,14.388,128.533,191.840
2016-3-5 8:15:19,18.0,714.1,739.5,0.4,0.2,479.6,313,107,Normal,0.00,290,155,30.0,0.8,242.7,49.99,0.7,239.8,49.99,0.9,244.6,49.99,478.161,14.388,128.533,191.840
2016-3-5 8:20:19,19.0,734.5,701.9,0.4,0.2,479.6,314,141,Normal,0.00,305,164,31.0,0.9,241.7,50.01,0.8,239.5,50.01,0.9,243.4,50.01,478.161,14.388,128.533,191.840
2016-3-5 8:25:19,19.0,732.8,714.7,0.4,0.2,479.6,314,148,Normal,0.00,310,168,31.0,0.9,242.0,50.00,0.8,240.2,50.00,0.9,244.1,50.00,478.161,14.388,128.533,191.840
2016-3-5 8:30:19,19.0,724.0,705.1,0.4,0.2,479.6,314,190,Normal,0.00,332,178,30.0,0.9,241.7,50.01,0.8,239.9,50.01,0.9,243.8,50.01,478.161,14.388,128.533,191.840
2016-3-5 8:35:19,19.0,725.3,746.0,0.4,0.2,479.6,314,202,Normal,0.00,357,189,32.0,0.9,240.7,50.00,0.8,239.6,50.00,0.9,243.0,50.00,478.161,14.388,128.533,191.840
2016-3-5 8:40:19,19.0,727.2,723.5,0.5,0.2,479.6,314,280,Normal,0.00,390,207,32.0,0.9,243.2,50.00,0.9,240.9,50.00,0.9,244.7,50.00,478.161,14.388,128.533,191.840
2016-3-5 8:45:19,20.0,718.9,717.1,0.5,0.2,479.7,314,312,Normal,0.10,404,214,32.0,0.9,242.9,50.00,0.9,240.9,50.00,1.0,244.6,50.00,478.261,14.391,128.560,191.880
2016-3-5 8:50:19,19.0,732.0,713.1,0.6,0.3,479.7,314,372,Normal,0.10,456,239,33.0,1.0,241.4,49.97,1.0,240.6,49.97,1.0,243.7,49.97,478.261,14.391,128.560,191.880
