Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-10-9 7:43:23,20.0,118.5,117.5,0.0,0.0,559.0,91,0,Fault,0.00,0,0,14.0,0.0,242.3,50.00,0.0,240.6,50.00,0.0,244.2,50.00,557.323,16.770,149.812,223.600
2015-10-9 7:48:23,22.0,715.8,713.8,0.0,0.0,559.0,91,0,Fault,0.00,0,0,17.0,0.0,242.1,49.98,0.0,240.1,49.98,0.0,243.8,49.98,557.323,16.770,149.812,223.600
2015-10-9 7:53:23,23.0,754.3,752.1,0.0,0.0,559.0,91,0,Wait,0.00,0,0,18.0,0.0,242.5,50.01,0.0,240.6,50.01,0.0,244.3,50.01,557.323,16.770,149.812,223.600
2015-10-9 7:58:23,24.0,605.8,600.8,0.1,0.1,559.0,91,2,Normal,0.00,112,84,30.0,0.8,242.4,50.00,0.7,240.2,50.00,0.8,243.6,50.00,557.323,16.770,149.812,223.600
2015-10-9 8:3:23,24.0,618.2,603.6,0.2,0.1,559.0,92,23,Normal,0.00,142,99,30.0,0.8,242.1,49.97,0.7,239.6,49.97,0.8,243.6,49.97,557.323,16.770,149.812,223.600
2015-10-9 8:8:23,25.0,657.1,657.1,0.2,0.1,559.0,92,56,Normal,0.00,185,123,32.0,0.8,241.5,49.99,0.8,238.9,49.99,0.9,243.3,49.99,557.323,16.770,149.812,223.600
2015-10-9 8:13:23,25.0,716.5,683.3,0.3,0.2,559.0,92,92,Normal,0.00,253,156,34.0,0.8,242.3,50.00,0.8,239.0,50.00,0.9,243.5,50.00,557.323,16.770,149.812,223.600
2015-10-9 8:18:23,25.0,750.7,736.1,0.4,0.2,559.0,92,177,Normal,0.00,327,198,35.0,0.9,240.5,49.98,0.8,238.2,49.98,0.9,241.8,49.98,557.323,16.770,149.812,223.600
2015-10-9 8:23:23,26.0,717.8,742.3,0.5,0.3,559.0,92,277,Normal,0.00,399,233,35.0,0.9,241.6,50.00,0.8,239.5,50.00,0.9,243.3,50.00,557.323,16.770,149.812,223.600
2015-10-9 8:28:23,26.0,733.2,739.5,0.6,0.3,559.0,92,398,Normal,0.00,470,267,36.0,1.0,239.7,50.00,1.0,238.1,50.00,1.0,241.2,50.00,557.323,16.770,149.812,223.600
2015-10-9 8:33:23,26.0,743.1,735.3,0.7,0.4,559.1,92,511,Normal,0.10,544,305,37.0,1.1,240.6,49.99,1.0,238.0,49.99,1.2,242.3,49.99,557.423,16.773,149.839,223.640
2015-10-9 8:38:23,27.0,738.4,751.6,0.8,0.4,559.1,92,679,Normal,0.10,656,365,37.0,1.4,244.0,50.00,1.2,240.7,50.00,1.4,245.7,50.00,557.423,16.773,149.839,223.640
2015-10-9 8:43:23,27.0,715.8,766.3,1.0,0.5,559.2,92,812,Normal,0.20,754,420,38.0,1.5,243.8,50.00,1.4,242.2,50.00,1.4,245.0,50.00,557.522,16.776,149.866,223.680
2015-10-9 8:48:23,27.0,831.9,829.9,1.2,0.6,559.2,92,1160,Normal,0.20,1035,546,38.0,1.9,244.5,50.00,1.7,242.2,50.00,1.8,245.6,50.00,557.522,16.776,149.866,223.680
2015-10-9 8:53:23,27.0,763.5,782.2,1.4,0.7,559.3,92,1300,Normal,0.30,1092,575,38.0,2.0,246.0,50.01,1.9,242.9,50.01,1.9,247.4,50.01,557.622,16.779,149.892,223.720
2015-10-9 8:58:23,28.0,769.4,761.4,1.4,0.7,559.5,92,1285,Normal,0.50,1092,578,39.0,1.9,243.8,50.01,1.9,242.2,50.01,1.9,245.6,50.01,557.822,16.785,149.946,223.800
2015-10-9 9:3:23,28.0,755.7,764.1,1.3,0.7,559.6,93,1216,Normal,0.60,1021,546,39.0,1.9,244.8,50.00,1.8,242.8,50.00,1.8,246.3,50.00,557.921,16.788,149.973,223.840
2015-10-9 9:8:24,28.0,756.6,766.2,1.6,0.8,559.7,93,1514,Normal,0.70,1215,641,40.0,2.2,244.9,49.99,2.2,243.1,49.99,2.2,246.4,49.99,558.021,16.791,150.000,223.880
2015-10-9 9:13:42,29.0,783.1,787.2,2.3,1.2,559.9,93,2470,Normal,0.90,1848,957,40.0,3.7,246.9,49.98,3.2,242.9,49.98,3.4,249.0,49.98,558.220,16.797,150.053,223.960
2015-10-9 9:18:42,29.0,793.5,810.8,3.5,1.7,560.1,93,3826,Normal,1.10,2779,1396,41.0,5.3,245.0,49.98,5.2,243.4,49.98,5.2,246.3,49.98,558.420,16.803,150.107,224.040
2015-10-9 9:23:42,29.0,785.3,790.9,2.8,1.4,560.4,93,3111,Normal,1.40,2268,1167,42.0,4.5,246.7,50.00,4.0,243.0,50.00,4.2,248.9,50.00,558.719,16.812,150.187,224.160
2015-10-9 9:28:42,29.0,786.3,784.3,3.7,1.9,560.7,93,4159,Normal,1.70,2949,1515,42.0,5.6,244.7,49.98,5.7,243.8,49.98,5.7,246.9,49.98,559.018,16.821,150.268,224.280
