Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-1 10:11:31,24.0,765.0,766.1,1.9,1.0,1326.2,362,1976,Normal,2.40,1523,778,39.0,2.8,243.1,49.99,2.8,241.0,49.99,2.8,244.8,49.99,1322.221,39.786,355.422,530.480
2015-4-1 10:16:32,24.0,771.2,772.5,1.4,0.7,1326.3,362,1387,Normal,2.50,1150,589,39.0,2.1,243.6,50.00,2.0,240.7,50.00,2.1,245.4,50.00,1322.321,39.789,355.448,530.520
2015-4-1 10:21:32,24.0,755.5,753.6,1.9,1.0,1326.5,362,1974,Normal,2.70,1506,770,39.0,3.0,244.3,49.99,2.6,240.3,49.99,2.8,246.0,49.99,1322.521,39.795,355.502,530.600
2015-4-1 10:26:33,24.0,768.8,776.2,2.2,1.1,1326.6,362,2269,Normal,2.80,1721,876,39.0,3.2,243.3,49.99,3.2,241.3,49.99,3.2,244.9,49.99,1322.620,39.798,355.529,530.640
2015-4-1 10:31:33,24.0,757.5,755.6,1.6,0.8,1326.8,363,1530,Normal,3.00,1227,628,40.0,2.2,240.8,49.99,2.3,239.6,49.99,2.2,242.9,49.99,1322.820,39.804,355.582,530.720
2015-4-1 10:36:33,24.0,761.9,737.6,1.1,0.6,1326.9,363,991,Normal,3.10,888,458,39.0,1.7,240.1,49.97,1.6,238.4,49.97,1.6,242.4,49.97,1322.919,39.807,355.609,530.760
2015-4-1 10:39:59,24.0,787.9,789.8,2.4,1.2,1327.0,363,2556,Normal,3.20,1929,981,40.0,3.8,242.9,49.98,3.4,239.1,49.98,3.6,245.2,49.98,1323.019,39.810,355.636,530.800
2015-4-1 10:44:59,24.0,775.8,773.9,4.2,2.1,1327.3,363,4761,Normal,3.50,3325,1693,40.0,6.9,244.6,49.98,6.3,239.8,49.98,6.4,246.2,49.98,1323.318,39.819,355.716,530.920
2015-4-1 10:49:59,24.0,769.5,780.9,4.9,2.4,1327.8,363,5417,Normal,4.00,3774,1923,43.0,7.6,243.6,49.98,7.3,240.3,49.98,7.3,244.9,49.98,1323.817,39.834,355.850,531.120
2015-4-1 10:54:59,24.0,771.4,771.9,5.6,2.8,1328.3,363,6337,Normal,4.50,4374,2226,44.0,8.7,243.4,50.00,8.6,241.6,50.00,8.6,245.4,50.00,1324.315,39.849,355.984,531.320
2015-4-1 10:59:59,24.0,770.0,768.0,4.2,2.1,1329.0,363,4709,Normal,5.20,3291,1668,45.0,6.6,244.8,50.00,6.4,241.8,50.00,6.3,246.4,50.00,1325.013,39.870,356.172,531.600
2015-4-1 11:4:59,25.0,801.9,781.6,4.1,2.2,1329.3,363,4786,Normal,5.50,3328,1745,45.0,6.8,246.0,49.99,6.4,241.8,49.99,6.4,247.6,49.99,1325.312,39.879,356.252,531.720
2015-4-1 11:9:59,25.0,768.2,768.1,3.2,1.6,1329.7,363,3483,Normal,5.90,2513,1275,46.0,4.8,241.7,50.00,4.9,240.2,50.00,4.8,243.9,50.00,1325.711,39.891,356.360,531.880
2015-4-1 11:14:59,25.0,753.1,751.2,2.8,1.4,1330.0,363,2942,Normal,6.20,2132,1084,45.0,4.2,243.4,49.99,4.0,241.0,49.99,4.1,245.7,49.99,1326.010,39.900,356.440,532.000
2015-4-1 11:19:59,25.0,749.0,753.0,2.7,1.3,1330.2,363,2772,Normal,6.40,2031,1036,45.0,3.8,242.1,49.99,3.9,240.9,49.99,3.8,243.7,49.99,1326.209,39.906,356.494,532.080
2015-4-1 11:24:59,25.0,778.2,766.3,4.9,2.5,1330.6,363,5575,Normal,6.80,3875,1953,45.0,8.0,245.0,49.99,7.4,241.3,49.99,7.5,247.1,49.99,1326.608,39.918,356.601,532.240
2015-4-1 11:29:59,25.0,736.8,737.2,1.9,0.9,1330.8,364,1821,Normal,7.00,1401,716,44.0,2.6,242.1,49.97,2.6,240.7,49.97,2.6,244.4,49.97,1326.808,39.924,356.654,532.320
2015-4-1 11:34:59,25.0,746.3,738.9,1.6,0.8,1331.0,364,1564,Normal,7.20,1243,636,44.0,2.4,241.5,50.00,2.2,239.6,50.00,2.3,243.6,50.00,1327.007,39.930,356.708,532.400
2015-4-1 11:39:59,25.0,756.7,734.1,1.6,0.8,1331.1,364,1535,Normal,7.30,1233,632,43.0,2.3,241.4,49.98,2.2,239.8,49.98,2.3,243.7,49.98,1327.107,39.933,356.735,532.440
2015-4-1 11:44:59,25.0,742.6,743.3,1.9,0.9,1331.3,364,1833,Normal,7.50,1414,722,43.0,2.8,242.6,49.99,2.5,239.9,49.99,2.6,244.5,49.99,1327.306,39.939,356.788,532.520
2015-4-1 11:49:59,25.0,750.7,748.8,1.7,0.9,1331.4,364,1733,Normal,7.60,1351,691,43.0,2.6,243.1,50.01,2.4,240.1,50.01,2.5,244.8,50.01,1327.406,39.942,356.815,532.560
2015-4-1 11:54:59,25.0,760.0,758.1,2.2,1.1,1331.6,364,2274,Normal,7.80,1705,869,42.0,3.2,244.2,49.99,3.1,241.4,49.99,3.2,245.5,49.99,1327.605,39.948,356.869,532.640
2015-4-1 11:59:59,25.0,756.0,756.6,1.8,0.9,1331.7,364,1756,Normal,7.90,1371,699,42.0,2.5,244.4,49.99,2.5,242.4,49.99,2.5,245.7,49.99,1327.705,39.951,356.896,532.680
2015-4-1 12:4:59,25.0,764.3,756.4,1.8,0.9,1331.9,364,1760,Normal,8.10,1381,709,42.0,2.6,243.0,49.99,2.5,240.9,49.99,2.5,244.7,49.99,1327.904,39.957,356.949,532.760
2015-4-1 12:9:59,25.0,753.5,747.2,2.4,1.2,1332.1,364,2486,Normal,8.30,1847,939,42.0,3.5,242.8,50.00,3.4,241.0,50.00,3.5,244.7,50.00,1328.104,39.963,357.003,532.840
2015-4-1 12:14:59,25.0,770.8,768.9,3.0,1.5,1332.3,364,3302,Normal,8.50,2381,1209,42.0,4.8,244.4,49.99,4.4,240.8,49.99,4.5,246.2,49.99,1328.303,39.969,357.056,532.920
2015-4-1 12:19:59,25.0,772.9,771.0,2.8,1.4,1332.6,364,2993,Normal,8.80,2181,1112,42.0,4.2,244.3,49.99,4.1,241.7,49.99,4.1,245.5,49.99,1328.602,39.978,357.137,533.040
2015-4-1 12:24:59,25.0,778.4,770.2,3.5,1.8,1332.8,364,3828,Normal,9.00,2734,1390,43.0,5.3,244.7,49.99,5.2,242.4,49.99,5.2,245.9,49.99,1328.802,39.984,357.190,533.120
2015-4-1 12:29:59,25.0,768.5,773.3,2.6,1.3,1333.1,365,2697,Normal,9.30,2004,1020,43.0,3.6,242.1,49.98,3.9,241.9,49.98,3.8,243.8,49.98,1329.101,39.993,357.271,533.240
