Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-10 7:2:36,23.0,199.8,189.7,0.0,0.0,597.6,367,0,Fault,18.00,0,0,21.0,0.0,240.2,50.00,0.0,238.7,50.00,0.0,241.8,50.00,595.807,17.928,160.157,239.040
2016-3-10 7:2:55,11.0,113.3,112.3,0.0,0.0,579.6,367,0,Fault,0.00,0,0,0.0,0.0,241.5,49.98,0.0,240.6,49.98,0.0,243.7,49.98,577.861,17.388,155.333,231.840
2016-3-10 7:7:55,13.0,136.9,135.8,0.0,0.0,579.6,367,0,Fault,0.00,0,0,4.0,0.0,241.4,49.98,0.0,240.7,49.98,0.0,243.7,49.98,577.861,17.388,155.333,231.840
2016-3-10 7:12:55,14.0,700.3,698.4,0.0,0.0,579.6,367,0,Fault,0.00,0,0,6.0,0.0,238.7,50.02,0.0,237.7,50.02,0.0,240.7,50.02,577.861,17.388,155.333,231.840
2016-3-10 7:17:55,15.0,730.2,728.3,0.0,0.0,579.6,367,0,Wait,0.00,0,0,8.0,0.0,238.0,49.99,0.0,237.4,49.99,0.0,240.6,49.99,577.861,17.388,155.333,231.840
2016-3-10 7:22:56,15.0,601.7,576.8,0.1,0.0,579.6,367,0,Normal,0.00,105,53,23.0,0.8,239.7,50.00,0.7,237.6,50.00,0.8,241.4,50.00,577.861,17.388,155.333,231.840
2016-3-10 7:27:56,16.0,601.1,581.4,0.1,0.1,579.6,367,0,Normal,0.00,117,60,24.0,0.8,239.1,49.99,0.7,237.5,49.99,0.8,241.2,49.99,577.861,17.388,155.333,231.840
2016-3-10 7:32:56,17.0,603.5,601.9,0.2,0.1,579.6,367,22,Normal,0.00,138,71,24.0,0.8,236.0,49.99,0.8,235.7,49.99,0.8,238.3,49.99,577.861,17.388,155.333,231.840
2016-3-10 7:37:56,17.0,663.3,622.1,0.2,0.1,579.6,367,30,Normal,0.00,187,93,26.0,0.8,236.0,49.99,0.8,235.4,49.99,0.8,237.7,49.99,577.861,17.388,155.333,231.840
2016-3-10 7:42:56,17.0,722.0,697.6,0.2,0.1,579.6,367,16,Normal,0.00,216,110,28.0,0.8,241.6,50.00,0.8,240.5,50.00,0.8,243.3,50.00,577.861,17.388,155.333,231.840
2016-3-10 7:47:56,18.0,686.8,698.1,0.3,0.1,579.6,367,101,Normal,0.00,255,129,29.0,0.9,241.4,49.99,0.8,241.5,49.99,0.8,242.9,49.99,577.861,17.388,155.333,231.840
2016-3-10 7:52:56,18.0,690.0,629.5,0.4,0.2,579.6,367,170,Normal,0.00,300,146,29.0,0.8,239.5,49.96,0.8,238.3,49.96,0.9,241.6,49.96,577.861,17.388,155.333,231.840
