Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-9-25 7:26:16,0.0,113.1,112.8,0.0,0.0,15697.3,3356,0,Fault,0.00,20,21,0.0,0.0,241.6,50.02,0.0,240.2,50.02,0.0,243.9,50.02,15650.208,470.919,4206.876,6278.920
2016-9-25 7:26:35,21.0,115.6,115.3,0.0,0.0,15697.3,3356,0,Fault,0.00,21,21,18.0,0.0,241.6,50.01,0.0,240.1,50.01,0.0,243.9,50.01,15650.208,470.919,4206.876,6278.920
2016-9-25 7:31:35,24.0,503.2,502.8,0.0,0.0,15697.3,3356,0,Fault,0.00,89,77,21.0,0.0,241.1,50.00,0.0,239.9,50.00,0.0,243.7,50.00,15650.208,470.919,4206.876,6278.920
2016-9-25 7:36:35,25.0,528.8,528.3,0.0,0.0,15697.3,3356,0,Wait,0.00,95,78,22.0,0.0,239.9,49.99,0.0,239.2,49.99,0.0,243.1,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 7:41:35,26.0,491.7,447.1,0.2,0.2,15697.3,3356,147,Normal,0.00,110,96,32.0,1.1,239.8,49.99,0.9,239.0,49.99,1.0,242.2,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 7:46:35,27.0,551.8,464.6,0.2,0.2,15697.3,3356,176,Normal,0.00,125,110,33.0,1.2,239.2,49.98,0.9,238.1,49.98,0.9,241.8,49.98,15650.208,470.919,4206.876,6278.920
2016-9-25 7:51:35,27.0,555.7,492.1,0.2,0.2,15697.3,3356,191,Normal,0.00,133,118,33.0,1.0,239.5,49.99,0.8,238.1,49.99,0.9,242.2,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 7:56:35,28.0,553.7,482.1,0.2,0.2,15697.3,3356,168,Normal,0.00,120,107,34.0,1.2,239.1,49.99,1.0,238.3,49.99,1.1,241.8,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 8:1:35,28.0,539.7,466.1,0.1,0.1,15697.3,3356,130,Normal,0.00,101,88,34.0,1.2,240.1,49.99,0.9,238.7,49.99,0.9,242.8,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 8:6:35,28.0,499.7,499.0,0.2,0.1,15697.3,3356,130,Normal,0.00,102,88,34.0,1.1,236.9,49.99,0.8,235.8,49.99,0.9,239.8,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 8:11:35,28.0,548.7,447.1,0.1,0.2,15697.3,3356,138,Normal,0.00,105,92,36.0,1.1,235.0,49.99,0.8,233.9,49.99,0.9,237.8,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 8:16:35,29.0,529.7,511.1,0.2,0.2,15697.3,3356,168,Normal,0.00,121,106,35.0,1.1,236.3,49.99,0.9,235.4,49.99,0.9,239.0,49.99,15650.208,470.919,4206.876,6278.920
2016-9-25 8:21:35,29.0,511.7,508.1,0.2,0.2,15697.4,3356,190,Normal,0.10,132,117,36.0,1.1,235.5,50.00,0.8,235.1,50.00,0.9,238.4,50.00,15650.308,470.922,4206.903,6278.960
2016-9-25 8:26:35,29.0,578.7,493.1,0.3,0.3,15697.4,3356,282,Normal,0.10,179,162,37.0,1.1,236.2,49.97,0.9,234.7,49.97,0.8,239.2,49.97,15650.308,470.922,4206.903,6278.960
2016-9-25 8:31:35,29.0,573.6,556.0,0.4,0.4,15697.4,3356,439,Normal,0.10,264,234,39.0,1.2,238.4,49.99,1.1,237.7,49.99,1.0,241.7,49.99,15650.308,470.922,4206.903,6278.960
2016-9-25 8:36:35,29.0,573.9,557.2,0.7,0.6,15697.5,3356,714,Normal,0.20,404,369,39.0,1.3,238.8,49.99,1.3,238.2,49.99,1.2,241.9,49.99,15650.407,470.925,4206.930,6279.000
2016-9-25 8:41:35,30.0,560.6,538.3,0.5,0.5,15697.5,3357,583,Normal,0.20,335,307,39.0,1.2,237.0,49.99,1.1,236.7,49.99,1.1,239.7,49.99,15650.407,470.925,4206.930,6279.000
2016-9-25 8:46:35,30.0,586.9,541.1,0.6,0.6,15697.6,3357,653,Normal,0.30,372,340,40.0,1.3,236.6,49.99,1.3,236.3,49.99,1.1,240.2,49.99,15650.507,470.928,4206.957,6279.040
2016-9-25 8:51:35,30.0,593.7,521.2,0.5,0.6,15697.6,3357,622,Normal,0.30,356,326,40.0,1.1,237.9,50.00,1.1,236.7,50.00,1.0,240.5,50.00,15650.507,470.928,4206.957,6279.040
2016-9-25 8:56:35,30.0,586.5,548.0,0.6,0.6,15697.7,3357,676,Normal,0.40,384,351,41.0,1.2,237.3,50.01,1.2,236.5,50.01,1.1,239.6,50.01,15650.607,470.931,4206.984,6279.080
2016-9-25 9:1:35,30.0,578.2,529.1,0.6,0.6,15697.7,3357,675,Normal,0.40,385,350,41.0,1.3,235.4,49.99,1.5,234.3,49.99,1.3,238.6,49.99,15650.607,470.931,4206.984,6279.080
2016-9-25 9:6:35,31.0,583.7,535.7,0.6,0.6,15697.8,3357,620,Normal,0.50,354,325,41.0,1.2,237.3,50.01,1.3,235.8,50.01,1.2,240.4,50.01,15650.707,470.934,4207.010,6279.120
2016-9-25 9:11:35,31.0,572.9,527.1,0.4,0.4,15697.8,3357,391,Normal,0.50,237,214,40.0,1.0,237.2,50.00,1.0,236.1,50.00,1.0,240.3,50.00,15650.707,470.934,4207.010,6279.120
2016-9-25 9:16:35,31.0,555.8,501.1,0.4,0.4,15697.9,3357,413,Normal,0.60,249,224,40.0,1.1,236.4,50.01,1.1,235.4,50.01,1.1,239.5,50.01,15650.806,470.937,4207.037,6279.160
2016-9-25 9:21:35,31.0,597.3,557.1,0.6,0.6,15697.9,3357,677,Normal,0.60,386,351,41.0,1.2,238.1,49.98,1.4,236.6,49.98,1.2,241.4,49.98,15650.806,470.937,4207.037,6279.160
2016-9-25 9:26:35,31.0,600.3,546.9,1.0,1.0,15698.0,3357,1200,Normal,0.70,657,603,43.0,2.0,236.2,49.99,2.2,235.1,49.99,2.0,239.1,49.99,15650.906,470.940,4207.064,6279.200
2016-9-25 9:31:35,31.0,611.4,567.8,1.4,1.4,15698.1,3357,1687,Normal,0.80,907,839,42.0,2.6,236.6,49.98,2.9,234.7,49.98,2.6,239.7,49.98,15651.006,470.943,4207.091,6279.240
2016-9-25 9:36:35,31.0,604.1,558.0,1.5,1.5,15698.2,3357,1725,Normal,0.90,928,857,43.0,2.3,238.3,50.00,2.6,236.5,50.00,2.4,240.7,50.00,15651.105,470.946,4207.118,6279.280
2016-9-25 9:41:35,32.0,609.6,553.3,1.4,1.5,15698.4,3358,1691,Normal,1.10,910,840,43.0,2.5,235.9,50.00,2.8,234.6,50.00,2.6,238.7,50.00,15651.305,470.952,4207.171,6279.360
2016-9-25 9:46:35,31.0,602.4,555.6,1.4,1.4,15698.5,3358,1634,Normal,1.20,879,815,44.0,2.3,237.8,49.99,2.5,237.2,49.99,2.3,240.3,49.99,15651.405,470.955,4207.198,6279.400
2016-9-25 9:51:35,32.0,602.4,548.5,1.3,1.3,15698.7,3358,1530,Normal,1.40,826,763,44.0,2.2,237.1,50.00,2.5,235.6,50.00,2.2,240.4,50.00,15651.604,470.961,4207.252,6279.480
2016-9-25 9:56:35,32.0,593.7,548.1,1.3,1.3,15698.8,3358,1473,Normal,1.50,796,737,44.0,2.4,235.7,50.00,2.5,234.6,50.00,2.3,238.6,50.00,15651.704,470.964,4207.278,6279.520
2016-9-25 10:1:35,32.0,606.5,546.6,1.3,1.3,15698.9,3358,1468,Normal,1.60,793,735,44.0,1.9,236.1,49.99,2.4,234.9,49.99,2.2,239.0,49.99,15651.803,470.967,4207.305,6279.560
2016-9-25 10:6:35,32.0,610.5,558.7,1.4,1.4,15699.0,3358,1640,Normal,1.70,881,819,45.0,2.4,237.1,50.00,2.7,235.1,50.00,2.3,240.0,50.00,15651.903,470.970,4207.332,6279.600
2016-9-25 10:11:35,32.0,597.0,555.3,1.5,1.5,15699.2,3358,1770,Normal,1.90,950,880,44.0,2.6,236.7,49.99,2.9,235.1,49.99,2.7,239.6,49.99,15652.102,470.976,4207.386,6279.680
2016-9-25 10:16:35,32.0,604.4,556.9,1.7,1.7,15699.3,3358,2023,Normal,2.00,1080,1003,45.0,2.7,236.5,50.00,3.0,235.3,50.00,2.9,238.8,50.00,15652.202,470.979,4207.412,6279.720
2016-9-25 10:21:35,32.0,605.8,553.2,1.6,1.6,15699.5,3358,1823,Normal,2.20,977,906,45.0,2.4,237.2,50.00,2.8,235.0,50.00,2.6,239.7,50.00,15652.402,470.985,4207.466,6279.800
2016-9-25 10:26:35,32.0,605.6,552.5,1.5,1.5,15699.6,3358,1703,Normal,2.30,917,845,46.0,2.3,237.6,50.00,2.7,235.5,50.00,2.4,240.2,50.00,15652.501,470.988,4207.493,6279.840
2016-9-25 10:31:35,33.0,589.9,565.0,1.9,1.9,15699.8,3358,2185,Normal,2.50,1163,1081,45.0,2.9,237.8,50.00,3.2,236.4,50.00,3.0,240.1,50.00,15652.701,470.994,4207.546,6279.920
2016-9-25 10:36:36,33.0,606.3,564.9,2.2,2.2,15700.0,3358,2632,Normal,2.70,1397,1295,46.0,3.4,238.6,50.01,3.8,235.9,50.01,3.6,240.6,50.01,15652.900,471.000,4207.600,6280.000
2016-9-25 10:41:36,33.0,599.7,565.3,2.4,2.4,15700.2,3359,2838,Normal,2.90,1503,1395,46.0,3.8,238.0,50.01,4.1,236.3,50.01,4.0,239.8,50.01,15653.099,471.006,4207.654,6280.080
2016-9-25 10:46:36,33.0,601.7,566.2,2.8,2.8,15700.5,3359,3259,Normal,3.20,1720,1599,47.0,4.4,237.6,49.98,4.7,236.1,49.98,4.4,240.4,49.98,15653.398,471.015,4207.734,6280.200
2016-9-25 10:51:36,33.0,600.0,569.9,2.7,2.7,15700.8,3359,3168,Normal,3.50,1673,1554,47.0,4.3,236.7,49.99,4.7,235.2,49.99,4.4,239.6,49.99,15653.698,471.024,4207.814,6280.320
2016-9-25 10:56:36,33.0,609.4,561.8,2.4,2.4,15701.0,3359,2830,Normal,3.70,1501,1389,47.0,4.0,236.4,50.01,4.4,234.5,50.01,4.1,238.8,50.01,15653.897,471.030,4207.868,6280.400
2016-9-25 11:1:36,33.0,600.8,560.2,2.5,2.5,15701.2,3359,2930,Normal,3.90,1553,1436,48.0,4.1,235.7,49.98,4.5,234.5,49.98,4.1,239.4,49.98,15654.096,471.036,4207.922,6280.480
2016-9-25 11:6:36,33.0,609.7,568.1,2.9,2.9,15701.5,3359,3387,Normal,4.20,1788,1658,49.0,4.6,236.7,49.99,5.0,235.4,49.99,4.6,239.4,49.99,15654.396,471.045,4208.002,6280.600
2016-9-25 11:11:36,33.0,600.6,562.6,2.7,2.7,15701.8,3359,3164,Normal,4.50,1673,1551,49.0,4.5,236.1,49.96,4.7,235.5,49.96,4.4,239.6,49.96,15654.695,471.054,4208.082,6280.720
2016-9-25 11:16:36,33.0,596.8,564.8,2.6,2.6,15702.0,3359,3054,Normal,4.70,1616,1497,49.0,4.3,236.1,49.99,4.7,235.1,49.99,4.2,239.5,49.99,15654.894,471.060,4208.136,6280.800
2016-9-25 11:21:36,34.0,598.7,554.2,2.7,2.7,15702.3,3359,3134,Normal,5.00,1657,1536,50.0,4.3,237.0,50.00,4.8,234.8,50.00,4.4,239.9,50.00,15655.193,471.069,4208.216,6280.920
2016-9-25 11:26:36,34.0,609.6,556.0,3.0,3.1,15702.6,3359,3568,Normal,5.30,1880,1747,49.0,4.9,237.5,50.01,5.2,235.9,50.01,4.8,240.5,50.01,15655.492,471.078,4208.297,6281.040
2016-9-25 11:31:36,34.0,600.4,556.8,3.1,3.1,15702.9,3359,3556,Normal,5.60,1873,1743,50.0,5.0,237.1,49.99,5.4,235.3,49.99,5.0,240.1,49.99,15655.791,471.087,4208.377,6281.160
2016-9-25 11:36:36,34.0,600.2,556.6,2.7,2.7,15703.2,3359,3144,Normal,5.90,1658,1545,51.0,4.4,235.8,49.99,4.8,234.4,49.99,4.4,238.9,49.99,15656.090,471.096,4208.458,6281.280
2016-9-25 11:41:36,34.0,601.7,556.1,2.4,2.4,15703.4,3360,2832,Normal,6.10,1500,1392,51.0,3.7,236.7,50.00,4.2,235.0,50.00,4.0,238.9,50.00,15656.290,471.102,4208.511,6281.360
2016-9-25 11:46:36,34.0,593.6,555.0,2.7,2.6,15703.6,3360,3049,Normal,6.30,1612,1497,50.0,4.0,237.3,49.99,4.4,235.8,49.99,4.2,239.7,49.99,15656.489,471.108,4208.565,6281.440
2016-9-25 11:51:37,34.0,593.7,566.0,2.8,2.7,15703.9,3360,3194,Normal,6.60,1688,1565,50.0,4.3,237.5,50.00,4.7,236.1,50.00,4.4,240.3,50.00,15656.788,471.117,4208.645,6281.560
2016-9-25 11:56:37,34.0,604.7,558.4,3.0,3.0,15704.2,3360,3507,Normal,6.90,1850,1716,51.0,4.8,238.7,50.00,5.1,237.1,50.00,4.7,241.5,50.00,15657.087,471.126,4208.726,6281.680
2016-9-25 12:1:37,34.0,609.5,559.0,3.6,3.6,15704.5,3360,4212,Normal,7.20,2215,2056,52.0,5.6,236.0,49.99,6.0,234.8,49.99,5.7,238.0,49.99,15657.387,471.135,4208.806,6281.800
2016-9-25 12:6:37,34.0,611.7,555.1,4.1,4.2,15704.9,3360,4879,Normal,7.60,2561,2377,52.0,6.4,242.3,50.01,6.8,240.1,50.01,6.4,245.1,50.01,15657.785,471.147,4208.913,6281.960
2016-9-25 12:11:37,34.0,604.9,561.3,4.3,4.3,15705.3,3360,4963,Normal,8.00,2630,2444,54.0,6.5,241.5,49.97,7.0,240.0,49.97,6.6,244.4,49.97,15658.184,471.159,4209.020,6282.120
2016-9-25 12:16:37,34.0,594.7,555.2,4.1,4.0,15705.7,3360,4679,Normal,8.40,2456,2282,54.0,6.2,242.7,50.02,6.5,240.9,50.02,6.2,245.1,50.02,15658.583,471.171,4209.128,6282.280
2016-9-25 12:21:37,34.0,593.6,565.0,4.3,4.2,15706.1,3360,4949,Normal,8.80,2624,2437,55.0,6.6,243.2,49.99,6.8,241.1,49.99,6.5,245.9,49.99,15658.982,471.183,4209.235,6282.440
2016-9-25 12:26:37,34.0,603.5,556.9,4.3,4.4,15706.5,3360,5019,Normal,9.20,2662,2470,55.0,6.8,241.2,50.02,7.0,240.9,50.02,6.7,243.4,50.02,15659.380,471.195,4209.342,6282.600
2016-9-25 12:31:37,35.0,592.8,549.2,4.6,4.6,15706.9,3360,5167,Normal,9.60,2742,2541,56.0,6.9,242.2,50.00,7.1,241.6,50.00,6.9,243.7,50.00,15659.779,471.207,4209.449,6282.760
2016-9-25 12:36:37,35.0,592.7,551.1,5.2,5.2,15707.4,3360,5863,Normal,10.10,3109,2886,57.0,7.8,242.6,49.99,8.1,242.3,49.99,7.8,244.5,49.99,15660.278,471.222,4209.583,6282.960
2016-9-25 12:41:37,35.0,596.6,556.0,6.0,6.0,15707.9,3361,6834,Normal,10.60,3624,3363,58.0,9.2,243.0,50.01,9.4,242.3,50.01,9.1,244.3,50.01,15660.776,471.237,4209.717,6283.160
2016-9-25 12:46:37,35.0,594.6,554.0,6.5,6.5,15708.5,3361,7418,Normal,11.20,3936,3648,60.0,10.0,243.3,49.98,10.2,242.4,49.98,9.9,245.5,49.98,15661.375,471.255,4209.878,6283.400
2016-9-25 12:51:37,35.0,584.7,555.1,7.4,7.2,15709.2,3361,8259,Normal,11.90,4383,4062,62.0,11.1,244.2,49.98,11.3,242.8,49.98,11.0,246.4,49.98,15662.072,471.276,4210.066,6283.680
2016-9-25 12:56:37,35.0,586.6,548.0,8.4,8.3,15709.9,3361,9413,Normal,12.60,5004,4620,63.0,12.7,243.2,50.00,12.9,242.7,50.00,12.6,245.8,50.00,15662.770,471.297,4210.253,6283.960
2016-9-25 13:1:37,35.0,578.7,543.1,8.2,8.1,15710.7,3361,9000,Normal,13.40,4771,4431,64.0,12.3,239.9,49.99,12.5,239.3,49.99,12.3,241.9,49.99,15663.568,471.321,4210.468,6284.280
2016-9-25 13:6:37,35.0,584.6,548.0,7.4,7.3,15711.4,3361,8270,Normal,14.10,4384,4072,66.0,11.3,240.0,50.01,11.6,238.5,50.01,11.3,241.7,50.01,15664.266,471.342,4210.655,6284.560
2016-9-25 13:11:37,36.0,582.5,547.9,6.5,6.4,15712.1,3361,7213,Normal,14.80,3827,3548,67.0,9.9,238.9,49.99,10.2,238.4,49.99,9.9,241.0,49.99,15664.964,471.363,4210.843,6284.840
2016-9-25 13:16:38,36.0,580.8,546.1,7.1,7.0,15712.7,3361,7894,Normal,15.40,4187,3884,68.0,10.8,239.7,49.98,11.2,238.3,49.98,10.9,242.2,49.98,15665.562,471.381,4211.004,6285.080
2016-9-25 13:21:38,36.0,576.9,543.3,6.4,6.3,15713.3,3361,7068,Normal,16.00,3746,3480,69.0,9.7,239.2,49.99,10.0,238.5,49.99,9.6,241.2,49.99,15666.160,471.399,4211.164,6285.320
2016-9-25 13:26:38,36.0,584.5,541.9,5.9,6.0,15713.9,3361,6658,Normal,16.60,3522,3285,69.0,9.1,238.3,50.01,9.5,238.1,50.01,9.1,241.5,50.01,15666.758,471.417,4211.325,6285.560
2016-9-25 13:31:38,36.0,582.6,536.0,5.5,5.5,15714.4,3361,6102,Normal,17.10,3230,3008,69.0,8.3,239.3,49.99,8.8,237.4,49.99,8.4,242.3,49.99,15667.257,471.432,4211.459,6285.760
2016-9-25 13:36:38,37.0,578.6,537.0,4.7,4.7,15714.9,3361,5220,Normal,17.60,2765,2572,68.0,7.1,238.5,49.98,7.5,237.4,49.98,7.1,241.5,49.98,15667.755,471.447,4211.593,6285.960
2016-9-25 13:41:38,37.0,577.5,540.9,4.1,4.1,15715.3,3362,4620,Normal,18.00,2424,2256,67.0,6.3,238.3,49.99,6.6,237.0,49.99,6.3,241.1,49.99,15668.154,471.459,4211.700,6286.120
2016-9-25 13:46:38,37.0,584.8,544.2,3.8,3.8,15715.7,3362,4347,Normal,18.40,2282,2124,66.0,5.7,238.8,49.99,6.1,237.5,49.99,5.9,240.3,49.99,15668.553,471.471,4211.808,6286.280
2016-9-25 13:51:38,37.0,581.7,557.2,3.8,3.7,15716.0,3362,4310,Normal,18.70,2268,2102,65.0,5.7,238.5,50.00,6.1,237.1,50.00,5.8,240.4,50.00,15668.852,471.480,4211.888,6286.400
2016-9-25 13:56:38,37.0,590.0,542.4,4.1,4.1,15716.4,3362,4640,Normal,19.10,2435,2265,64.0,6.1,240.7,49.99,6.5,237.6,49.99,6.3,242.2,49.99,15669.251,471.492,4211.995,6286.560
2016-9-25 14:1:38,37.0,585.0,548.5,4.7,4.7,15716.8,3362,5304,Normal,19.50,2805,2618,64.0,7.2,238.9,49.97,7.5,237.6,49.97,7.3,240.9,49.97,15669.650,471.504,4212.102,6286.720
2016-9-25 14:6:38,37.0,589.9,543.2,4.1,4.1,15717.3,3362,4632,Normal,20.00,2430,2261,64.0,6.2,238.8,49.99,6.6,237.5,49.99,6.3,241.1,49.99,15670.148,471.519,4212.236,6286.920
2016-9-25 14:11:38,37.0,579.5,549.9,3.6,3.5,15717.6,3362,3977,Normal,20.30,2100,1937,63.0,5.3,239.1,49.98,5.5,238.0,49.98,5.4,240.9,49.98,15670.447,471.528,4212.317,6287.040
2016-9-25 14:16:38,37.0,598.8,546.2,4.8,4.9,15718.0,3362,5503,Normal,20.70,2928,2698,63.0,7.4,240.2,50.00,7.7,238.1,50.00,7.6,242.2,50.00,15670.846,471.540,4212.424,6287.200
2016-9-25 14:21:38,37.0,605.5,549.9,5.8,6.1,15718.6,3362,6831,Normal,21.30,3576,3408,65.0,9.3,240.5,50.01,9.7,238.3,50.01,9.4,243.0,50.01,15671.444,471.558,4212.585,6287.440
2016-9-25 14:26:38,37.0,591.4,549.0,5.0,5.1,15719.1,3362,5698,Normal,21.80,3000,2825,63.0,7.7,240.8,50.00,7.9,238.8,50.00,7.7,242.8,50.00,15671.943,471.573,4212.719,6287.640
2016-9-25 14:31:38,37.0,592.2,551.8,5.2,5.2,15719.6,3362,5944,Normal,22.30,3141,2936,64.0,8.1,238.9,50.01,8.4,238.2,50.01,8.2,241.0,50.01,15672.441,471.588,4212.853,6287.840
2016-9-25 14:36:38,37.0,593.7,553.5,5.6,5.7,15720.1,3362,6416,Normal,22.80,3374,3185,64.0,8.8,239.9,50.03,9.0,238.9,50.03,8.8,242.0,50.03,15672.940,471.603,4212.987,6288.040
2016-9-25 14:41:38,37.0,591.4,550.0,6.3,6.4,15720.8,3363,7223,Normal,23.50,3800,3584,62.0,9.8,240.3,49.99,10.2,239.2,49.99,9.8,242.7,49.99,15673.638,471.624,4213.174,6288.320
2016-9-25 14:46:38,37.0,577.2,535.8,4.5,4.5,15721.3,3363,4989,Normal,24.00,2641,2460,63.0,6.7,240.7,49.98,7.0,238.6,49.98,6.7,242.9,49.98,15674.136,471.639,4213.308,6288.520
2016-9-25 14:51:38,37.0,587.6,545.2,4.9,4.9,15721.7,3363,5537,Normal,24.40,2922,2739,63.0,7.4,239.6,49.99,8.0,237.7,49.99,7.5,242.7,49.99,15674.535,471.651,4213.416,6288.680
2016-9-25 14:56:38,37.0,590.0,551.6,5.7,5.8,15722.2,3363,6479,Normal,24.90,3409,3216,64.0,8.7,238.7,49.98,9.3,237.4,49.98,8.8,240.6,49.98,15675.033,471.666,4213.550,6288.880
2016-9-25 15:1:38,37.0,596.4,555.0,5.2,5.3,15722.8,3363,5963,Normal,25.50,3139,2957,65.0,8.1,238.7,50.00,8.5,237.4,50.00,8.1,241.0,50.00,15675.632,471.684,4213.710,6289.120
2016-9-25 15:6:38,37.0,592.5,552.1,4.9,4.9,15723.2,3363,5597,Normal,25.90,2949,2774,65.0,7.5,240.6,49.99,7.8,238.8,49.99,7.6,242.6,49.99,15676.030,471.696,4213.818,6289.280
2016-9-25 15:11:38,37.0,595.6,559.2,4.7,4.8,15723.7,3363,5451,Normal,26.40,2871,2702,64.0,7.3,241.2,50.00,7.6,239.4,50.00,7.4,243.0,50.00,15676.529,471.711,4213.952,6289.480
2016-9-25 15:16:38,37.0,593.7,552.3,3.8,3.9,15724.1,3363,4470,Normal,26.80,2324,2206,64.0,6.0,239.8,49.98,6.2,239.2,49.98,5.9,242.0,49.98,15676.928,471.723,4214.059,6289.640
2016-9-25 15:21:38,38.0,630.2,584.8,10.4,11.3,15724.5,3363,12930,Normal,27.20,6594,6669,65.0,17.6,241.9,50.01,17.8,239.6,50.01,17.5,246.2,50.01,15677.326,471.735,4214.166,6289.800
2016-9-25 15:26:38,38.0,594.3,540.1,10.9,11.6,15725.6,3363,12616,Normal,28.30,6567,6349,55.0,17.1,242.6,49.99,17.4,243.0,49.99,17.1,243.2,49.99,15678.423,471.768,4214.461,6290.240
2016-9-25 15:31:38,38.0,588.6,538.2,9.7,10.3,15726.6,3363,11122,Normal,29.30,5775,5612,50.0,15.2,241.1,50.01,15.4,241.1,50.01,15.1,243.5,50.01,15679.420,471.798,4214.729,6290.640
2016-9-25 15:36:38,38.0,586.4,535.0,9.4,10.0,15727.5,3363,10726,Normal,30.20,5564,5418,47.0,14.7,241.2,50.00,14.8,240.9,50.00,14.5,244.0,50.00,15680.317,471.825,4214.970,6291.000
2016-9-25 15:41:38,38.0,583.2,531.8,9.3,10.0,15728.4,3364,10600,Normal,31.10,5491,5362,45.0,14.5,242.2,50.02,14.6,240.6,50.02,14.4,245.3,50.02,15681.215,471.852,4215.211,6291.360
2016-9-25 15:46:38,38.0,574.7,528.2,9.4,10.0,15729.2,3364,10502,Normal,31.90,5438,5313,45.0,14.3,241.2,50.00,14.5,241.3,50.00,14.2,244.1,50.00,15682.012,471.876,4215.426,6291.680
2016-9-25 15:51:38,38.0,579.5,524.1,9.7,10.5,15730.1,3364,10949,Normal,32.80,5674,5535,44.0,15.0,241.8,50.00,15.1,241.3,50.00,14.9,243.4,50.00,15682.910,471.903,4215.667,6292.040
2016-9-25 15:56:38,38.0,578.4,532.0,5.3,5.7,15730.9,3364,6051,Normal,33.60,3109,3077,44.0,8.2,241.1,49.99,8.4,239.4,49.99,8.2,243.4,49.99,15683.707,471.927,4215.881,6292.360
