Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-14 7:49:38,20.0,190.8,200.1,0.1,0.1,17691.4,4538,0,Normal,36.40,26,25,21.0,0.1,240.7,50.00,0.1,239.1,50.00,0.1,242.7,50.00,17638.326,530.742,4741.295,7076.560
2017-2-14 7:49:57,6.0,116.8,116.5,0.0,0.0,17655.0,4538,0,Fault,0.00,24,22,-7.0,0.0,242.4,50.00,0.0,241.1,50.00,0.0,244.5,50.00,17602.035,529.650,4731.540,7062.000
2017-2-14 7:54:57,9.0,161.0,160.6,0.0,0.0,17655.0,4538,0,Fault,0.00,35,33,0.0,0.0,242.2,50.01,0.0,240.6,50.01,0.0,244.0,50.01,17602.035,529.650,4731.540,7062.000
2017-2-14 7:59:58,10.0,560.6,560.1,0.0,0.0,17655.0,4538,0,Fault,0.00,112,85,2.0,0.0,242.4,49.98,0.0,240.6,49.98,0.0,244.1,49.98,17602.035,529.650,4731.540,7062.000
2017-2-14 8:4:58,12.0,593.9,491.9,0.1,0.1,17655.0,4538,154,Normal,0.00,115,98,21.0,1.0,240.7,50.02,0.7,239.6,50.02,0.8,242.7,50.02,17602.035,529.650,4731.540,7062.000
2017-2-14 8:9:59,12.0,562.7,510.9,0.2,0.2,17655.0,4538,181,Normal,0.00,130,110,21.0,1.0,240.6,50.00,0.8,239.2,50.00,0.7,242.5,50.00,17602.035,529.650,4731.540,7062.000
2017-2-14 8:14:59,12.0,530.4,485.8,0.2,0.2,17655.0,4539,236,Normal,0.00,159,137,23.0,1.0,240.4,49.99,0.8,238.7,49.99,0.8,242.4,49.99,17602.035,529.650,4731.540,7062.000
2017-2-14 8:19:59,13.0,554.6,541.9,0.3,0.2,17655.0,4539,252,Normal,0.00,167,145,24.0,1.0,240.2,49.99,0.8,238.3,49.99,0.7,242.0,49.99,17602.035,529.650,4731.540,7062.000
2017-2-14 8:25:0,13.0,590.8,549.8,0.2,0.2,17655.0,4539,250,Normal,0.00,166,143,25.0,1.0,239.7,49.99,0.9,238.0,49.99,0.8,241.5,49.99,17602.035,529.650,4731.540,7062.000
2017-2-14 8:30:9,14.0,554.8,497.8,0.3,0.3,17655.1,4539,290,Normal,0.10,188,162,26.0,1.0,239.7,50.00,0.9,238.0,50.00,0.8,241.7,50.00,17602.135,529.653,4731.567,7062.040
2017-2-14 8:35:9,14.0,585.8,538.8,0.3,0.3,17655.1,4539,326,Normal,0.10,205,180,26.0,1.0,240.7,49.99,0.9,238.5,49.99,0.8,242.6,49.99,17602.135,529.653,4731.567,7062.040
2017-2-14 8:40:10,14.0,574.9,582.9,0.4,0.3,17655.1,4539,404,Normal,0.10,247,216,26.0,1.0,240.5,50.00,1.0,238.4,50.00,0.9,242.5,50.00,17602.135,529.653,4731.567,7062.040
2017-2-14 8:45:11,14.0,605.7,529.9,0.4,0.4,17655.1,4539,429,Normal,0.10,259,229,27.0,1.1,239.6,50.00,1.1,238.0,50.00,0.9,242.1,50.00,17602.135,529.653,4731.567,7062.040
2017-2-14 8:50:11,15.0,603.8,563.9,0.4,0.4,17655.2,4539,503,Normal,0.20,298,265,27.0,0.9,239.7,49.99,1.0,238.1,49.99,0.9,242.1,49.99,17602.234,529.656,4731.594,7062.080
2017-2-14 8:55:12,15.0,571.6,577.7,0.5,0.5,17655.2,4539,582,Normal,0.20,334,307,28.0,1.0,240.7,49.98,1.1,238.7,49.98,1.0,242.9,49.98,17602.234,529.656,4731.594,7062.080
2017-2-14 9:0:13,15.0,608.7,573.8,0.6,0.5,17655.3,4539,641,Normal,0.30,368,333,30.0,1.0,240.5,50.00,1.2,239.0,50.00,1.1,242.2,50.00,17602.334,529.659,4731.620,7062.120
2017-2-14 9:5:13,15.0,610.7,553.9,0.6,0.6,17655.3,4539,690,Normal,0.30,394,355,31.0,1.1,240.4,50.00,1.3,238.4,50.00,1.1,241.7,50.00,17602.334,529.659,4731.620,7062.120
2017-2-14 9:10:13,16.0,623.7,557.0,0.7,0.7,17655.4,4539,805,Normal,0.40,455,410,30.0,1.2,239.8,49.98,1.4,238.4,49.98,1.3,241.5,49.98,17602.434,529.662,4731.647,7062.160
2017-2-14 9:15:13,16.0,617.7,578.8,0.7,0.7,17655.5,4540,827,Normal,0.50,465,422,29.0,1.2,240.5,50.00,1.4,238.5,50.00,1.3,242.3,50.00,17602.534,529.665,4731.674,7062.200
2017-2-14 9:20:14,16.0,643.0,580.9,0.9,0.9,17655.5,4540,1107,Normal,0.50,607,559,30.0,1.5,239.8,50.01,1.7,238.0,50.01,1.6,241.4,50.01,17602.534,529.665,4731.674,7062.200
2017-2-14 9:25:29,16.0,625.8,587.9,1.0,1.0,17655.6,4540,1235,Normal,0.60,676,618,31.0,1.6,241.0,50.00,1.8,239.4,50.00,1.7,242.9,50.00,17602.633,529.668,4731.701,7062.240
2017-2-14 9:30:30,16.0,623.7,582.8,0.9,0.9,17655.8,4540,1068,Normal,0.80,590,537,31.0,1.4,241.3,49.99,1.6,239.1,49.99,1.5,242.7,49.99,17602.833,529.674,4731.754,7062.320
2017-2-14 9:35:30,17.0,641.1,588.9,1.2,1.2,17655.9,4540,1491,Normal,0.90,808,742,31.0,1.9,241.4,49.98,2.1,239.1,49.98,2.0,242.7,49.98,17602.932,529.677,4731.781,7062.360
2017-2-14 9:40:31,17.0,628.8,584.9,1.1,1.1,17656.0,4540,1304,Normal,1.00,711,652,32.0,1.7,240.7,49.98,1.9,238.9,49.98,1.8,242.5,49.98,17603.032,529.680,4731.808,7062.400
2017-2-14 9:45:31,17.0,628.8,586.8,1.2,1.2,17656.1,4540,1463,Normal,1.10,794,729,31.0,1.8,240.5,49.98,2.1,238.6,49.98,2.0,242.3,49.98,17603.132,529.683,4731.835,7062.440
2017-2-14 9:50:31,17.0,634.9,590.8,1.4,1.3,17656.2,4540,1664,Normal,1.20,898,825,31.0,2.1,240.2,49.99,2.4,239.2,49.99,2.3,241.6,49.99,17603.231,529.686,4731.862,7062.480
2017-2-14 9:55:31,17.0,642.0,594.8,1.3,1.3,17656.4,4540,1667,Normal,1.40,899,827,32.0,2.1,241.5,50.00,2.3,239.3,50.00,2.2,242.8,50.00,17603.431,529.692,4731.915,7062.560
2017-2-14 10:0:32,17.0,620.9,613.0,1.4,1.3,17656.5,4540,1627,Normal,1.50,883,804,32.0,2.0,241.5,49.98,2.2,240.2,49.98,2.1,243.3,49.98,17603.531,529.695,4731.942,7062.600
2017-2-14 10:5:32,17.0,618.9,596.0,1.4,1.3,17656.6,4540,1648,Normal,1.60,886,822,33.0,2.1,240.7,50.00,2.3,238.8,50.00,2.2,242.3,50.00,17603.630,529.698,4731.969,7062.640
2017-2-14 10:10:32,17.0,617.8,605.9,1.4,1.4,17656.8,4540,1723,Normal,1.80,926,856,33.0,2.2,239.4,49.98,2.4,238.3,49.98,2.3,241.0,49.98,17603.830,529.704,4732.022,7062.720
2017-2-14 10:15:33,18.0,641.0,597.9,1.5,1.5,17656.9,4541,1876,Normal,1.90,1008,927,32.0,2.3,239.8,50.00,2.6,237.7,50.00,2.4,241.7,50.00,17603.929,529.707,4732.049,7062.760
2017-2-14 10:20:33,18.0,579.7,620.9,1.6,1.4,17657.1,4541,1800,Normal,2.10,954,906,34.0,2.3,239.4,49.99,2.5,237.6,49.99,2.4,240.9,49.99,17604.129,529.713,4732.103,7062.840
