Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-14 7:49:29,18.0,199.6,176.2,0.0,0.0,17682.1,4446,0,Fault,36.30,30,24,21.0,0.0,239.3,49.99,0.0,239.1,49.99,0.0,242.7,49.99,17629.054,530.463,4738.803,7072.840
2017-2-14 7:49:48,3.0,117.1,116.4,0.0,0.0,17645.8,4446,0,Fault,0.00,24,23,-7.0,0.0,241.3,50.01,0.0,241.2,50.01,0.0,244.6,50.01,17592.863,529.374,4729.074,7058.320
2017-2-14 7:54:48,6.0,162.6,161.9,0.0,0.0,17645.8,4446,0,Fault,0.00,36,35,0.0,0.0,241.5,50.01,0.0,241.1,50.01,0.0,244.5,50.01,17592.863,529.374,4729.074,7058.320
2017-2-14 7:59:48,7.0,574.2,573.5,0.0,0.0,17645.8,4446,0,Fault,0.00,120,92,2.0,0.0,241.4,49.98,0.0,241.1,49.98,0.0,244.4,49.98,17592.863,529.374,4729.074,7058.320
2017-2-14 8:4:55,9.0,566.8,526.5,0.2,0.2,17645.8,4446,190,Normal,0.00,135,114,20.0,1.0,239.8,50.01,0.8,239.9,50.01,0.8,242.9,50.01,17592.863,529.374,4729.074,7058.320
2017-2-14 8:9:55,9.0,596.5,499.5,0.2,0.2,17645.8,4446,207,Normal,0.00,145,121,21.0,1.0,239.7,50.00,0.8,239.5,50.00,0.8,242.9,50.00,17592.863,529.374,4729.074,7058.320
2017-2-14 8:14:56,10.0,606.0,532.5,0.2,0.2,17645.8,4447,273,Normal,0.00,178,155,24.0,1.0,239.2,49.99,0.8,238.9,49.99,0.8,242.4,49.99,17592.863,529.374,4729.074,7058.320
2017-2-14 8:20:6,11.0,583.6,542.5,0.3,0.2,17645.8,4447,285,Normal,0.00,184,160,25.0,1.0,239.1,50.00,0.8,238.5,50.00,0.7,242.1,50.00,17592.863,529.374,4729.074,7058.320
2017-2-14 8:25:12,11.0,592.8,544.5,0.3,0.2,17645.8,4447,286,Normal,0.00,185,160,25.0,0.9,238.9,49.99,0.8,238.3,49.99,0.7,242.0,49.99,17592.863,529.374,4729.074,7058.320
2017-2-14 8:30:12,11.0,558.4,559.5,0.3,0.3,17645.9,4447,334,Normal,0.10,208,186,26.0,1.0,238.9,50.00,0.8,238.4,50.00,0.8,242.0,50.00,17592.962,529.377,4729.101,7058.360
2017-2-14 8:35:12,11.0,582.4,552.4,0.3,0.3,17645.9,4447,366,Normal,0.10,226,200,27.0,1.0,239.3,50.00,0.9,238.8,50.00,0.8,242.3,50.00,17592.962,529.377,4729.101,7058.360
2017-2-14 8:40:13,11.0,596.3,566.1,0.4,0.4,17645.9,4447,448,Normal,0.10,268,239,27.0,1.0,239.3,50.00,1.0,238.5,50.00,0.9,242.4,50.00,17592.962,529.377,4729.101,7058.360
2017-2-14 8:45:13,12.0,583.2,564.5,0.4,0.4,17646.0,4447,468,Normal,0.20,278,250,28.0,1.0,238.1,49.99,0.9,238.0,49.99,0.9,241.5,49.99,17593.062,529.380,4729.128,7058.400
2017-2-14 8:50:13,12.0,605.4,576.5,0.5,0.4,17646.0,4447,535,Normal,0.20,314,281,28.0,1.0,238.7,49.99,1.0,238.3,49.99,1.0,242.0,49.99,17593.062,529.380,4729.128,7058.400
2017-2-14 8:55:13,12.0,596.4,539.5,0.5,0.5,17646.1,4447,616,Normal,0.30,357,319,30.0,1.0,239.3,50.00,1.1,239.0,50.00,1.1,242.6,50.00,17593.162,529.383,4729.155,7058.440
2017-2-14 9:0:13,13.0,611.4,576.5,0.6,0.6,17646.1,4447,680,Normal,0.30,388,352,30.0,1.1,239.5,50.00,1.2,239.3,50.00,1.1,241.9,50.00,17593.162,529.383,4729.155,7058.440
2017-2-14 9:5:13,13.0,608.6,559.5,0.6,0.6,17646.2,4447,724,Normal,0.40,411,373,30.0,1.1,239.9,50.00,1.3,239.1,50.00,1.2,242.9,50.00,17593.261,529.386,4729.182,7058.480
2017-2-14 9:10:14,13.0,628.4,597.6,0.7,0.7,17646.2,4447,844,Normal,0.40,472,431,31.0,1.2,239.4,49.98,1.4,238.6,49.98,1.3,242.5,49.98,17593.261,529.386,4729.182,7058.480
2017-2-14 9:15:15,13.0,622.5,585.5,0.7,0.7,17646.3,4448,854,Normal,0.50,476,437,31.0,1.2,239.3,50.00,1.4,238.6,50.00,1.3,241.9,50.00,17593.361,529.389,4729.208,7058.520
2017-2-14 9:20:16,14.0,626.4,591.4,1.0,0.9,17646.4,4448,1162,Normal,0.60,633,588,31.0,1.5,238.7,50.02,1.7,238.5,50.02,1.6,241.3,50.02,17593.461,529.392,4729.235,7058.560
2017-2-14 9:25:16,14.0,643.0,602.4,1.1,1.1,17646.5,4448,1330,Normal,0.70,720,670,32.0,1.6,240.6,49.98,1.9,239.6,49.98,1.8,244.2,49.98,17593.561,529.395,4729.262,7058.600
2017-2-14 9:30:16,14.0,626.4,593.4,1.0,1.0,17646.6,4448,1210,Normal,0.80,659,611,32.0,1.5,239.7,49.98,1.7,239.4,49.98,1.6,241.8,49.98,17593.660,529.398,4729.289,7058.640
2017-2-14 9:35:16,14.0,650.1,619.5,1.2,1.2,17646.7,4448,1531,Normal,0.90,825,766,32.0,1.8,240.4,49.98,2.1,239.2,49.98,2.0,243.3,49.98,17593.760,529.401,4729.316,7058.680
2017-2-14 9:40:17,14.0,630.4,597.3,1.2,1.2,17646.8,4448,1485,Normal,1.00,800,745,32.0,1.9,240.3,49.98,2.0,239.5,49.98,2.0,243.2,49.98,17593.860,529.404,4729.342,7058.720
2017-2-14 9:45:18,15.0,636.1,598.7,1.3,1.3,17647.0,4448,1583,Normal,1.20,849,793,32.0,2.0,239.4,49.98,2.2,238.8,49.98,2.1,242.1,49.98,17594.059,529.410,4729.396,7058.800
2017-2-14 9:50:19,15.0,631.5,605.4,1.4,1.4,17647.1,4448,1778,Normal,1.30,948,890,33.0,2.2,240.1,49.98,2.4,239.6,49.98,2.4,242.8,49.98,17594.159,529.413,4729.423,7058.840
