Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-12 8:33:10,22.0,199.8,175.6,0.0,0.0,407.9,332,0,Fault,13.60,32,27,24.0,0.0,239.5,49.99,0.0,240.2,49.99,0.0,243.4,49.99,406.676,12.237,109.317,163.160
2015-12-12 8:33:29,8.0,119.3,118.6,0.0,0.0,394.3,332,0,Fault,0.00,26,25,1.0,0.0,237.6,49.97,0.0,238.8,49.97,0.0,242.3,49.97,393.117,11.829,105.672,157.720
2015-12-12 8:38:29,11.0,541.6,541.0,0.0,0.0,394.3,332,0,Fault,0.00,119,92,7.0,0.0,237.8,50.01,0.0,238.5,50.01,0.0,242.3,50.01,393.117,11.829,105.672,157.720
2015-12-12 8:43:29,13.0,542.9,542.6,0.0,0.0,394.3,332,0,Check,0.00,118,92,9.0,0.0,237.5,49.95,0.0,238.2,49.95,0.0,241.8,49.95,393.117,11.829,105.672,157.720
2015-12-12 8:48:29,14.0,565.1,564.3,0.0,0.0,394.3,332,0,Fault,0.00,124,92,10.0,0.0,236.9,49.98,0.0,238.2,49.98,0.0,242.2,49.98,393.117,11.829,105.672,157.720
2015-12-12 8:53:29,15.0,581.2,528.0,0.2,0.2,394.3,333,226,Normal,0.00,155,130,25.0,1.0,236.4,49.97,0.7,237.3,49.97,0.8,241.0,49.97,393.117,11.829,105.672,157.720
2015-12-12 8:58:29,15.0,563.8,510.9,0.2,0.2,394.3,333,202,Normal,0.00,143,118,26.0,1.0,235.5,49.98,0.7,236.8,49.98,0.9,240.5,49.98,393.117,11.829,105.672,157.720
2015-12-12 9:3:29,15.0,572.7,551.0,0.3,0.3,394.3,333,301,Normal,0.00,194,166,28.0,1.0,235.1,49.99,0.8,236.4,49.99,0.9,239.6,49.99,393.117,11.829,105.672,157.720
2015-12-12 9:8:29,16.0,595.3,527.0,0.2,0.2,394.3,333,267,Normal,0.00,177,150,28.0,1.0,235.4,50.01,0.7,236.6,50.01,0.9,240.0,50.01,393.117,11.829,105.672,157.720
2015-12-12 9:13:29,16.0,539.8,545.0,0.2,0.2,394.3,333,188,Normal,0.00,137,111,26.0,0.9,235.8,49.98,0.7,236.8,49.98,0.9,240.1,49.98,393.117,11.829,105.672,157.720
2015-12-12 9:18:29,17.0,586.1,546.0,0.3,0.3,394.4,333,332,Normal,0.10,210,182,29.0,1.0,234.6,49.98,0.8,236.1,49.98,0.9,239.3,49.98,393.217,11.832,105.699,157.760
2015-12-12 9:23:29,17.0,555.1,548.0,0.3,0.2,394.4,333,293,Normal,0.10,190,163,30.0,1.0,234.2,49.97,0.7,235.7,49.97,0.9,239.4,49.97,393.217,11.832,105.699,157.760
2015-12-12 9:28:30,17.0,592.4,564.0,0.3,0.3,394.4,333,340,Normal,0.10,215,185,30.0,0.9,234.9,49.99,0.8,236.0,49.99,0.8,239.1,49.99,393.217,11.832,105.699,157.760
2015-12-12 9:33:31,17.0,609.4,585.6,0.5,0.5,394.5,333,626,Normal,0.20,363,323,32.0,1.0,235.9,50.00,1.0,236.3,50.00,1.0,240.1,50.00,393.317,11.835,105.726,157.800
2015-12-12 9:38:31,18.0,574.4,566.0,0.4,0.3,394.5,333,387,Normal,0.20,239,208,31.0,0.9,235.6,50.00,0.8,236.7,50.00,0.9,239.0,50.00,393.317,11.835,105.726,157.800
2015-12-12 9:43:31,18.0,567.4,556.9,0.3,0.3,394.5,333,317,Normal,0.20,202,174,31.0,1.0,235.8,50.00,0.8,237.0,50.00,0.9,239.6,50.00,393.317,11.835,105.726,157.800
2015-12-12 9:48:32,18.0,607.4,577.8,0.8,0.7,394.6,333,889,Normal,0.30,496,452,33.0,1.3,235.6,49.99,1.4,236.6,49.99,1.3,240.4,49.99,393.416,11.838,105.753,157.840
2015-12-12 9:53:32,18.0,635.1,607.0,0.9,0.9,394.7,334,1117,Normal,0.40,617,559,34.0,1.5,235.9,49.99,1.5,236.6,49.99,1.6,239.4,49.99,393.516,11.841,105.780,157.880
2015-12-12 9:58:32,18.0,629.9,601.9,1.4,1.4,394.8,334,1703,Normal,0.50,915,847,34.0,2.2,235.8,49.99,2.3,236.7,49.99,2.3,239.0,49.99,393.616,11.844,105.806,157.920
2015-12-12 10:3:32,19.0,622.4,585.0,0.9,0.8,394.9,334,1039,Normal,0.60,576,523,34.0,1.4,235.6,49.99,1.5,236.2,49.99,1.5,239.2,49.99,393.715,11.847,105.833,157.960
2015-12-12 10:8:32,19.0,635.0,591.0,1.1,1.1,395.0,334,1373,Normal,0.70,746,686,35.0,1.8,236.1,49.98,1.9,236.4,49.98,1.8,240.7,49.98,393.815,11.850,105.860,158.000
2015-12-12 10:13:32,19.0,600.4,558.9,0.6,0.6,395.1,334,711,Normal,0.80,405,366,34.0,1.1,235.3,50.00,1.1,235.7,50.00,1.1,239.1,50.00,393.915,11.853,105.887,158.040
2015-12-12 10:18:32,19.0,610.4,569.1,0.6,0.5,395.1,334,642,Normal,0.80,369,333,34.0,1.0,235.7,49.98,1.1,235.8,49.98,1.0,239.3,49.98,393.915,11.853,105.887,158.040
2015-12-12 10:23:32,20.0,604.5,585.2,0.8,0.7,395.2,334,908,Normal,0.90,504,463,35.0,1.3,235.9,49.99,1.4,235.9,49.99,1.3,239.9,49.99,394.014,11.856,105.914,158.080
2015-12-12 10:28:32,19.0,602.4,581.9,0.9,0.9,395.3,334,1069,Normal,1.00,586,542,36.0,1.4,235.1,49.98,1.6,235.8,49.98,1.5,238.6,49.98,394.114,11.859,105.940,158.120
2015-12-12 10:33:32,20.0,605.4,575.1,0.6,0.6,395.3,334,689,Normal,1.00,393,356,35.0,1.2,235.3,49.98,1.2,235.6,49.98,1.1,239.0,49.98,394.114,11.859,105.940,158.120
2015-12-12 10:38:32,20.0,614.5,577.0,0.9,0.8,395.4,334,1002,Normal,1.10,556,505,36.0,1.4,235.7,50.00,1.6,235.8,50.00,1.5,240.4,50.00,394.214,11.862,105.967,158.160
2015-12-12 10:43:32,20.0,590.4,561.0,0.5,0.5,395.5,334,602,Normal,1.20,348,314,35.0,1.0,236.6,50.00,1.0,236.3,50.00,1.0,240.3,50.00,394.313,11.865,105.994,158.200
2015-12-12 10:48:32,20.0,573.4,565.0,0.4,0.4,395.5,334,480,Normal,1.20,284,255,35.0,0.9,234.9,50.00,0.9,235.8,50.00,0.9,238.7,50.00,394.313,11.865,105.994,158.200
2015-12-12 10:53:32,20.0,606.4,583.9,0.9,0.8,395.6,335,1036,Normal,1.30,571,524,36.0,1.4,236.1,49.99,1.5,236.1,49.99,1.5,239.7,49.99,394.413,11.868,106.021,158.240
2015-12-12 10:58:32,20.0,623.4,543.0,0.6,0.6,395.7,335,709,Normal,1.40,404,365,36.0,1.1,235.8,50.00,1.1,236.1,50.00,1.1,239.7,50.00,394.513,11.871,106.048,158.280
2015-12-12 11:3:32,20.0,634.0,591.0,1.3,1.3,395.7,335,1628,Normal,1.40,875,812,36.0,2.1,235.1,50.01,2.2,236.2,50.01,2.1,238.7,50.01,394.513,11.871,106.048,158.280
2015-12-12 11:8:32,20.0,640.0,599.9,1.8,1.8,395.9,335,2250,Normal,1.60,1197,1112,37.0,2.8,235.2,50.00,3.0,236.0,50.00,2.9,238.2,50.00,394.712,11.877,106.101,158.360
2015-12-12 11:13:32,20.0,620.4,583.9,0.9,0.9,396.0,335,1108,Normal,1.70,610,558,37.0,1.4,235.6,50.00,1.5,235.8,50.00,1.5,239.2,50.00,394.812,11.880,106.128,158.400
2015-12-12 11:18:32,20.0,596.3,545.9,0.5,0.5,396.1,335,614,Normal,1.80,355,319,37.0,1.1,235.2,50.00,1.0,235.7,50.00,1.1,239.2,50.00,394.912,11.883,106.155,158.440
2015-12-12 11:23:32,21.0,601.4,560.9,0.6,0.6,396.1,335,728,Normal,1.80,414,374,37.0,1.2,234.5,50.00,1.2,235.2,50.00,1.2,238.2,50.00,394.912,11.883,106.155,158.440
2015-12-12 11:28:32,21.0,605.5,562.9,0.5,0.5,396.2,335,591,Normal,1.90,343,308,37.0,1.0,234.7,49.98,1.0,235.5,49.98,1.0,238.6,49.98,395.011,11.886,106.182,158.480
2015-12-12 11:33:32,21.0,565.5,578.0,0.4,0.3,396.2,335,404,Normal,1.90,248,216,36.0,0.9,235.1,49.98,0.8,235.8,49.98,0.9,238.3,49.98,395.011,11.886,106.182,158.480
