Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-7 8:20:18,0.0,107.9,107.0,0.0,0.0,246.2,289,0,Fault,0.00,0,0,0.0,0.0,242.0,49.99,0.0,239.5,49.99,0.0,243.7,49.99,245.461,7.386,65.982,98.480
2015-12-7 8:20:37,14.0,109.1,108.1,0.0,0.0,246.2,289,0,Fault,0.00,0,0,4.0,0.0,242.2,49.99,0.0,239.3,49.99,0.0,243.8,49.99,245.461,7.386,65.982,98.480
2015-12-7 8:25:37,15.0,139.5,138.5,0.0,0.0,246.2,289,0,Fault,0.00,0,0,8.0,0.0,242.3,49.99,0.0,239.4,49.99,0.0,243.6,49.99,245.461,7.386,65.982,98.480
2015-12-7 8:30:37,17.0,738.0,736.0,0.0,0.0,246.2,289,0,Fault,0.00,0,0,10.0,0.0,241.4,49.98,0.0,239.0,49.98,0.0,243.4,49.98,245.461,7.386,65.982,98.480
2015-12-7 8:35:38,18.0,590.4,597.5,0.1,0.1,246.2,289,0,Normal,0.00,97,86,25.0,0.8,242.3,50.00,0.7,239.6,50.00,0.8,244.0,50.00,245.461,7.386,65.982,98.480
2015-12-7 8:40:38,18.0,664.7,663.0,0.2,0.1,246.2,289,22,Normal,0.00,157,119,27.0,0.8,240.6,50.00,0.8,238.7,50.00,0.8,242.5,50.00,245.461,7.386,65.982,98.480
2015-12-7 8:45:38,19.0,723.0,721.2,0.2,0.1,246.2,289,18,Normal,0.00,194,140,30.0,0.8,242.7,50.01,0.7,240.1,50.01,0.8,243.9,50.01,245.461,7.386,65.982,98.480
2015-12-7 8:50:38,19.0,717.0,699.2,0.4,0.2,246.2,289,198,Normal,0.00,310,197,31.0,0.9,241.2,49.99,0.8,239.8,49.99,0.8,242.7,49.99,245.461,7.386,65.982,98.480
2015-12-7 8:55:38,20.0,718.0,716.2,0.4,0.2,246.2,289,248,Normal,0.00,340,213,31.0,0.9,243.5,50.00,0.8,240.3,50.00,0.9,244.8,50.00,245.461,7.386,65.982,98.480
2015-12-7 9:0:39,20.0,711.6,736.2,0.5,0.3,246.2,289,275,Normal,0.00,375,233,32.0,0.9,242.2,50.00,0.8,239.2,50.00,1.0,243.4,50.00,245.461,7.386,65.982,98.480
2015-12-7 9:5:39,21.0,745.7,737.7,0.5,0.3,246.2,289,299,Normal,0.00,396,240,32.0,0.9,241.7,50.01,0.8,239.4,50.01,1.0,243.8,50.01,245.461,7.386,65.982,98.480
2015-12-7 9:10:39,20.0,744.8,743.0,0.5,0.3,246.3,289,302,Normal,0.10,397,241,32.0,0.9,241.5,49.99,0.8,238.4,49.99,1.0,243.2,49.99,245.561,7.389,66.008,98.520
