Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-7 8:17:48,24.0,199.9,187.9,0.2,0.1,489.4,300,0,Normal,14.50,41,29,21.0,0.1,242.0,49.99,0.1,241.2,49.99,0.1,242.5,49.99,487.932,14.682,131.159,195.760
2015-12-7 8:18:7,11.0,119.5,118.5,0.0,0.0,474.9,300,0,Fault,0.00,29,24,-3.0,0.0,241.3,49.99,0.0,239.3,49.99,0.0,241.5,49.99,473.475,14.247,127.273,189.960
2015-12-7 8:23:7,13.0,147.7,146.8,0.0,0.0,474.9,300,0,Fault,0.00,38,32,2.0,0.0,241.4,49.99,0.0,238.8,49.99,0.0,241.5,49.99,473.475,14.247,127.273,189.960
2015-12-7 8:28:7,15.0,737.0,736.0,0.0,0.0,474.9,300,0,Fault,0.00,177,125,5.0,0.0,241.2,49.99,0.0,239.3,49.99,0.0,241.8,49.99,473.475,14.247,127.273,189.960
2015-12-7 8:33:8,16.0,603.8,603.0,0.3,0.2,474.9,300,301,Normal,0.00,201,159,22.0,1.0,240.3,49.99,0.9,238.1,49.99,0.8,240.6,49.99,473.475,14.247,127.273,189.960
2015-12-7 8:38:8,17.0,667.9,667.1,0.3,0.2,474.9,300,384,Normal,0.00,247,197,26.0,1.1,238.9,49.98,1.0,237.4,49.98,0.8,240.5,49.98,473.475,14.247,127.273,189.960
2015-12-7 8:43:8,17.0,709.5,718.2,0.4,0.3,474.9,300,511,Normal,0.00,312,259,29.0,1.1,238.7,50.00,1.1,236.9,50.00,0.9,239.6,50.00,473.475,14.247,127.273,189.960
2015-12-7 8:48:8,18.0,733.5,732.7,0.5,0.4,475.0,300,622,Normal,0.10,369,313,29.0,1.0,238.4,50.02,1.0,237.4,50.02,1.0,239.6,50.02,473.575,14.250,127.300,190.000
2015-12-7 8:53:8,18.0,747.3,713.6,0.7,0.6,475.0,301,945,Normal,0.10,535,469,29.0,1.2,238.1,50.01,1.4,236.9,50.01,1.4,239.7,50.01,473.575,14.250,127.300,190.000
2015-12-7 8:58:8,18.0,750.1,741.7,0.6,0.6,475.1,301,929,Normal,0.20,525,464,31.0,1.2,237.5,50.00,1.4,236.7,50.00,1.3,239.3,50.00,473.675,14.253,127.327,190.040
2015-12-7 9:3:9,19.0,745.5,752.5,0.7,0.6,475.2,301,957,Normal,0.30,539,478,31.0,1.2,237.9,49.99,1.4,237.1,49.99,1.3,239.5,49.99,473.774,14.256,127.354,190.080
2015-12-7 9:8:9,19.0,743.6,761.5,0.7,0.6,475.3,301,958,Normal,0.40,540,478,31.0,1.2,237.9,49.98,1.4,236.7,49.98,1.3,239.6,49.98,473.874,14.259,127.380,190.120
2015-12-7 9:13:9,20.0,745.6,761.7,0.7,0.6,475.4,301,1039,Normal,0.50,580,518,32.0,1.4,237.5,49.99,1.5,236.5,49.99,1.4,239.3,49.99,473.974,14.262,127.407,190.160
2015-12-7 9:18:9,20.0,770.6,786.8,0.8,0.7,475.4,301,1222,Normal,0.50,676,605,31.0,1.4,237.3,50.00,1.6,236.5,50.00,1.5,239.2,50.00,473.974,14.262,127.407,190.160
2015-12-7 9:23:9,21.0,792.3,783.7,0.9,0.8,475.6,301,1419,Normal,0.70,771,707,33.0,1.6,237.9,50.02,1.8,236.7,50.02,1.7,239.6,50.02,474.173,14.268,127.461,190.240
2015-12-7 9:28:9,21.0,791.4,784.7,1.0,1.0,475.7,301,1586,Normal,0.80,856,789,33.0,1.6,237.0,50.03,2.0,236.1,50.03,1.9,239.2,50.03,474.273,14.271,127.488,190.280
2015-12-7 9:33:9,22.0,797.6,807.0,1.1,1.0,475.8,301,1703,Normal,0.90,917,845,33.0,1.8,237.3,50.00,2.1,236.9,50.00,1.9,239.5,50.00,474.373,14.274,127.514,190.320
2015-12-7 9:38:9,22.0,802.4,788.7,1.3,1.2,476.0,301,2004,Normal,1.10,1064,999,33.0,2.1,237.7,49.99,2.5,236.6,49.99,2.3,239.8,49.99,474.572,14.280,127.568,190.400
2015-12-7 9:43:9,22.0,791.6,796.8,1.3,1.3,476.1,301,2093,Normal,1.20,1110,1043,34.0,2.3,237.2,49.98,2.7,237.0,49.98,2.5,239.8,49.98,474.672,14.283,127.595,190.440
2015-12-7 9:48:9,22.0,797.7,812.1,1.4,1.3,476.3,301,2149,Normal,1.40,1140,1069,34.0,2.2,237.7,49.99,2.6,237.1,49.99,2.5,239.6,49.99,474.871,14.289,127.648,190.520
2015-12-7 9:53:9,22.0,810.9,810.2,1.5,1.4,476.5,302,2342,Normal,1.60,1235,1167,35.0,2.6,236.8,50.00,2.9,236.9,50.00,2.8,239.0,50.00,475.070,14.295,127.702,190.600
2015-12-7 9:58:9,22.0,796.7,785.0,1.2,1.2,476.7,302,1908,Normal,1.80,1022,946,35.0,2.0,238.1,50.00,2.3,237.3,50.00,2.3,239.3,50.00,475.270,14.301,127.756,190.680
