Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-6-12 4:47:38,35.0,199.7,189.7,0.0,0.0,6772.0,1720,0,Fault,63.40,0,0,34.0,0.0,240.8,49.98,0.0,238.1,49.98,0.0,242.4,49.98,6751.684,203.160,1814.896,2708.800
2016-6-12 4:47:57,23.0,107.4,106.4,0.0,0.0,6708.6,1720,0,Fault,0.00,0,0,18.0,0.0,242.4,50.00,0.0,240.5,50.00,0.0,244.2,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 4:52:57,25.0,136.5,135.4,0.0,0.0,6708.6,1720,0,Fault,0.00,0,0,21.0,0.0,242.3,50.00,0.0,240.5,50.00,0.0,244.2,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 4:57:58,26.0,710.9,708.8,0.0,0.0,6708.6,1720,0,Fault,0.00,0,0,22.0,0.0,242.5,50.01,0.0,240.5,50.01,0.0,244.3,50.01,6688.474,201.258,1797.905,2683.440
2016-6-12 5:2:59,27.0,738.3,736.4,0.0,0.0,6708.6,1720,0,Check,0.00,0,0,23.0,0.0,242.2,50.00,0.0,240.3,50.00,0.0,244.1,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 5:7:59,28.0,608.7,607.0,0.2,0.1,6708.6,1720,0,Normal,0.00,138,85,33.0,0.8,242.3,50.00,0.7,240.2,50.00,0.8,244.1,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 5:12:59,28.0,609.2,607.5,0.2,0.1,6708.6,1720,0,Normal,0.00,153,92,33.0,0.8,242.5,50.00,0.7,240.3,50.00,0.8,244.1,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 5:17:59,29.0,622.4,620.7,0.2,0.1,6708.6,1720,25,Normal,0.00,175,104,34.0,0.8,241.5,50.00,0.7,239.9,50.00,0.8,243.1,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 5:22:59,29.0,645.9,644.2,0.3,0.1,6708.6,1721,27,Normal,0.00,197,115,35.0,0.8,243.5,50.01,0.7,240.9,50.01,0.9,244.8,50.01,6688.474,201.258,1797.905,2683.440
2016-6-12 5:27:59,29.0,681.8,680.1,0.3,0.1,6708.6,1721,27,Normal,0.00,222,128,37.0,0.8,243.2,49.99,0.7,240.6,49.99,0.9,244.5,49.99,6688.474,201.258,1797.905,2683.440
2016-6-12 5:32:59,30.0,701.1,699.3,0.3,0.1,6708.6,1721,38,Normal,0.00,242,138,38.0,0.8,242.3,50.00,0.8,240.0,50.00,0.8,243.7,50.00,6688.474,201.258,1797.905,2683.440
2016-6-12 5:37:59,30.0,713.6,721.4,0.3,0.2,6708.6,1721,36,Normal,0.00,260,147,38.0,0.8,241.6,49.98,0.8,240.0,49.98,0.8,243.2,49.98,6688.474,201.258,1797.905,2683.440
2016-6-12 5:42:59,30.0,697.2,679.5,0.3,0.2,6708.6,1721,90,Normal,0.00,276,156,38.0,0.8,241.7,49.99,0.8,239.7,49.99,0.8,243.1,49.99,6688.474,201.258,1797.905,2683.440
2016-6-12 5:47:59,31.0,683.3,682.8,0.4,0.2,6708.6,1721,134,Normal,0.00,294,166,38.0,0.8,242.4,49.98,0.7,239.8,49.98,0.9,243.6,49.98,6688.474,201.258,1797.905,2683.440
2016-6-12 6:51:30,33.0,732.1,753.3,0.8,0.4,6708.9,1722,580,Normal,0.30,641,340,43.0,1.2,243.5,50.01,1.1,241.0,50.01,1.2,245.4,50.01,6688.773,201.267,1797.985,2683.560
2016-6-12 6:56:30,33.0,786.0,713.6,0.8,0.4,6708.9,1722,581,Normal,0.30,664,351,43.0,1.2,244.4,49.98,1.1,241.5,49.98,1.2,245.9,49.98,6688.773,201.267,1797.985,2683.560
2016-6-12 7:1:30,33.0,739.7,737.9,1.1,0.5,6709.0,1722,913,Normal,0.40,839,439,42.0,1.6,245.0,50.03,1.4,242.2,50.03,1.5,246.7,50.03,6688.873,201.270,1798.012,2683.600
2016-6-12 7:6:30,33.0,744.3,734.7,0.9,0.4,6709.1,1722,640,Normal,0.50,673,352,43.0,1.3,245.1,50.02,1.1,241.9,50.02,1.3,246.9,50.02,6688.973,201.273,1798.039,2683.640
2016-6-12 7:11:30,33.0,747.8,740.8,1.3,0.6,6709.2,1722,1111,Normal,0.60,976,510,43.0,1.7,244.9,50.01,1.7,243.3,50.01,1.7,246.5,50.01,6689.072,201.276,1798.066,2683.680
2016-6-12 7:16:30,33.0,763.2,741.0,1.2,0.6,6709.3,1722,1073,Normal,0.70,977,496,44.0,1.8,243.1,50.01,1.6,241.2,50.01,1.7,245.0,50.01,6689.172,201.279,1798.092,2683.720
