Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-5 6:41:56,23.0,120.7,119.8,0.0,0.0,6907.8,1041,0,Fault,0.00,30,26,15.0,0.0,239.3,49.99,0.0,238.2,49.99,0.0,239.9,49.99,6887.077,207.234,1851.290,2763.120
2015-9-5 6:46:56,25.0,121.5,120.7,0.0,0.0,6907.8,1041,0,Fault,0.00,30,26,18.0,0.0,239.2,49.99,0.0,238.3,49.99,0.0,239.9,49.99,6887.077,207.234,1851.290,2763.120
2015-9-5 6:51:56,27.0,673.1,672.2,0.0,0.0,6907.8,1041,0,Fault,0.00,162,124,20.0,0.0,239.0,50.00,0.0,237.6,50.00,0.0,239.4,50.00,6887.077,207.234,1851.290,2763.120
2015-9-5 6:56:56,28.0,711.2,710.4,0.0,0.0,6907.8,1041,0,Wait,0.00,172,130,20.0,0.0,242.8,50.00,0.0,241.5,50.00,0.0,243.2,50.00,6887.077,207.234,1851.290,2763.120
2015-9-5 7:1:56,29.0,595.8,595.1,0.3,0.2,6907.8,1041,298,Normal,0.00,196,161,31.0,1.1,238.6,49.98,0.9,237.7,49.98,0.8,239.3,49.98,6887.077,207.234,1851.290,2763.120
2015-9-5 7:6:56,29.0,636.6,635.9,0.3,0.2,6907.8,1041,356,Normal,0.00,227,189,33.0,1.1,237.6,49.98,0.9,236.9,49.98,0.8,238.8,49.98,6887.077,207.234,1851.290,2763.120
2015-9-5 7:11:56,30.0,674.8,634.0,0.4,0.4,6907.8,1041,523,Normal,0.00,314,268,35.0,1.0,237.5,50.00,0.9,236.6,50.00,0.9,238.7,50.00,6887.077,207.234,1851.290,2763.120
2015-9-5 7:16:56,30.0,682.2,670.9,0.4,0.4,6907.9,1041,568,Normal,0.10,334,293,37.0,1.0,237.5,50.01,0.9,236.8,50.01,0.9,238.5,50.01,6887.176,207.237,1851.317,2763.160
2015-9-5 7:21:56,30.0,685.1,674.9,0.5,0.4,6907.9,1041,637,Normal,0.10,369,328,36.0,1.0,236.8,49.99,0.9,236.2,49.99,0.9,238.0,49.99,6887.176,207.237,1851.317,2763.160
2015-9-5 7:26:56,31.0,681.0,674.0,0.4,0.4,6908.0,1041,580,Normal,0.20,339,300,37.0,1.0,236.8,49.98,0.9,236.3,49.98,0.9,238.0,49.98,6887.276,207.240,1851.344,2763.200
2015-9-5 7:31:56,31.0,680.3,693.1,0.5,0.5,6908.0,1041,703,Normal,0.20,401,361,38.0,1.0,236.5,49.99,1.0,235.9,49.99,1.0,238.0,49.99,6887.276,207.240,1851.344,2763.200
2015-9-5 7:36:56,31.0,661.3,674.1,0.4,0.3,6908.1,1041,507,Normal,0.30,303,263,37.0,1.0,240.0,50.00,0.9,239.9,50.00,0.9,241.6,50.00,6887.376,207.243,1851.371,2763.240
2015-9-5 7:41:56,31.0,689.3,699.3,0.7,0.6,6908.1,1041,896,Normal,0.30,500,456,38.0,1.2,239.9,50.00,1.3,239.0,50.00,1.1,241.7,50.00,6887.376,207.243,1851.371,2763.240
2015-9-5 7:46:56,32.0,702.2,697.0,0.8,0.7,6908.2,1042,1042,Normal,0.40,571,531,38.0,1.4,239.5,50.00,1.4,239.1,50.00,1.2,241.3,50.00,6887.475,207.246,1851.398,2763.280
2015-9-5 7:51:56,32.0,612.3,627.0,0.9,0.9,6908.3,1042,1135,Normal,0.50,610,584,38.0,1.6,241.3,50.00,1.7,240.4,50.00,1.5,242.6,50.00,6887.575,207.249,1851.424,2763.320
2015-9-5 7:56:57,32.0,695.2,686.9,1.0,0.9,6908.4,1042,1347,Normal,0.60,725,681,39.0,1.7,240.9,49.98,1.8,239.6,49.98,1.6,242.3,49.98,6887.675,207.252,1851.451,2763.360
2015-9-5 8:1:57,32.0,719.3,728.6,1.3,1.2,6908.5,1042,1805,Normal,0.70,955,909,39.0,2.1,240.2,50.00,2.3,239.4,50.00,2.1,241.9,50.00,6887.774,207.255,1851.478,2763.400
2015-9-5 8:6:57,33.0,713.3,724.6,1.3,1.2,6908.7,1042,1794,Normal,0.90,949,904,40.0,2.1,239.0,49.98,2.3,238.8,49.98,2.1,240.5,49.98,6887.974,207.261,1851.532,2763.480
2015-9-5 8:11:57,33.0,709.4,702.0,0.9,0.9,6908.8,1042,1271,Normal,1.00,685,646,40.0,1.6,239.6,49.97,1.7,238.6,49.97,1.5,241.2,49.97,6888.074,207.264,1851.558,2763.520
2015-9-5 8:16:57,33.0,735.4,624.9,0.8,0.9,6908.9,1042,1151,Normal,1.10,636,575,41.0,1.4,238.0,49.97,1.5,237.9,49.97,1.3,240.4,49.97,6888.173,207.267,1851.585,2763.560
2015-9-5 8:21:57,33.0,724.3,736.6,1.9,1.8,6909.1,1042,2683,Normal,1.30,1396,1346,41.0,3.2,238.9,49.97,3.4,238.3,49.97,3.2,240.6,49.97,6888.373,207.273,1851.639,2763.640
2015-9-5 8:26:57,33.0,737.6,732.0,2.3,2.2,6909.4,1042,3331,Normal,1.60,1715,1676,42.0,4.1,238.8,49.98,4.3,238.5,49.98,4.0,241.0,49.98,6888.672,207.282,1851.719,2763.760
2015-9-5 8:31:57,33.0,722.5,703.0,1.3,1.3,6909.6,1042,1857,Normal,1.80,977,940,43.0,2.2,238.3,49.98,2.4,237.8,49.98,2.1,240.1,49.98,6888.871,207.288,1851.773,2763.840
2015-9-5 8:36:57,34.0,734.6,728.0,2.0,2.0,6909.8,1042,2937,Normal,2.00,1529,1467,43.0,3.5,239.1,49.99,3.7,239.0,49.99,3.4,241.1,49.99,6889.071,207.294,1851.826,2763.920
2015-9-5 8:41:57,34.0,755.8,738.0,2.6,2.6,6910.1,1042,3965,Normal,2.30,2029,1996,44.0,4.9,239.4,49.99,5.0,239.2,49.99,4.8,240.9,49.99,6889.370,207.303,1851.907,2764.040
2015-9-5 8:46:57,34.0,733.6,718.9,3.2,3.2,6910.5,1043,4676,Normal,2.70,2399,2336,45.0,5.9,238.9,50.02,6.1,239.4,50.02,5.8,240.7,50.02,6889.769,207.315,1852.014,2764.200
2015-9-5 8:51:57,34.0,715.5,729.3,2.9,2.8,6910.8,1043,4121,Normal,3.00,2106,2075,45.0,5.1,239.0,49.98,5.3,239.5,49.98,5.0,240.9,49.98,6890.068,207.324,1852.094,2764.320
2015-9-5 8:56:57,34.0,731.1,755.1,2.0,1.9,6911.1,1043,2893,Normal,3.30,1484,1469,46.0,3.4,238.5,50.00,3.6,238.6,50.00,3.3,240.4,50.00,6890.367,207.333,1852.175,2764.440
2015-9-5 9:1:57,35.0,737.7,731.7,2.8,3.0,6911.4,1043,4321,Normal,3.60,2119,2262,47.0,5.4,238.6,50.00,5.6,238.9,50.00,5.3,240.4,50.00,6890.666,207.342,1852.255,2764.560
2015-9-5 9:6:57,35.0,739.3,745.9,3.9,3.6,6911.7,1043,5542,Normal,3.90,2951,2716,48.0,7.0,240.2,50.00,7.3,239.8,50.00,7.0,241.8,50.00,6890.965,207.351,1852.336,2764.680
2015-9-5 9:11:57,35.0,722.6,706.2,2.7,2.7,6912.2,1043,3846,Normal,4.40,1968,1938,49.0,4.8,240.1,50.00,5.0,240.3,50.00,4.7,241.9,50.00,6891.463,207.366,1852.470,2764.880
2015-9-5 9:16:57,35.0,741.3,753.8,4.9,4.9,6912.6,1043,7218,Normal,4.80,3665,3714,51.0,9.4,240.5,49.99,9.7,240.4,49.99,9.3,242.4,49.99,6891.862,207.378,1852.577,2765.040
2015-9-5 9:21:57,35.0,730.3,742.8,3.0,2.9,6913.2,1043,4385,Normal,5.40,2256,2189,51.0,5.4,239.2,49.99,5.7,239.3,49.99,5.4,240.8,49.99,6892.460,207.396,1852.738,2765.280
2015-9-5 9:26:57,36.0,733.8,723.3,5.8,5.9,6913.8,1043,8476,Normal,6.00,4335,4330,55.0,11.2,240.5,49.99,11.5,241.0,49.99,11.0,242.6,49.99,6893.059,207.414,1852.898,2765.520
2015-9-5 9:31:57,36.0,722.6,713.1,7.2,7.2,6914.5,1043,10237,Normal,6.70,5252,5228,55.0,13.6,240.5,50.00,13.9,240.9,50.00,13.5,242.5,50.00,6893.757,207.435,1853.086,2765.800
2015-9-5 9:36:57,36.0,748.0,730.0,6.1,5.7,6915.2,1043,8676,Normal,7.40,4626,4245,54.0,11.4,241.2,50.00,11.7,241.4,50.00,11.3,243.0,50.00,6894.454,207.456,1853.274,2766.080
2015-9-5 9:41:57,36.0,703.3,717.6,3.9,3.8,6916.0,1043,5470,Normal,8.20,2808,2784,51.0,7.1,241.4,50.00,7.3,240.5,50.00,7.0,242.5,50.00,6895.252,207.480,1853.488,2766.400
2015-9-5 9:46:57,36.0,710.0,715.5,8.3,8.2,6916.8,1044,11562,Normal,9.00,5940,5897,51.0,15.5,242.3,50.01,15.7,241.9,50.01,15.3,243.7,50.01,6896.050,207.504,1853.702,2766.720
2015-9-5 9:51:57,37.0,707.8,715.4,6.6,7.3,6917.6,1044,9779,Normal,9.80,4756,5256,49.0,13.0,241.3,49.98,13.3,241.4,49.98,13.0,242.5,49.98,6896.847,207.528,1853.917,2767.040
2015-9-5 9:56:57,37.0,711.8,726.6,3.0,3.0,6918.4,1044,4349,Normal,10.60,2211,2198,47.0,5.5,239.8,50.00,5.6,239.8,50.00,5.4,241.3,50.00,6897.645,207.552,1854.131,2767.360
2015-9-5 10:1:57,37.0,720.9,728.6,3.4,3.3,6918.7,1044,4869,Normal,10.90,2483,2446,48.0,6.2,239.5,49.99,6.4,239.5,49.99,6.1,241.0,49.99,6897.944,207.561,1854.212,2767.480
2015-9-5 10:6:57,37.0,730.9,740.8,3.3,3.1,6919.1,1044,4714,Normal,11.30,2425,2349,49.0,5.9,240.5,50.01,6.1,240.0,50.01,5.8,242.0,50.01,6898.343,207.573,1854.319,2767.640
2015-9-5 10:11:57,37.0,721.1,706.0,4.2,4.2,6919.6,1044,5987,Normal,11.80,3092,3030,51.0,7.7,240.5,50.00,8.0,239.9,50.00,7.7,241.7,50.00,6898.841,207.588,1854.453,2767.840
