Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-24 6:14:46,24.0,200.5,199.1,0.2,0.1,1580.7,534,0,Normal,114.50,41,29,22.0,0.0,241.3,49.99,0.1,240.4,49.99,0.2,241.6,49.99,1575.958,47.421,423.628,632.280
2016-3-24 6:15:6,8.0,121.4,120.4,0.0,0.0,1466.2,534,0,Fault,0.00,31,27,-9.0,0.0,242.6,50.02,0.0,241.9,50.02,0.0,243.3,50.02,1461.801,43.986,392.942,586.480
2016-3-24 6:20:7,11.0,777.5,776.4,0.0,0.0,1466.2,534,0,Fault,0.00,193,143,-1.0,0.0,239.1,50.00,0.0,238.4,50.00,0.0,239.8,50.00,1461.801,43.986,392.942,586.480
2016-3-24 6:25:8,13.0,593.1,592.2,0.3,0.2,1466.2,534,294,Normal,0.00,195,158,6.0,1.1,237.9,49.99,0.9,237.1,49.99,0.8,238.5,49.99,1461.801,43.986,392.942,586.480
2016-3-24 6:30:9,14.0,669.4,668.6,0.3,0.3,1466.2,534,395,Normal,0.00,250,205,24.0,1.0,240.5,50.01,0.8,240.2,50.01,0.8,241.9,50.01,1461.801,43.986,392.942,586.480
2016-3-24 6:35:10,15.0,738.2,737.4,0.4,0.3,1466.2,534,485,Normal,0.00,298,247,28.0,1.0,240.0,49.98,0.8,239.5,49.98,0.8,241.2,49.98,1461.801,43.986,392.942,586.480
2016-3-24 6:40:11,15.0,782.7,786.7,0.4,0.3,1466.3,534,548,Normal,0.10,332,276,29.0,1.0,238.9,50.00,0.9,239.0,50.00,0.9,240.5,50.00,1461.901,43.989,392.968,586.520
2016-3-24 6:45:12,15.0,777.6,747.8,0.4,0.4,1466.3,534,606,Normal,0.10,361,304,29.0,0.9,239.1,50.00,0.9,239.1,50.00,0.9,240.4,50.00,1461.901,43.989,392.968,586.520
2016-3-24 6:50:13,16.0,787.7,759.8,0.4,0.4,1466.4,534,664,Normal,0.20,390,333,30.0,0.9,240.6,49.99,1.0,239.8,49.99,1.0,241.7,49.99,1462.001,43.992,392.995,586.560
2016-3-24 6:55:14,16.0,772.7,779.8,0.5,0.4,1466.4,534,719,Normal,0.20,416,363,31.0,1.0,236.1,49.99,0.9,236.1,49.99,1.0,237.7,49.99,1462.001,43.992,392.995,586.560
2016-3-24 7:0:15,17.0,786.6,778.8,0.5,0.5,1466.5,534,784,Normal,0.30,448,396,31.0,1.1,235.8,50.00,1.0,236.2,50.00,1.0,237.6,50.00,1462.101,43.995,393.022,586.600
2016-3-24 7:5:16,17.0,799.7,798.9,0.6,0.5,1466.5,534,872,Normal,0.30,490,442,31.0,1.1,239.0,49.97,1.1,239.1,49.97,1.1,240.8,49.97,1462.101,43.995,393.022,586.600
2016-3-24 7:10:17,18.0,818.8,818.0,0.6,0.6,1466.6,535,976,Normal,0.40,538,497,32.0,1.2,239.3,49.98,1.1,239.6,49.98,1.1,240.8,49.98,1462.200,43.998,393.049,586.640
2016-3-24 7:15:17,19.0,816.8,816.0,0.7,0.7,1466.7,535,1111,Normal,0.50,594,577,32.0,1.3,235.3,49.99,1.2,236.0,49.99,1.2,237.1,49.99,1462.300,44.001,393.076,586.680
2016-3-24 7:20:18,19.0,762.3,796.3,1.0,0.9,1466.8,535,1447,Normal,0.60,774,732,31.0,1.6,235.2,49.96,1.7,235.7,49.96,1.6,237.0,49.96,1462.400,44.004,393.102,586.720
2016-3-24 7:25:18,19.0,817.6,816.8,1.1,1.0,1466.9,535,1706,Normal,0.70,916,849,31.0,1.7,239.4,49.97,2.0,239.3,49.97,1.9,241.2,49.97,1462.499,44.007,393.129,586.760
2016-3-24 7:30:19,19.0,828.0,827.2,1.2,1.2,1467.1,535,2030,Normal,0.90,1078,1012,31.0,2.1,240.4,49.99,2.4,239.4,49.99,2.2,242.0,49.99,1462.699,44.013,393.183,586.840
2016-3-24 7:35:20,19.0,832.0,831.2,1.4,1.4,1467.3,535,2355,Normal,1.10,1231,1184,31.0,2.5,238.8,49.97,2.7,239.0,49.97,2.6,240.8,49.97,1462.898,44.019,393.236,586.920
2016-3-24 7:40:21,19.0,824.0,823.2,1.7,1.7,1467.6,535,2829,Normal,1.40,1462,1426,31.0,3.1,238.1,50.00,3.4,238.8,50.00,3.2,240.3,50.00,1463.197,44.028,393.317,587.040
2016-3-24 7:45:21,20.0,836.8,836.0,1.9,1.9,1467.8,535,3168,Normal,1.60,1621,1606,33.0,3.5,237.6,49.98,3.9,238.0,49.98,3.7,239.7,49.98,1463.397,44.034,393.370,587.120
2016-3-24 7:50:22,20.0,828.2,827.4,2.1,2.1,1468.1,535,3559,Normal,1.90,1821,1798,33.0,4.1,238.9,49.99,4.4,238.5,49.99,4.2,240.9,49.99,1463.696,44.043,393.451,587.240
2016-3-24 7:55:23,20.0,834.9,834.0,2.3,2.3,1468.4,535,3940,Normal,2.20,2007,1992,34.0,4.6,238.9,49.98,4.9,238.8,49.98,4.7,240.7,49.98,1463.995,44.052,393.531,587.360
2016-3-24 8:0:24,20.0,834.9,834.0,2.6,2.6,1468.7,535,4356,Normal,2.50,2215,2200,35.0,5.1,239.3,50.01,5.5,238.9,50.01,5.2,241.0,50.01,1464.294,44.061,393.612,587.480
2016-3-24 8:5:25,20.0,824.8,823.9,2.9,2.9,1469.1,536,4806,Normal,2.90,2448,2417,35.0,5.8,238.6,50.00,6.0,238.7,50.00,5.9,240.0,50.00,1464.693,44.073,393.719,587.640
