Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-7 8:3:32,21.0,200.2,190.5,0.0,0.0,190.6,187,0,Normal,24.10,4,11,19.0,0.2,242.4,49.99,0.2,240.7,49.99,0.1,244.0,49.99,190.028,5.718,51.081,76.240
2015-2-7 8:3:51,9.0,111.6,110.6,0.0,0.0,166.5,187,0,Fault,0.00,0,0,-3.0,0.0,242.8,49.98,0.0,241.2,49.98,0.0,244.9,49.98,166.000,4.995,44.622,66.600
2015-2-7 8:8:51,11.0,140.1,139.0,0.0,0.0,166.5,187,0,Fault,0.00,0,0,1.0,0.0,243.1,50.00,0.0,241.5,50.00,0.0,245.1,50.00,166.000,4.995,44.622,66.600
2015-2-7 8:13:51,13.0,751.8,749.8,0.0,0.0,166.5,187,0,Fault,0.00,0,0,4.0,0.0,243.0,50.00,0.0,241.3,50.00,0.0,245.2,50.00,166.000,4.995,44.622,66.600
2015-2-7 8:18:51,13.0,784.0,782.2,0.0,0.0,166.5,187,0,Check,0.00,0,0,5.0,0.0,238.9,49.99,0.0,237.4,49.99,0.0,241.2,49.99,166.000,4.995,44.622,66.600
2015-2-7 8:23:51,14.0,644.7,643.1,0.2,0.1,166.5,187,36,Normal,0.00,150,94,22.0,0.8,241.2,50.00,0.7,238.3,50.00,0.9,243.2,50.00,166.000,4.995,44.622,66.600
2015-2-7 8:28:51,14.0,623.7,656.9,0.2,0.1,166.5,187,76,Normal,0.00,183,112,27.0,0.8,241.3,49.99,0.7,238.1,49.99,0.9,243.3,49.99,166.000,4.995,44.622,66.600
2015-2-7 8:33:51,15.0,655.3,653.7,0.2,0.1,166.5,188,44,Normal,0.00,159,98,26.0,0.8,239.8,50.00,0.8,238.3,50.00,0.8,241.8,50.00,166.000,4.995,44.622,66.600
2015-2-7 8:38:51,15.0,678.6,676.9,0.2,0.1,166.5,188,23,Normal,0.00,163,100,25.0,0.8,239.1,50.01,0.8,238.4,50.01,0.8,241.2,50.01,166.000,4.995,44.622,66.600
2015-2-7 8:43:51,15.0,724.2,605.8,0.3,0.2,166.5,188,58,Normal,0.00,218,122,29.0,0.9,240.2,50.00,0.8,238.9,50.00,0.8,242.1,50.00,166.000,4.995,44.622,66.600
2015-2-7 8:48:51,16.0,722.4,735.4,0.3,0.2,166.5,188,108,Normal,0.00,259,147,29.0,0.8,239.3,49.98,0.8,237.8,49.98,0.8,241.3,49.98,166.000,4.995,44.622,66.600
