Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-14 6:26:48,26.0,194.4,200.3,0.2,0.1,24226.9,5193,0,Normal,69.60,41,30,23.0,0.1,242.4,50.02,0.1,241.7,50.02,0.1,243.1,50.02,24154.219,726.807,6492.809,9690.760
2017-4-14 6:27:8,11.0,119.9,118.9,0.0,0.0,24157.3,5193,0,Fault,0.00,30,24,0.0,0.0,241.1,49.98,0.0,241.0,49.98,0.0,242.1,49.98,24084.828,724.719,6474.156,9662.920
2017-4-14 6:32:8,14.0,140.7,139.8,0.0,0.0,24157.3,5193,0,Fault,0.00,37,30,5.0,0.0,241.1,49.98,0.0,241.3,49.98,0.0,242.1,49.98,24084.828,724.719,6474.156,9662.920
2017-4-14 6:37:8,16.0,729.9,728.9,0.0,0.0,24157.3,5193,0,Fault,0.00,180,127,7.0,0.0,241.0,49.97,0.0,240.8,49.97,0.0,241.8,49.97,24084.828,724.719,6474.156,9662.920
2017-4-14 6:42:9,17.0,764.1,763.1,0.0,0.0,24157.3,5193,0,Wait,0.00,189,133,8.0,0.0,240.6,49.99,0.0,240.9,49.99,0.0,241.9,49.99,24084.828,724.719,6474.156,9662.920
2017-4-14 6:47:9,18.0,641.5,634.9,0.3,0.2,24157.3,5194,356,Normal,0.00,232,184,26.0,1.0,239.3,50.00,0.9,239.6,50.00,0.9,240.9,50.00,24084.828,724.719,6474.156,9662.920
2017-4-14 6:52:9,18.0,709.6,708.8,0.3,0.3,24157.3,5194,441,Normal,0.00,276,224,29.0,1.0,237.9,49.98,0.9,238.4,49.98,1.0,239.8,49.98,24084.828,724.719,6474.156,9662.920
2017-4-14 6:57:9,19.0,700.2,732.1,0.5,0.4,24157.4,5194,609,Normal,0.10,361,307,30.0,1.0,237.2,49.97,1.0,237.8,49.97,1.1,239.1,49.97,24084.928,724.722,6474.183,9662.960
2017-4-14 7:2:9,19.0,704.2,735.1,0.5,0.4,24157.4,5194,644,Normal,0.10,379,325,31.0,1.0,236.9,49.98,1.0,237.0,49.98,1.1,238.4,49.98,24084.928,724.722,6474.183,9662.960
2017-4-14 7:7:9,19.0,729.7,707.4,0.4,0.4,24157.5,5194,600,Normal,0.20,356,303,31.0,1.0,239.7,49.97,1.0,239.4,49.97,1.1,241.3,49.97,24085.028,724.725,6474.210,9663.000
2017-4-14 7:12:9,20.0,708.2,718.9,0.5,0.4,24157.5,5194,604,Normal,0.20,358,305,31.0,1.0,238.9,49.98,1.1,239.2,49.98,1.1,240.9,49.98,24085.028,724.725,6474.210,9663.000
