Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-30 18:58:6,38.0,718.8,716.9,2.3,1.2,22489.5,6090,2335,Normal,40.90,1693,884,56.0,3.5,243.2,50.01,3.1,239.3,50.01,3.2,245.0,50.01,22422.032,674.685,6027.186,8995.800
2017-6-30 19:3:7,38.0,716.2,706.2,2.3,1.2,22489.7,6090,2276,Normal,41.10,1661,869,56.0,3.2,243.0,50.00,3.2,241.4,50.00,3.1,245.2,50.00,22422.231,674.691,6027.240,8995.880
2017-6-30 19:8:8,38.0,711.6,701.4,1.9,1.0,22489.8,6091,1872,Normal,41.20,1404,735,55.0,2.7,241.3,49.99,2.7,240.3,49.99,2.6,243.8,49.99,22422.331,674.694,6027.266,8995.920
2017-6-30 19:13:8,38.0,719.9,718.0,1.9,1.0,22490.0,6091,1882,Normal,41.40,1408,739,54.0,2.8,242.3,49.98,2.6,239.7,49.98,2.7,244.6,49.98,22422.530,674.700,6027.320,8996.000
2017-6-30 19:18:8,38.0,703.3,704.6,1.8,0.9,22490.2,6091,1772,Normal,41.60,1327,699,54.0,2.6,243.1,49.99,2.4,240.2,49.99,2.5,245.5,49.99,22422.729,674.706,6027.374,8996.080
2017-6-30 19:23:9,38.0,700.8,700.5,1.5,0.8,22490.3,6091,1437,Normal,41.70,1108,590,54.0,2.2,243.6,49.99,2.0,240.3,49.99,2.1,245.4,49.99,22422.829,674.709,6027.400,8996.120
2017-6-30 19:28:9,38.0,692.0,700.3,1.2,0.6,22490.4,6091,1096,Normal,41.80,895,482,53.0,1.8,240.2,49.98,1.7,239.5,49.98,1.7,242.7,49.98,22422.929,674.712,6027.427,8996.160
2017-6-30 19:33:9,38.0,707.8,703.1,1.2,0.6,22490.5,6091,1105,Normal,41.90,903,481,53.0,1.7,242.2,49.98,1.7,240.5,49.98,1.7,244.4,49.98,22423.029,674.715,6027.454,8996.200
2017-6-30 19:38:10,38.0,716.0,704.4,1.6,0.9,22490.6,6091,1566,Normal,42.00,1204,634,52.0,2.3,243.7,49.99,2.2,241.7,49.99,2.2,245.2,49.99,22423.128,674.718,6027.481,8996.240
2017-6-30 19:43:10,38.0,713.1,711.3,1.5,0.8,22490.8,6091,1375,Normal,42.20,1078,569,52.0,2.0,242.4,50.00,2.1,240.9,50.00,2.0,244.1,50.00,22423.328,674.724,6027.534,8996.320
2017-6-30 19:48:11,38.0,692.9,695.2,1.2,0.6,22490.9,6091,1118,Normal,42.30,899,484,52.0,1.8,243.5,49.96,1.7,240.9,49.96,1.7,245.1,49.96,22423.427,674.727,6027.561,8996.360
2017-6-30 19:53:11,38.0,684.1,692.9,1.0,0.5,22491.0,6091,869,Normal,42.40,741,405,51.0,1.5,240.6,49.99,1.4,238.0,49.99,1.5,242.6,49.99,22423.527,674.730,6027.588,8996.400
2017-6-30 19:58:11,38.0,652.1,669.4,0.4,0.2,22491.0,6091,175,Normal,42.40,275,170,50.0,0.8,240.5,50.01,0.8,238.8,50.01,0.8,242.4,50.01,22423.527,674.730,6027.588,8996.400
2017-6-30 20:3:12,38.0,585.6,596.6,0.2,0.1,22491.0,6091,42,Normal,42.40,158,110,49.0,0.8,239.7,49.98,0.7,237.0,49.98,0.8,241.6,49.98,22423.527,674.730,6027.588,8996.400
2017-6-30 20:8:12,38.0,524.7,545.8,0.2,0.1,22491.0,6092,42,Normal,42.40,155,108,49.0,0.8,241.1,50.00,0.7,239.1,50.00,0.8,242.9,50.00,22423.527,674.730,6027.588,8996.400
2017-6-30 20:13:12,37.0,652.1,650.3,0.3,0.2,22491.0,6092,159,Normal,42.40,248,157,48.0,0.8,240.3,50.00,0.7,237.3,50.00,0.9,241.8,50.00,22423.527,674.730,6027.588,8996.400
2017-6-30 20:18:12,38.0,651.2,674.7,0.3,0.2,22491.0,6092,116,Normal,42.40,247,155,48.0,0.8,239.4,50.00,0.8,237.9,50.00,0.8,241.5,50.00,22423.527,674.730,6027.588,8996.400
